day,hour,rt_price,da_price,Solar_kWh
2019-01-25,21,21.095,28.11,1.87753645051875
2019-01-25,22,21.7075,23.72,1.1018914602187502
2019-01-25,23,22.525,23.48,0.8221972168687499
2019-01-26,0,22.4075,22.8,0.1782246816
2019-01-26,1,21.93,20.98,0.0
2019-01-26,2,22.21,20.82,0.0
2019-01-26,3,22.075,20.82,0.0
2019-01-26,4,21.97,21.79,0.0
2019-01-26,5,23.57,23.11,0.0
2019-01-26,6,26.405,27.25,0.0
2019-01-26,7,33.5275,31.11,0.0
2019-01-26,8,45.0375,33.34,0.0
2019-01-26,9,36.1425,37.03,0.0
2019-01-26,10,28.095,31.23,0.0
2019-01-26,11,21.8175,26.55,0.0
2019-01-26,12,20.4275,23.69,0.0
2019-01-26,13,20.695,22.05,0.0
2019-01-26,14,20.4475,21.55,0.034500379275
2019-01-26,15,20.305,20.02,0.78957274381875
2019-01-26,16,20.2025,20.52,1.7613829432687498
2019-01-26,17,22.4475,26.61,2.676598780275
2019-01-26,18,31.1875,35.42,3.15130454296875
2019-01-26,19,25.5675,26.57,3.3359624079187498
2019-01-26,20,23.8425,26.37,3.23212853716875
2019-01-26,21,23.1725,26.35,2.825159056875
2019-01-26,22,32.14,23.41,2.146480647075
2019-01-26,23,26.0475,22.5,1.2243507831
2019-01-27,0,22.97,24.48,0.27206776996875
2019-01-27,1,23.845,23.61,0.0
2019-01-27,2,24.95,21.33,0.0
2019-01-27,3,25.5125,21.08,0.0
2019-01-27,4,21.8675,21.21,0.0
2019-01-27,5,21.67,22.11,0.0
2019-01-27,6,23.5475,26.34,0.0
2019-01-27,7,23.795,28.34,0.0
2019-01-27,8,24.52,33.72,0.0
2019-01-27,9,23.895,37.57,0.0
2019-01-27,10,22.7075,29.95,0.0
2019-01-27,11,21.6575,28.16,0.0
2019-01-27,12,20.8725,22.45,0.0
2019-01-27,13,20.2,21.2,0.0
2019-01-27,14,19.6875,20.0,0.0686390895
2019-01-27,15,19.09,19.51,0.9748797696
2019-01-27,16,18.71,19.57,1.98613210201875
2019-01-27,17,19.9375,25.9,2.736772915275
2019-01-27,18,20.2875,35.82,3.20650179451875
2019-01-27,19,17.6375,23.71,3.3756583497187505
2019-01-27,20,18.3525,22.91,3.2598944235000005
2019-01-27,21,17.6825,20.89,2.854225231875
2019-01-27,22,15.8925,21.19,2.17253471776875
2019-01-27,23,13.4425,18.17,1.27030764076875
2019-01-28,0,14.81,14.08,0.29114467441875
2019-01-28,1,14.685,12.0,0.0
2019-01-28,2,14.8675,9.95,0.0
2019-01-28,3,15.82,10.13,0.0
2019-01-28,4,17.18,13.12,0.0
2019-01-28,5,18.695,18.28,0.0
2019-01-28,6,26.89,27.85,0.0
2019-01-28,7,27.84,28.0,0.0
2019-01-28,8,20.495,23.2,0.0
2019-01-28,9,19.345,21.31,0.0
2019-01-28,10,17.065,17.85,0.0
2019-01-28,11,13.7425,16.55,0.0
2019-01-28,12,15.8775,14.68,0.0
2019-01-28,13,15.25,15.0,0.0
2019-01-28,14,14.5625,14.75,0.0453333492
2019-01-28,15,14.6625,16.35,0.7502917427999999
2019-01-28,16,14.435,16.39,1.6045115613187502
2019-01-28,17,16.005,18.74,2.3153993245687503
2019-01-28,18,21.7225,23.16,2.53629744271875
2019-01-28,19,21.5925,20.1,3.221343376875
2019-01-28,20,21.7975,19.83,3.1959420759
2019-01-28,21,21.2825,26.35,2.80729043071875
2019-01-28,22,21.5975,29.42,2.1305342412
2019-01-28,23,19.605,28.16,0.949392765675
2019-01-29,0,20.1775,27.66,0.18500605756875
2019-01-29,1,21.06,25.01,0.0
2019-01-29,2,22.895,24.93,0.0
2019-01-29,3,25.2675,27.75,0.0
2019-01-29,4,26.6,30.12,0.0
2019-01-29,5,43.89,32.66,0.0
2019-01-29,6,183.35,70.27,0.0
2019-01-29,7,87.27,56.06,0.0
2019-01-29,8,38.2625,39.45,0.0
2019-01-29,9,27.665,35.2,0.0
2019-01-29,10,23.2175,32.41,0.0
2019-01-29,11,21.2225,28.83,0.0
2019-01-29,12,20.305,26.0,0.0
2019-01-29,13,19.605,21.85,0.0
2019-01-29,14,19.1775,20.57,0.08741627746875
2019-01-29,15,18.8725,20.51,1.08516768046875
2019-01-29,16,19.99,20.93,2.1231474012
2019-01-29,17,37.055,25.62,2.24247287671875
2019-01-29,18,59.4925,38.88,2.6530730604
2019-01-29,19,28.0475,26.35,2.848440087675
2019-01-29,20,26.6725,25.0,3.2701350807
2019-01-29,21,23.1475,24.08,3.052088503875
2019-01-29,22,20.71,22.66,2.3225362084687498
2019-01-29,23,19.01,22.0,1.34665323316875
2019-01-30,0,18.7975,21.05,0.19698665371875
2019-01-30,1,19.32,21.04,0.0
2019-01-30,2,20.0,20.54,0.0
2019-01-30,3,20.8975,21.51,0.0
2019-01-30,4,21.4725,22.06,0.0
2019-01-30,5,24.605,28.0,0.0
2019-01-30,6,49.7625,55.31,0.0
2019-01-30,7,30.6025,46.73,0.0
2019-01-30,8,29.94,35.05,0.0
2019-01-30,9,28.8275,29.96,0.0
2019-01-30,10,22.3325,24.32,0.0
2019-01-30,11,20.1575,23.05,0.0
2019-01-30,12,19.5175,22.0,0.0
2019-01-30,13,19.5225,20.88,0.0
2019-01-30,14,18.8025,19.62,0.01722165991875
2019-01-30,15,18.8625,19.27,0.24427699531875
2019-01-30,16,20.035,19.79,0.6941764682999999
2019-01-30,17,70.035,25.32,0.569553649875
2019-01-30,18,28.575,30.56,1.591414242075
2019-01-30,19,21.0425,22.87,0.759185277075
2019-01-30,20,20.3575,21.92,1.44778570531875
2019-01-30,21,18.8775,20.2,2.5656679347187503
2019-01-30,22,16.96,18.51,2.2546928949187506
2019-01-30,23,14.7,19.0,1.34260581706875
2019-01-31,0,14.21,17.58,0.3378581955
2019-01-31,1,14.0975,17.03,0.0
2019-01-31,2,14.3825,16.89,0.0
2019-01-31,3,14.7725,15.1,0.0
2019-01-31,4,15.2725,19.56,0.0
2019-01-31,5,16.9725,19.6,0.0
2019-01-31,6,20.075,32.38,0.0
2019-01-31,7,20.3825,30.68,0.0
2019-01-31,8,21.495,21.68,0.0
2019-01-31,9,24.76,20.87,0.0
2019-01-31,10,21.765,19.31,0.0
2019-01-31,11,21.79,18.34,0.0
2019-01-31,12,21.305,18.71,0.0
2019-01-31,13,21.73,19.0,0.0
2019-01-31,14,22.1325,19.0,0.0741060501187499
2019-01-31,15,22.6925,19.12,0.8173646889187499
2019-01-31,16,31.605,19.58,0.3290937846187499
2019-01-31,17,45.065,27.84,0.4634646470999999
2019-01-31,18,38.13,31.47,0.91600410256875
2019-01-31,19,22.7425,22.0,0.6886925686687501
2019-01-31,20,22.115,21.97,0.6709547403
2019-01-31,21,20.2475,20.3,0.7915562664187499
2019-01-31,22,20.45,20.31,0.3972083824687499
2019-01-31,23,20.28,19.55,0.65640375466875
2019-02-01,0,19.605,21.78,0.2858111451
2019-02-01,1,19.505,21.19,0.0
2019-02-01,2,19.8075,21.14,0.0
2019-02-01,3,19.705,21.63,0.0
2019-02-01,4,19.3375,21.6,0.0
2019-02-01,5,18.845,22.26,0.0
2019-02-01,6,20.7175,41.18,0.0
2019-02-01,7,21.7475,32.11,0.0
2019-02-01,8,21.005,31.06,0.0
2019-02-01,9,20.8775,30.3,0.0
2019-02-01,10,20.8325,25.87,0.0
2019-02-01,11,20.82,24.13,0.0
2019-02-01,12,20.2125,22.86,0.0
2019-02-01,13,20.05,21.85,0.0
2019-02-01,14,20.25,21.69,0.0887003423999999
2019-02-01,15,20.1825,21.3,0.8373554547187501
2019-02-01,16,20.535,21.27,0.8368007427
2019-02-01,17,22.5025,27.2,1.15490608261875
2019-02-01,18,21.925,27.25,1.52962656046875
2019-02-01,19,20.1375,21.31,0.8325033054750001
2019-02-01,20,17.1875,20.52,0.6240908976749999
2019-02-01,21,15.55,19.74,0.351423906075
2019-02-01,22,15.64,19.02,0.26197380916875
2019-02-01,23,23.485,17.98,0.5344209675000001
2019-02-02,0,19.095,18.11,0.3252173354999999
2019-02-02,1,17.1375,17.24,0.0
2019-02-02,2,17.32,16.73,0.0
2019-02-02,3,17.375,16.37,0.0
2019-02-02,4,18.3875,17.3,0.0
2019-02-02,5,16.7775,18.55,0.0
2019-02-02,6,15.36,19.46,0.0
2019-02-02,7,17.145,19.92,0.0
2019-02-02,8,18.6375,24.45,0.0
2019-02-02,9,19.1175,25.24,0.0
2019-02-02,10,18.42,28.89,0.0
2019-02-02,11,17.185000000000002,25.0,0.0
2019-02-02,12,17.695,21.16,0.0
2019-02-02,13,18.175,20.11,0.0
2019-02-02,14,18.0075,19.93,0.08239504696875
2019-02-02,15,17.560000000000002,19.8,0.7835441622749999
2019-02-02,16,18.09,20.11,0.3670674255
2019-02-02,17,28.325,27.8,0.5459152416749999
2019-02-02,18,50.5575,28.48,0.7427818755
2019-02-02,19,17.6075,19.44,1.1901923703
2019-02-02,20,16.060000000000002,17.74,1.7957574991687502
2019-02-02,21,13.6725,16.35,0.8196372638999999
2019-02-02,22,11.1875,15.65,0.4671489636000001
2019-02-02,23,14.6125,13.9,0.6064712034749999
2019-02-03,0,10.5525,10.62,0.312832348875
2019-02-03,1,9.015,5.92,0.0
2019-02-03,2,11.11,4.48,0.0
2019-02-03,3,9.9475,5.43,0.0
2019-02-03,4,11.75,6.53,0.0
2019-02-03,5,9.85,9.0,0.0
2019-02-03,6,13.04,14.16,0.0
2019-02-03,7,15.4475,14.07,0.0
2019-02-03,8,17.2,18.24,0.0
2019-02-03,9,17.02,18.23,0.0
2019-02-03,10,16.805,15.17,0.0
2019-02-03,11,16.255,15.94,0.0
2019-02-03,12,15.24,15.0,0.0
2019-02-03,13,15.07,15.0,0.0
2019-02-03,14,13.9725,15.0,0.0872021664
2019-02-03,15,14.17,15.27,0.3917400400687499
2019-02-03,16,16.255,17.21,0.5404234902749999
2019-02-03,17,17.6175,19.98,0.742548240675
2019-02-03,18,19.015,26.18,0.45599800516875
2019-02-03,19,17.552500000000002,17.88,0.8317509499687499
2019-02-03,20,17.0375,16.2,1.65692132116875
2019-02-03,21,16.6125,14.41,1.5338700919687498
2019-02-03,22,15.1075,10.83,1.2639703042687502
2019-02-03,23,12.7625,9.1,1.045543412475
2019-02-04,0,2.0975,5.69,0.244528008075
2019-02-04,1,0.12,4.73,0.0
2019-02-04,2,1.2525,5.27,0.0
2019-02-04,3,10.2825,7.0,0.0
2019-02-04,4,13.2225,10.17,0.0
2019-02-04,5,15.3975,16.93,0.0
2019-02-04,6,19.0975,21.4,0.0
2019-02-04,7,18.7725,21.59,0.0
2019-02-04,8,21.615,23.0,0.0
2019-02-04,9,34.485,23.7,0.0
2019-02-04,10,27.815,23.64,0.0
2019-02-04,11,29.48,26.09,0.0
2019-02-04,12,24.89,24.07,0.0
2019-02-04,13,22.3675,25.24,0.0
2019-02-04,14,20.525,23.63,0.0976968762749999
2019-02-04,15,19.8525,22.74,0.97241172946875
2019-02-04,16,18.62,22.48,1.9074857950687496
2019-02-04,17,18.525,30.54,2.6195118372
2019-02-04,18,19.8075,35.0,3.0607160208750006
2019-02-04,19,19.44,22.62,3.230739749475
2019-02-04,20,18.02,20.17,3.0919315159687497
2019-02-04,21,16.4075,18.0,2.2732175583000003
2019-02-04,22,17.325,16.63,1.69600303681875
2019-02-04,23,17.3625,14.49,1.2619396547999997
2019-02-05,0,16.7875,8.95,0.2847160590749999
2019-02-05,1,15.38,5.77,0.0
2019-02-05,2,14.23,6.0,0.0
2019-02-05,3,16.0875,6.94,0.0
2019-02-05,4,16.415,10.48,0.0
2019-02-05,5,17.5275,14.9,0.0
2019-02-05,6,19.0475,17.71,0.0
2019-02-05,7,17.740000000000002,17.58,0.0
2019-02-05,8,18.35,16.52,0.0
2019-02-05,9,25.335,16.49,0.0
2019-02-05,10,27.515,17.01,0.0
2019-02-05,11,19.535,17.73,0.0
2019-02-05,12,18.075,17.32,0.0
2019-02-05,13,17.33,16.97,0.0
2019-02-05,14,16.705,16.1,0.097106969475
2019-02-05,15,17.0125,17.77,0.9413110035000002
2019-02-05,16,19.695,19.12,1.8518420818687495
2019-02-05,17,28.9675,28.68,1.32438568201875
2019-02-05,18,53.71,35.05,0.8687700888750001
2019-02-05,19,26.0075,20.61,1.7109742140000002
2019-02-05,20,19.425,18.47,1.4847059412
2019-02-05,21,18.73,17.84,1.4283378495
2019-02-05,22,18.31,16.59,0.7104056028750001
2019-02-05,23,15.755,12.27,0.65777396146875
2019-02-06,0,11.9675,9.95,0.16360685026875
2019-02-06,1,14.63,7.04,0.0
2019-02-06,2,12.06,6.74,0.0
2019-02-06,3,13.7625,8.44,0.0
2019-02-06,4,16.05,11.25,0.0
2019-02-06,5,17.802500000000002,15.15,0.0
2019-02-06,6,20.96,19.03,0.0
2019-02-06,7,23.7325,19.54,0.0
2019-02-06,8,19.405,20.15,0.0
2019-02-06,9,19.6525,21.69,0.0
2019-02-06,10,19.895,22.89,0.0
2019-02-06,11,19.0275,21.15,0.0
2019-02-06,12,16.8725,21.08,0.0
2019-02-06,13,16.3275,18.98,0.0
2019-02-06,14,14.0775,17.0,0.01604184631875
2019-02-06,15,14.03,17.0,0.116870928075
2019-02-06,16,13.1175,18.18,0.36223910791875
2019-02-06,17,13.69,23.69,0.67780127131875
2019-02-06,18,17.28,32.39,1.19307341671875
2019-02-06,19,16.615000000000002,20.98,1.26784072231875
2019-02-06,20,14.36,19.87,0.96235613341875
2019-02-06,21,16.2275,17.64,0.7031130328687499
2019-02-06,22,17.1675,16.99,1.009660016475
2019-02-06,23,14.6825,13.0,0.5038418395687501
2019-02-07,0,8.0725,7.92,0.0843181776
2019-02-07,1,7.5925,5.83,0.0
2019-02-07,2,2.0175,5.09,0.0
2019-02-07,3,13.7775,5.26,0.0
2019-02-07,4,13.8225,6.09,0.0
2019-02-07,5,16.4725,12.0,0.0
2019-02-07,6,23.8925,17.91,0.0
2019-02-07,7,32.985,18.0,0.0
2019-02-07,8,28.4675,18.19,0.0
2019-02-07,9,21.2575,18.18,0.0
2019-02-07,10,18.97,18.57,0.0
2019-02-07,11,18.175,18.64,0.0
2019-02-07,12,18.0225,20.6,0.0
2019-02-07,13,16.9575,21.32,0.0
2019-02-07,14,15.9775,20.0,0.0226877427
2019-02-07,15,15.71,20.49,0.24467963011875
2019-02-07,16,15.8175,20.24,0.7655731379999999
2019-02-07,17,17.5,24.8,0.72380944996875
2019-02-07,18,19.965,40.93,0.92769117586875
2019-02-07,19,19.2575,30.82,1.33181335771875
2019-02-07,20,19.505,22.57,1.2505033178999998
2019-02-07,21,19.34,22.4,2.1656807739
2019-02-07,22,18.8075,21.7,1.8181984069687496
2019-02-07,23,18.6375,19.76,1.21334899201875
2019-02-08,0,18.7275,19.8,0.36957925996875
2019-02-08,1,18.1225,19.53,0.0
2019-02-08,2,18.4425,19.93,0.0
2019-02-08,3,18.725,21.16,0.0
2019-02-08,4,19.135,22.86,0.0
2019-02-08,5,20.31,25.07,0.0
2019-02-08,6,35.1525,55.78,0.0
2019-02-08,7,30.1425,50.14,0.0
2019-02-08,8,50.5075,41.27,0.0
2019-02-08,9,51.5625,39.73,0.0
2019-02-08,10,124.86,35.04,0.0
2019-02-08,11,27.38,30.51,0.0
2019-02-08,12,29.3175,24.99,0.0
2019-02-08,13,28.6075,22.14,0.0
2019-02-08,14,21.66,20.32,0.11178361591875
2019-02-08,15,21.135,20.13,0.5099967971999998
2019-02-08,16,23.9475,21.49,1.4413784831999998
2019-02-08,17,42.3625,24.75,2.244993001875
2019-02-08,18,65.4975,43.36,1.17816344431875
2019-02-08,19,24.9925,27.0,1.0910526543
2019-02-08,20,26.665,26.75,0.6003377691187501
2019-02-08,21,26.455,23.29,0.7917445950750001
2019-02-08,22,30.2825,23.12,0.69909799921875
2019-02-08,23,25.3625,22.81,0.4740829695
2019-02-09,0,23.9975,23.07,0.13164238096875
2019-02-09,1,22.1875,21.92,0.0
2019-02-09,2,21.65,21.0,0.0
2019-02-09,3,21.5075,20.92,0.0
2019-02-09,4,21.5975,21.74,0.0
2019-02-09,5,21.465,23.09,0.0
2019-02-09,6,26.4225,26.2,0.0
2019-02-09,7,41.62,28.77,0.0
2019-02-09,8,59.08,39.75,0.0
2019-02-09,9,90.445,44.93,0.0
2019-02-09,10,50.465,40.63,0.0
2019-02-09,11,24.005,30.08,0.0
2019-02-09,12,24.1975,24.21,0.0
2019-02-09,13,22.2025,20.77,0.0
2019-02-09,14,20.5375,20.62,0.149303837475
2019-02-09,15,19.4075,19.65,0.68331240016875
2019-02-09,16,19.8975,19.68,0.2046953186999999
2019-02-09,17,23.74,25.59,0.1925771946749999
2019-02-09,18,39.8125,38.11,0.4046292467999999
2019-02-09,19,41.4525,24.02,0.5481931974750001
2019-02-09,20,54.0125,23.98,0.60910313911875
2019-02-09,21,24.7,21.08,0.671011182
2019-02-09,22,42.4825,21.46,0.2772294544687499
2019-02-09,23,35.965,19.76,0.125213895675
2019-02-10,0,26.4,18.18,0.057120235875
2019-02-10,1,29.3675,18.83,0.0
2019-02-10,2,24.485,16.46,0.0
2019-02-10,3,22.185,17.5,0.0
2019-02-10,4,22.0475,17.7,0.0
2019-02-10,5,21.125,19.33,0.0
2019-02-10,6,22.5975,20.99,0.0
2019-02-10,7,21.67,22.4,0.0
2019-02-10,8,36.4725,28.27,0.0
2019-02-10,9,35.8325,32.86,0.0
2019-02-10,10,32.915,30.52,0.0
2019-02-10,11,46.96,25.77,0.0
2019-02-10,12,39.2875,23.6,0.0
2019-02-10,13,39.94,20.75,0.0
2019-02-10,14,49.96,20.13,0.0228094695
2019-02-10,15,34.23,20.25,0.2149442340749999
2019-02-10,16,28.18,20.13,0.146625847875
2019-02-10,17,22.41,22.59,0.0899363375999999
2019-02-10,18,27.4375,30.48,0.29536297621875
2019-02-10,19,22.92,20.81,0.3988987235999999
2019-02-10,20,21.825,19.17,0.452933653275
2019-02-10,21,26.1975,17.75,0.32702208811875
2019-02-10,22,35.7375,18.24,0.2003974263
2019-02-10,23,21.192500000000003,16.85,0.078288734475
2019-02-11,0,70.13,16.49,0.0448838964
2019-02-11,1,21.1075,13.7,0.0
2019-02-11,2,20.165,14.83,0.0
2019-02-11,3,19.655,14.41,0.0
2019-02-11,4,20.48,15.74,0.0
2019-02-11,5,33.552499999999995,16.71,0.0
2019-02-11,6,221.86,22.75,0.0
2019-02-11,7,92.6525,22.32,0.0
2019-02-11,8,26.125,21.93,0.0
2019-02-11,9,53.0975,21.43,0.0
2019-02-11,10,39.505,19.43,0.0
2019-02-11,11,24.06,18.49,0.0
2019-02-11,12,19.85,16.59,0.0
2019-02-11,13,18.855,16.47,0.0
2019-02-11,14,18.1225,15.0,0.0222008355
2019-02-11,15,18.25,15.0,0.14883252001875
2019-02-11,16,17.82,14.91,0.219175866
2019-02-11,17,17.88,18.18,0.3267623294999999
2019-02-11,18,20.0525,28.96,0.3205307724187499
2019-02-11,19,18.76,20.29,0.79896859621875
2019-02-11,20,16.605,20.0,0.6030741023999999
2019-02-11,21,16.7825,15.92,0.4538295027
2019-02-11,22,13.985,17.06,0.29844581146875
2019-02-11,23,10.44,14.68,0.163477726875
2019-02-12,0,4.6,13.71,0.0437977187999999
2019-02-12,1,1.7075,15.52,0.0
2019-02-12,2,9.0825,16.19,0.0
2019-02-12,3,9.325,17.11,0.0
2019-02-12,4,1.2625,17.43,0.0
2019-02-12,5,10.035,18.26,0.0
2019-02-12,6,18.38,27.64,0.0
2019-02-12,7,20.14,25.5,0.0
2019-02-12,8,20.1225,25.58,0.0
2019-02-12,9,19.5925,25.78,0.0
2019-02-12,10,19.2625,23.82,0.0
2019-02-12,11,19.135,23.39,0.0
2019-02-12,12,18.4875,21.96,0.0
2019-02-12,13,18.38,21.56,0.0
2019-02-12,14,18.3275,20.48,0.1924180134749999
2019-02-12,15,18.0,19.78,1.2854921487187505
2019-02-12,16,18.2825,20.63,2.3421679875000003
2019-02-12,17,19.1075,25.15,3.136715160075
2019-02-12,18,21.7225,45.0,3.6461943420187497
2019-02-12,19,18.0425,25.27,3.833845584075
2019-02-12,20,18.56,21.23,3.709462968
2019-02-12,21,17.0275,20.63,3.30148615291875
2019-02-12,22,14.0625,18.48,2.6048488785187502
2019-02-12,23,12.7075,18.36,1.66133495806875
2019-02-13,0,12.85,15.02,0.5623904958749999
2019-02-13,1,12.8,13.8,0.0
2019-02-13,2,12.74,15.57,0.0
2019-02-13,3,12.94,14.41,0.0
2019-02-13,4,13.5675,16.59,0.0
2019-02-13,5,15.595,17.2,0.0
2019-02-13,6,23.3225,35.01,0.0
2019-02-13,7,18.9925,27.66,0.0
2019-02-13,8,17.7975,20.77,0.0
2019-02-13,9,18.0225,18.87,0.0
2019-02-13,10,14.2525,17.44,0.0
2019-02-13,11,12.1575,16.06,0.0
2019-02-13,12,12.42,15.23,0.0
2019-02-13,13,11.6275,15.14,0.0
2019-02-13,14,10.465,14.97,0.2151221424749999
2019-02-13,15,10.7075,16.04,1.2825029007
2019-02-13,16,9.475,14.26,2.3109871995000004
2019-02-13,17,14.455,15.15,2.8848271023
2019-02-13,18,17.55,24.88,3.0804670395
2019-02-13,19,16.87,20.91,2.933311237875
2019-02-13,20,13.6025,19.31,2.77481044321875
2019-02-13,21,16.0875,16.31,1.9936256643
2019-02-13,22,15.36,15.76,1.2256005636
2019-02-13,23,16.345,14.74,1.01146587451875
2019-02-14,0,15.455,11.26,0.383332453875
2019-02-14,1,11.43,9.81,0.0
2019-02-14,2,10.6825,9.24,0.0
2019-02-14,3,11.305,10.33,0.0
2019-02-14,4,14.9425,10.38,0.0
2019-02-14,5,17.2175,14.96,0.0
2019-02-14,6,17.935,18.24,0.0
2019-02-14,7,17.41,18.65,0.0
2019-02-14,8,17.995,18.31,0.0
2019-02-14,9,18.5075,18.92,0.0
2019-02-14,10,17.7725,19.09,0.0
2019-02-14,11,14.4375,19.68,0.0
2019-02-14,12,17.585,18.97,0.0
2019-02-14,13,17.810000000000002,18.35,0.0
2019-02-14,14,18.3025,19.13,0.1272812842687499
2019-02-14,15,18.875,19.79,0.8197030692
2019-02-14,16,20.64,20.84,1.42072477126875
2019-02-14,17,24.42,27.38,2.14381889746875
2019-02-14,18,35.17,45.56,2.4352928097187494
2019-02-14,19,21.3725,25.55,2.6694986355
2019-02-14,20,20.6925,22.41,2.6851656777187505
2019-02-14,21,19.7175,19.82,2.4029449530187503
2019-02-14,22,19.8375,18.9,1.918855692675
2019-02-14,23,19.765,18.22,1.0331432100000002
2019-02-15,0,18.6625,16.49,0.3721897698749999
2019-02-15,1,18.2775,14.96,0.0
2019-02-15,2,18.175,14.09,0.0
2019-02-15,3,17.8275,15.43,0.0
2019-02-15,4,17.549999999999997,16.79,0.0
2019-02-15,5,18.215,17.16,0.0
2019-02-15,6,19.8575,19.97,0.0
2019-02-15,7,20.155,18.75,0.0
2019-02-15,8,22.59,17.81,0.0
2019-02-15,9,20.9325,17.5,0.0
2019-02-15,10,18.55,16.04,0.0
2019-02-15,11,16.625,17.07,0.0
2019-02-15,12,15.03,18.03,0.0
2019-02-15,13,15.1575,18.83,0.0
2019-02-15,14,15.1625,19.75,0.08292174946875
2019-02-15,15,16.759999999999998,21.11,0.5894559654187499
2019-02-15,16,17.3575,24.54,1.0775638683000002
2019-02-15,17,16.535,34.26,1.1492037315
2019-02-15,18,18.23,56.39,2.2872496932
2019-02-15,19,17.884999999999998,28.5,2.5489044897187503
2019-02-15,20,18.215,23.03,2.8595633292
2019-02-15,21,19.29,22.77,2.56893895231875
2019-02-15,22,20.1775,21.29,2.191644216
2019-02-15,23,20.3375,20.21,1.19895427771875
2019-02-16,0,20.205,19.38,0.3770991411187501
2019-02-16,1,21.145,19.2,0.0
2019-02-16,2,23.885,18.89,0.0
2019-02-16,3,30.845,19.74,0.0
2019-02-16,4,21.7625,19.59,0.0
2019-02-16,5,21.6075,20.92,0.0
2019-02-16,6,21.3875,22.81,0.0
2019-02-16,7,45.9925,24.67,0.0
2019-02-16,8,82.835,33.75,0.0
2019-02-16,9,239.235,34.6,0.0
2019-02-16,10,170.54500000000002,26.63,0.0
2019-02-16,11,31.7275,21.87,0.0
2019-02-16,12,34.86,18.89,0.0
2019-02-16,13,30.7225,18.14,0.0
2019-02-16,14,25.1775,15.35,0.15502654141875
2019-02-16,15,25.89,14.37,0.0800584548749999
2019-02-16,16,21.005000000000003,14.17,0.0965796004687499
2019-02-16,17,20.0425,17.0,0.16341268561875
2019-02-16,18,84.56,21.29,0.28512752101875
2019-02-16,19,41.5975,17.83,0.3173543011687499
2019-02-16,20,25.785,17.58,0.607143301875
2019-02-16,21,24.5775,17.1,0.5140332078187501
2019-02-16,22,18.0425,17.37,0.6608984939999999
2019-02-16,23,18.445,16.92,0.3448204872749999
2019-02-17,0,18.6125,15.9,0.235284054075
2019-02-17,1,19.5825,16.78,0.0
2019-02-17,2,18.1075,16.89,0.0
2019-02-17,3,17.0575,17.35,0.0
2019-02-17,4,17.445,17.37,0.0
2019-02-17,5,18.2825,17.39,0.0
2019-02-17,6,19.0025,19.89,0.0
2019-02-17,7,20.0125,21.91,0.0
2019-02-17,8,20.105,23.02,0.0
2019-02-17,9,20.725,22.76,0.0
2019-02-17,10,20.0425,22.93,0.0
2019-02-17,11,19.215,24.13,0.0
2019-02-17,12,19.1675,23.04,0.0
2019-02-17,13,19.35,21.05,0.0
2019-02-17,14,18.9,19.46,0.0454082579999999
2019-02-17,15,18.265,19.25,0.1243898988749999
2019-02-17,16,18.68,19.26,0.5022839868750001
2019-02-17,17,19.305,23.97,1.337925984075
2019-02-17,18,19.7475,39.06,3.716683344
2019-02-17,19,18.53,22.39,3.4657001091
2019-02-17,20,18.25,20.05,2.65744278916875
2019-02-17,21,16.7075,18.66,3.171032233875
2019-02-17,22,15.8725,17.84,2.2250025612000006
2019-02-17,23,14.8825,17.42,1.23083733571875
2019-02-18,0,13.0425,14.97,0.3580973568
2019-02-18,1,12.16,15.0,0.0
2019-02-18,2,11.36,14.51,0.0
2019-02-18,3,11.6525,15.31,0.0
2019-02-18,4,14.1675,16.97,0.0
2019-02-18,5,16.28,19.16,0.0
2019-02-18,6,18.32,31.59,0.0
2019-02-18,7,19.88,30.84,0.0
2019-02-18,8,20.1475,28.67,0.0
2019-02-18,9,20.185,27.87,0.0
2019-02-18,10,20.49,24.13,0.0
2019-02-18,11,20.6375,23.55,0.0
2019-02-18,12,19.9825,21.46,0.0
2019-02-18,13,19.8975,20.0,0.0
2019-02-18,14,19.59,19.11,0.06346796011875
2019-02-18,15,19.34,18.65,0.2631568902749999
2019-02-18,16,19.1725,18.05,1.1811107187
2019-02-18,17,19.3625,21.85,1.8552347775
2019-02-18,18,27.942500000000003,27.81,2.37558659461875
2019-02-18,19,27.64,21.55,2.79605111956875
2019-02-18,20,23.6125,20.59,2.137127451075
2019-02-18,21,20.4275,20.33,2.545276176
2019-02-18,22,19.05,19.37,1.283479771275
2019-02-18,23,19.005,18.08,0.98070371746875
2019-02-19,0,18.2725,17.59,0.3389818274999999
2019-02-19,1,18.905,18.05,0.0
2019-02-19,2,18.6225,18.98,0.0
2019-02-19,3,18.705,18.98,0.0
2019-02-19,4,18.595,20.06,0.0
2019-02-19,5,19.5275,22.2,0.0
2019-02-19,6,27.125,31.24,0.0
2019-02-19,7,29.6075,30.0,0.0
2019-02-19,8,26.1475,28.35,0.0
2019-02-19,9,31.8475,28.57,0.0
2019-02-19,10,76.1975,30.71,0.0
2019-02-19,11,61.33,27.6,0.0
2019-02-19,12,44.0725,26.46,0.0
2019-02-19,13,48.2525,27.03,0.0
2019-02-19,14,31.1625,27.04,0.0516254770687499
2019-02-19,15,30.0025,27.56,0.103048173675
2019-02-19,16,41.95,29.6,0.057237280875
