day,hour,rt_price,da_price,Solar_kWh
2019-01-26,0,23.7125,23.0,0.54050488531875
2019-01-26,1,23.11,21.21,0.0
2019-01-26,2,24.5875,21.14,0.0
2019-01-26,3,24.4525,21.17,0.0
2019-01-26,4,24.1175,22.39,0.0
2019-01-26,5,26.4225,24.14,0.0
2019-01-26,6,29.3775,28.53,0.0
2019-01-26,7,36.38,32.45,0.0
2019-01-26,8,45.557500000000005,33.52,0.0
2019-01-26,9,36.1425,37.24,0.0
2019-01-26,10,28.095,31.37,0.0
2019-01-26,11,21.8175,26.62,0.0
2019-01-26,12,20.4275,23.77,0.0
2019-01-26,13,20.695,22.12,0.0
2019-01-26,14,20.4475,21.62,0.0
2019-01-26,15,20.305,20.12,0.6126753525187499
2019-01-26,16,20.2025,20.67,1.71352051171875
2019-01-26,17,22.4725,26.69,2.0690120079
2019-01-26,18,31.1875,35.55,2.9101933548
2019-01-26,19,25.5675,26.77,3.3971795439187504
2019-01-26,20,23.845,26.54,3.35860762426875
2019-01-26,21,23.1725,26.6,3.02875374616875
2019-01-26,22,32.14,23.6,2.4039659268
2019-01-26,23,26.0475,22.62,1.4776723657687505
2019-01-27,0,22.97,24.81,0.316362426075
2019-01-27,1,23.845,23.93,0.0
2019-01-27,2,24.95,21.73,0.0
2019-01-27,3,25.5125,21.48,0.0
2019-01-27,4,21.8675,21.64,0.0
2019-01-27,5,21.67,22.72,0.0
2019-01-27,6,23.5475,27.16,0.0
2019-01-27,7,23.795,29.05,0.0
2019-01-27,8,24.56,34.01,0.0
2019-01-27,9,23.9875,37.83,0.0
2019-01-27,10,22.7075,30.22,0.0
2019-01-27,11,21.6575,28.29,0.0
2019-01-27,12,20.8675,22.57,0.0
2019-01-27,13,20.1925,21.31,0.0
2019-01-27,14,19.685,20.16,0.0114497970749999
2019-01-27,15,19.085,19.77,0.80577736396875
2019-01-27,16,18.7025,19.93,1.8528605847
2019-01-27,17,19.9425,26.31,2.6830432617187503
2019-01-27,18,21.25,36.41,3.2334426924187496
2019-01-27,19,25.325,24.54,3.4836049216687504
2019-01-27,20,24.4075,22.85,3.4490501164687504
2019-01-27,21,18.8925,20.04,3.118226065368749
2019-01-27,22,13.7825,20.36,2.5011923959687503
2019-01-27,23,9.8625,16.58,1.62860579476875
2019-01-28,0,12.38,11.74,0.5886778275
2019-01-28,1,13.1975,9.09,0.0
2019-01-28,2,12.0825,5.6,0.0
2019-01-28,3,11.4425,8.86,0.0
2019-01-28,4,12.155,10.99,0.0
2019-01-28,5,18.6925,15.09,0.0
2019-01-28,6,26.8825,28.17,0.0
2019-01-28,7,28.4075,28.04,0.0
2019-01-28,8,20.5925,20.91,0.0
2019-01-28,9,13.325,19.94,0.0
2019-01-28,10,15.69,14.86,0.0
2019-01-28,11,10.31,11.72,0.0
2019-01-28,12,3.3175,9.69,0.0
2019-01-28,13,2.54,8.91,0.0
2019-01-28,14,3.67,8.11,0.0113748882749999
2019-01-28,15,4.875,9.44,0.7304645799000002
2019-01-28,16,4.055,8.06,1.8455288859
2019-01-28,17,10.84,14.8,2.63222427346875
2019-01-28,18,19.7125,17.58,3.22761073021875
2019-01-28,19,20.7225,17.85,3.48535747546875
2019-01-28,20,21.77,16.32,3.44825473066875
2019-01-28,21,21.2825,24.47,3.1080428415
2019-01-28,22,21.5975,28.56,2.4787170249187502
2019-01-28,23,19.605,27.68,1.601137820475
2019-01-29,0,20.1775,27.9,0.57771778246875
2019-01-29,1,22.235,25.04,0.0
2019-01-29,2,27.8025,25.22,0.0
2019-01-29,3,31.87,28.08,0.0
2019-01-29,4,33.645,30.92,0.0
2019-01-29,5,55.06,34.43,0.0
2019-01-29,6,191.2925,72.41,0.0
2019-01-29,7,96.2475,57.27,0.0
2019-01-29,8,43.165,39.27,0.0
2019-01-29,9,28.1075,35.23,0.0
2019-01-29,10,23.34,32.49,0.0
2019-01-29,11,21.295,28.96,0.0
2019-01-29,12,20.305,26.04,0.0
2019-01-29,13,19.605,22.15,0.0
2019-01-29,14,19.1775,20.62,0.00580522066875
2019-01-29,15,18.8725,20.71,0.6699444468749998
2019-01-29,16,19.99,21.4,0.6440988300749999
2019-01-29,17,38.02,25.98,1.946224975275
2019-01-29,18,62.29,39.6,2.074272725475
2019-01-29,19,29.9375,26.96,3.4840342980000005
2019-01-29,20,27.9075,25.23,3.2080692384
2019-01-29,21,24.1175,24.3,2.643908892075
2019-01-29,22,21.4525,22.33,2.28965280586875
2019-01-29,23,19.015,21.63,1.32498729331875
2019-01-30,0,18.7975,21.3,0.35387546236875
2019-01-30,1,19.32,21.31,0.0
2019-01-30,2,20.0,20.82,0.0
2019-01-30,3,21.0325,21.83,0.0
2019-01-30,4,22.3725,22.59,0.0
2019-01-30,5,25.9275,28.43,0.0
2019-01-30,6,52.6475,56.03,0.0
2019-01-30,7,31.245,47.33,0.0
2019-01-30,8,30.5025,35.39,0.0
2019-01-30,9,28.99,30.07,0.0
2019-01-30,10,22.4775,24.51,0.0
2019-01-30,11,20.2875,23.17,0.0
2019-01-30,12,19.66,22.09,0.0
2019-01-30,13,19.6475,21.0,0.0
2019-01-30,14,18.8425,19.72,0.00574435726875
2019-01-30,15,18.915,19.51,0.6350927212687498
2019-01-30,16,20.14,20.04,1.7956500291
2019-01-30,17,72.055,25.42,1.89662310871875
2019-01-30,18,29.0775,31.17,2.03222949496875
2019-01-30,19,20.4175,23.71,3.0158366112
2019-01-30,20,18.2725,22.44,1.9430233881187504
2019-01-30,21,16.055,19.66,3.083461619568749
2019-01-30,22,13.55,16.73,2.531631004875
2019-01-30,23,11.81,17.54,1.4588780111999995
2019-01-31,0,10.8825,16.27,0.5554890675
2019-01-31,1,10.8325,15.85,0.0
2019-01-31,2,11.555,15.73,0.0
2019-01-31,3,12.385,12.76,0.0
2019-01-31,4,13.4675,18.58,0.0
2019-01-31,5,15.295,18.93,0.0
2019-01-31,6,19.2025,31.73,0.0
2019-01-31,7,19.33,29.91,0.0
2019-01-31,8,20.685,20.3,0.0
2019-01-31,9,24.785,19.75,0.0
2019-01-31,10,21.805,18.34,0.0
2019-01-31,11,21.81,17.22,0.0
2019-01-31,12,21.3575,18.59,0.0
2019-01-31,13,21.7125,18.87,0.0
2019-01-31,14,22.1325,19.07,0.00562731226875
2019-01-31,15,22.6825,19.23,0.31695400726875
2019-01-31,16,31.7675,19.71,0.8484865154999999
2019-01-31,17,45.25,27.85,1.652447227275
2019-01-31,18,38.12,31.51,3.1297705551000004
2019-01-31,19,22.71,22.05,3.42989128051875
2019-01-31,20,21.49,21.8,3.30691600051875
2019-01-31,21,19.6125,19.75,3.054549049875
2019-01-31,22,20.4375,19.58,2.30988585481875
2019-01-31,23,20.2725,18.32,1.369133822475
2019-02-01,0,19.6025,21.72,0.6059580912
2019-02-01,1,19.5,21.16,0.0
2019-02-01,2,19.805,21.14,0.0
2019-02-01,3,19.705,21.64,0.0
2019-02-01,4,19.3375,21.62,0.0
2019-02-01,5,18.845,22.31,0.0
2019-02-01,6,20.7,41.4,0.0
2019-02-01,7,21.9425,32.3,0.0
2019-02-01,8,21.13,31.07,0.0
2019-02-01,9,21.34,30.27,0.0
2019-02-01,10,21.2625,25.84,0.0
2019-02-01,11,21.05,24.12,0.0
2019-02-01,12,20.66,22.89,0.0
2019-02-01,13,20.3775,21.91,0.0
2019-02-01,14,20.675,21.74,0.01665984391875
2019-02-01,15,20.53,21.39,0.7893542760749999
2019-02-01,16,20.7825,21.3,0.4745649348
2019-02-01,17,22.8125,27.24,1.2692411007187498
2019-02-01,18,21.99,27.4,1.20047911396875
2019-02-01,19,19.46,21.53,1.5010410015
2019-02-01,20,15.4225,20.48,1.36810055896875
2019-02-01,21,13.5175,19.49,0.92518225126875
2019-02-01,22,15.36,18.59,1.7504124454687502
2019-02-01,23,30.8425,17.25,1.3116413835000005
2019-02-02,0,22.9075,17.48,0.59569199296875
2019-02-02,1,15.6725,16.75,0.0
2019-02-02,2,16.005000000000003,16.42,0.0
2019-02-02,3,16.2325,16.08,0.0
2019-02-02,4,18.3875,17.02,0.0
2019-02-02,5,16.7225,18.41,0.0
2019-02-02,6,13.95,19.3,0.0
2019-02-02,7,15.32,19.99,0.0
2019-02-02,8,16.715,24.17,0.0
2019-02-02,9,13.3075,24.86,0.0
2019-02-02,10,13.1775,28.59,0.0
2019-02-02,11,11.9475,24.61,0.0
2019-02-02,12,14.4975,20.98,0.0
2019-02-02,13,16.05,19.91,0.0
2019-02-02,14,21.545,20.09,0.00549856276875
2019-02-02,15,23.5725,20.05,0.19010440771875
2019-02-02,16,24.995,20.32,0.91449981421875
2019-02-02,17,39.85,28.27,1.9321330011187496
2019-02-02,18,74.395,29.03,2.7377945880749994
2019-02-02,19,27.225,19.71,2.8403167095
2019-02-02,20,20.685,16.81,3.0430355283
2019-02-02,21,14.73,14.49,1.988930257818749
2019-02-02,22,8.3125,14.98,1.5652648935
2019-02-02,23,6.82,12.35,1.17663613711875
2019-02-03,0,9.8775,8.44,0.5076026254687499
2019-02-03,1,10.575,4.2,0.0
2019-02-03,2,13.0625,3.24,0.0
2019-02-03,3,14.4625,4.03,0.0
2019-02-03,4,17.53,5.15,0.0
2019-02-03,5,14.205,7.69,0.0
2019-02-03,6,10.8375,12.02,0.0
2019-02-03,7,13.695,10.58,0.0
2019-02-03,8,15.375,15.46,0.0
2019-02-03,9,13.99,16.14,0.0
2019-02-03,10,14.1175,11.94,0.0
2019-02-03,11,12.9425,11.22,0.0
2019-02-03,12,10.115,10.62,0.0
2019-02-03,13,9.4625,10.71,0.0
2019-02-03,14,9.6925,10.38,0.00552665356875
2019-02-03,15,9.925,11.56,0.4173059193187499
2019-02-03,16,13.98,14.0,1.33027811746875
2019-02-03,17,17.9075,18.54,1.912268920275
2019-02-03,18,26.005,24.5,2.7772790523187503
2019-02-03,19,19.455,15.94,2.18982083371875
2019-02-03,20,15.2425,14.29,2.43783320641875
2019-02-03,21,15.2525,12.07,2.967186661875
2019-02-03,22,13.975,8.22,1.2812475930750005
2019-02-03,23,7.1475,6.57,1.06145930536875
2019-02-04,0,1.5675,4.42,0.39744702421875
2019-02-04,1,0.1075,4.11,0.0
2019-02-04,2,1.2525,5.02,0.0
2019-02-04,3,13.275,6.82,0.0
2019-02-04,4,16.4575,9.98,0.0
2019-02-04,5,22.4275,16.89,0.0
2019-02-04,6,27.365,21.81,0.0
2019-02-04,7,25.025,21.57,0.0
2019-02-04,8,22.34,22.84,0.0
2019-02-04,9,34.7425,23.81,0.0
2019-02-04,10,28.465,23.68,0.0
2019-02-04,11,29.975,26.1,0.0
2019-02-04,12,25.2775,23.79,0.0
2019-02-04,13,22.545,25.12,0.0
2019-02-04,14,20.575,23.18,0.0164561856187499
2019-02-04,15,20.07,22.46,0.5675097840749999
2019-02-04,16,18.8225,22.43,1.47252095521875
2019-02-04,17,18.7775,30.35,2.0096738830687504
2019-02-04,18,19.805,34.47,1.9245972051
2019-02-04,19,19.4375,21.91,2.4451798609687496
2019-02-04,20,16.6825,20.55,2.5938762999187497
2019-02-04,21,14.7375,17.85,2.34982238911875
2019-02-04,22,15.59,15.98,1.7182216404
2019-02-04,23,17.02,13.74,1.1466365932687497
2019-02-05,0,16.805,8.58,0.541378577475
2019-02-05,1,15.3875,5.71,0.0
2019-02-05,2,13.95,5.88,0.0
2019-02-05,3,15.9325,6.91,0.0
2019-02-05,4,16.415,10.61,0.0
2019-02-05,5,17.5275,15.36,0.0
2019-02-05,6,16.655,17.88,0.0
2019-02-05,7,15.725,17.71,0.0
2019-02-05,8,16.41,16.32,0.0
2019-02-05,9,23.4825,15.48,0.0
2019-02-05,10,26.1275,16.75,0.0
2019-02-05,11,18.21,17.69,0.0
2019-02-05,12,16.6475,16.96,0.0
2019-02-05,13,15.915,16.65,0.0
2019-02-05,14,14.9825,15.97,0.0109441626749999
2019-02-05,15,15.13,18.51,0.419016613275
2019-02-05,16,18.905,20.25,1.198142521875
2019-02-05,17,28.8575,30.1,2.15426828491875
2019-02-05,18,53.475,36.94,2.64830092441875
2019-02-05,19,25.95,22.69,2.47073767711875
2019-02-05,20,23.09,20.21,2.594495094075
2019-02-05,21,18.6075,18.83,2.820058495875
2019-02-05,22,17.6675,16.74,1.82856989446875
2019-02-05,23,14.65,11.72,1.1739142068749997
2019-02-06,0,11.8775,8.09,0.4318187352749999
2019-02-06,1,14.63,6.02,0.0
2019-02-06,2,12.06,6.02,0.0
2019-02-06,3,13.7625,8.62,0.0
2019-02-06,4,16.1525,11.98,0.0
2019-02-06,5,17.802500000000002,15.76,0.0
2019-02-06,6,20.96,20.18,0.0
2019-02-06,7,23.7325,20.53,0.0
2019-02-06,8,19.395,20.84,0.0
2019-02-06,9,19.66,21.36,0.0
2019-02-06,10,19.9825,22.15,0.0
2019-02-06,11,18.9175,20.18,0.0
2019-02-06,12,14.02,19.75,0.0
2019-02-06,13,13.405,16.63,0.0
2019-02-06,14,9.65,13.38,0.0108692538749999
2019-02-06,15,9.075,13.35,0.14554589641875
2019-02-06,16,9.5675,15.32,0.203380188075
2019-02-06,17,11.375,22.32,0.74968133686875
2019-02-06,18,15.245,31.09,0.97872604711875
2019-02-06,19,14.4475,20.08,1.60520576821875
2019-02-06,20,12.22,19.25,2.12285938921875
2019-02-06,21,14.455,16.89,2.004981045075
2019-02-06,22,15.6825,15.35,2.2768932915
2019-02-06,23,13.9925,11.21,1.6837362818999997
2019-02-07,0,8.02,5.86,0.539468403075
2019-02-07,1,7.5925,4.15,0.0
2019-02-07,2,2.0175,3.1,0.0
2019-02-07,3,13.7775,3.25,0.0
2019-02-07,4,13.7325,3.21,0.0
2019-02-07,5,15.0075,8.91,0.0
2019-02-07,6,22.2325,16.02,0.0
2019-02-07,7,32.7225,16.47,0.0
2019-02-07,8,27.875,16.72,0.0
2019-02-07,9,20.2725,16.56,0.0
2019-02-07,10,17.02,17.19,0.0
2019-02-07,11,16.3275,16.99,0.0
2019-02-07,12,16.1875,19.79,0.0
2019-02-07,13,15.4025,21.0,0.0
2019-02-07,14,14.64,20.02,0.0223881074999999
2019-02-07,15,14.78,20.55,0.6442554102749999
2019-02-07,16,15.4175,20.34,1.5671618028000005
2019-02-07,17,17.5275,24.89,2.6746361307
2019-02-07,18,20.2175,41.22,3.5152281397687504
2019-02-07,19,19.26,31.14,3.795599959875
2019-02-07,20,19.5025,22.85,3.777895278
2019-02-07,21,19.34,22.67,3.4468126875
2019-02-07,22,19.02,21.84,2.831926338675
2019-02-07,23,19.4775,19.93,1.69843991371875
2019-02-08,0,19.5975,20.16,0.63162805921875
2019-02-08,1,18.4625,19.98,0.0
2019-02-08,2,18.96,20.42,0.0
2019-02-08,3,18.9775,21.81,0.0
2019-02-08,4,19.1375,23.66,0.0
2019-02-08,5,20.405,25.84,0.0
2019-02-08,6,35.22,56.26,0.0
2019-02-08,7,30.2075,50.72,0.0
2019-02-08,8,50.895,41.77,0.0
2019-02-08,9,51.900000000000006,39.75,0.0
2019-02-08,10,125.9175,34.93,0.0
2019-02-08,11,27.3875,30.46,0.0
2019-02-08,12,29.8675,24.85,0.0
2019-02-08,13,32.145,22.26,0.0
2019-02-08,14,21.9675,20.31,0.0234461942999999
2019-02-08,15,21.5275,20.18,0.29551409431875
2019-02-08,16,26.1175,21.87,0.3961587489187501
2019-02-08,17,55.2125,25.77,0.6345357984000001
2019-02-08,18,89.1925,44.92,1.25793793501875
2019-02-08,19,29.305,28.36,0.95945211691875
2019-02-08,20,28.31,27.48,0.49676815996875
2019-02-08,21,27.4375,24.09,0.67113269746875
2019-02-08,22,30.625,23.92,0.4297431210187499
2019-02-08,23,26.825,23.33,0.314580546
2019-02-09,0,25.82,23.19,0.11919360481875
2019-02-09,1,22.8975,21.93,0.00572094826875
2019-02-09,2,23.0575,21.04,0.0
2019-02-09,3,23.4025,21.03,0.0
2019-02-09,4,23.955,21.68,0.0
2019-02-09,5,23.3375,23.19,0.0
2019-02-09,6,30.27,26.28,0.0
2019-02-09,7,47.5,29.0,0.0
2019-02-09,8,76.3575,40.48,0.0
2019-02-09,9,138.0725,46.05,0.0
2019-02-09,10,86.9225,41.22,0.0
2019-02-09,11,25.285,30.37,0.0
2019-02-09,12,24.915,24.47,0.0
2019-02-09,13,22.5325,21.0,0.0
2019-02-09,14,20.9525,20.84,0.0115902510749999
2019-02-09,15,19.4575,19.85,0.34929913291875
2019-02-09,16,19.8825,20.19,0.16585658521875
2019-02-09,17,24.62,26.09,0.5641503975000001
2019-02-09,18,67.8825,39.25,0.54516808816875
2019-02-09,19,92.38,25.18,0.96946869796875
2019-02-09,20,98.6375,24.91,0.7976289024
2019-02-09,21,25.21,21.74,0.478601361675
2019-02-09,22,49.485,21.94,0.66914995516875
2019-02-09,23,46.8875,20.08,0.74582171296875
2019-02-10,0,43.5825,18.57,0.1577327031
2019-02-10,1,47.405,19.01,0.00568349386875
2019-02-10,2,37.2525,16.59,0.0
2019-02-10,3,34.435,17.64,0.0
2019-02-10,4,34.1275,17.87,0.0
2019-02-10,5,25.09,19.73,0.0
2019-02-10,6,37.0975,21.5,0.0
2019-02-10,7,27.4925,23.72,0.0
2019-02-10,8,37.5025,29.82,0.0
2019-02-10,9,35.92,34.28,0.0
2019-02-10,10,33.11,31.18,0.0
2019-02-10,11,46.96,25.99,0.0
2019-02-10,12,39.2875,23.72,0.0
2019-02-10,13,39.94,20.86,0.0
2019-02-10,14,49.96,20.23,0.0227626515
2019-02-10,15,34.23,20.37,0.2091416469187499
2019-02-10,16,28.18,20.28,0.17463717106875
2019-02-10,17,22.6525,23.18,0.5883531576750001
2019-02-10,18,28.1625,31.27,0.8776398240000001
2019-02-10,19,24.185,21.93,0.926075320875
2019-02-10,20,22.96,19.95,1.5972936075
2019-02-10,21,32.25,18.13,1.106633619675
2019-02-10,22,43.0075,18.2,0.652190346
2019-02-10,23,21.2075,16.85,0.41166799171875
2019-02-11,0,69.9125,16.2,0.1056457761187499
2019-02-11,1,21.1075,12.94,0.0
2019-02-11,2,20.7625,14.61,0.0
2019-02-11,3,20.4025,14.23,0.0
2019-02-11,4,20.525,15.67,0.0
2019-02-11,5,34.52,16.61,0.0
2019-02-11,6,227.0425,22.55,0.0
2019-02-11,7,94.73,22.66,0.0
2019-02-11,8,26.825,22.15,0.0
2019-02-11,9,55.0325,20.97,0.0
2019-02-11,10,40.2025,18.3,0.0
2019-02-11,11,24.06,17.27,0.0
2019-02-11,12,19.89,13.57,0.0
2019-02-11,13,19.3425,12.99,0.0
2019-02-11,14,18.1475,10.34,0.0112250706749999
2019-02-11,15,18.25,9.54,0.0669255507
2019-02-11,16,16.2575,9.26,0.0609444699187499
2019-02-11,17,15.2175,13.58,0.41964916021875
2019-02-11,18,15.84,27.88,0.2385957122999999
2019-02-11,19,11.9175,18.76,0.2786292639
2019-02-11,20,10.2225,18.89,0.38644258336875
2019-02-11,21,13.28,8.44,0.46801722616875
2019-02-11,22,8.695,14.1,0.37462936156875
2019-02-11,23,5.672499999999999,12.77,0.6024682644749999
2019-02-12,0,2.07,10.95,0.4082058819
2019-02-12,1,0.5925,14.15,0.00547515376875
2019-02-12,2,7.667499999999999,15.65,0.0
2019-02-12,3,8.11,16.87,0.0
2019-02-12,4,1.2625,17.91,0.0
2019-02-12,5,10.3575,19.25,0.0
2019-02-12,6,21.2325,28.93,0.0
2019-02-12,7,23.0275,26.7,0.0
2019-02-12,8,20.185,26.14,0.0
2019-02-12,9,20.0775,25.94,0.0
2019-02-12,10,19.4475,24.03,0.0
2019-02-12,11,19.14,23.41,0.0
2019-02-12,12,18.4875,22.02,0.0
2019-02-12,13,18.38,21.62,0.0
2019-02-12,14,18.3275,20.58,0.0741060501187499
2019-02-12,15,18.0,19.98,1.0786646115
2019-02-12,16,18.2825,20.98,2.19821361046875
2019-02-12,17,19.1425,25.81,3.076695004275
2019-02-12,18,30.945,47.45,3.6498363435
2019-02-12,19,25.3175,29.14,3.908146270275
2019-02-12,20,18.7625,24.67,3.8487108843
2019-02-12,21,16.175,21.19,3.51186140536875
2019-02-12,22,11.3925,18.34,2.88362106736875
2019-02-12,23,8.9725,19.91,1.99167340246875
2019-02-13,0,7.689999999999999,11.37,0.8924888517187499
2019-02-13,1,7.654999999999999,10.47,0.01678625251875
2019-02-13,2,7.8825,13.62,0.0
2019-02-13,3,8.254999999999999,9.96,0.0
2019-02-13,4,8.0625,11.47,0.0
2019-02-13,5,8.9225,11.73,0.0
2019-02-13,6,14.885,29.8,0.0
2019-02-13,7,12.0925,23.27,0.0
2019-02-13,8,11.065,16.59,0.0
2019-02-13,9,11.3025,15.45,0.0
2019-02-13,10,8.75,13.68,0.0
2019-02-13,11,7.135,11.0,0.0
2019-02-13,12,7.095,10.26,0.0
2019-02-13,13,6.5,10.0,0.0
2019-02-13,14,5.485,9.51,0.0630044619187499
2019-02-13,15,6.3875,13.15,1.03211625391875
2019-02-13,16,4.9025,9.02,1.8489428772187504
2019-02-13,17,10.0925,10.6,2.291511366675
2019-02-13,18,12.9575,23.63,2.7095332275000006
2019-02-13,19,10.525,18.2,2.5349353152749994
2019-02-13,20,8.805,16.88,2.84216268796875
2019-02-13,21,11.45,11.29,1.943011699875
2019-02-13,22,8.115,12.26,1.07357827471875
2019-02-13,23,2.0,11.14,1.4414052735
2019-02-14,0,1.315,7.77,0.47208701086875
2019-02-14,1,0.2025,6.72,0.0055360171687499
2019-02-14,2,0.16,6.42,0.0
2019-02-14,3,0.9725,7.42,0.0
2019-02-14,4,1.8975,5.63,0.0
2019-02-14,5,5.87,9.81,0.0
2019-02-14,6,14.17,14.83,0.0
2019-02-14,7,15.1175,15.82,0.0
2019-02-14,8,17.4575,16.21,0.0
2019-02-14,9,18.435,17.11,0.0
2019-02-14,10,17.555,18.0,0.0
2019-02-14,11,13.35,19.0,0.0
2019-02-14,12,17.4025,18.31,0.0
2019-02-14,13,17.6675,17.94,0.0
2019-02-14,14,18.24,19.0,0.0447715332
2019-02-14,15,18.865,19.73,0.73254880996875
2019-02-14,16,20.675,20.84,1.7187093279
2019-02-14,17,24.4975,27.42,2.3012578338749994
2019-02-14,18,35.17,46.0,2.6471008230187505
2019-02-14,19,22.7375,25.99,2.7596570334750004
2019-02-14,20,21.5325,22.68,1.926804868875
2019-02-14,21,19.7025,19.96,2.57242663321875
2019-02-14,22,19.835,18.97,2.2655487699000005
2019-02-14,23,19.765,18.25,1.4902491924
2019-02-15,0,18.6625,16.32,0.6052461162187501
2019-02-15,1,18.2775,14.86,0.01620336841875
2019-02-15,2,18.175,13.99,0.0
2019-02-15,3,17.8275,15.27,0.0
2019-02-15,4,17.549999999999997,16.4,0.0
2019-02-15,5,18.215,16.85,0.0
2019-02-15,6,19.8575,19.55,0.0
2019-02-15,7,20.155,17.91,0.0
2019-02-15,8,22.6425,16.51,0.0
2019-02-15,9,21.06,15.49,0.0
2019-02-15,10,18.1025,12.99,0.0
2019-02-15,11,14.7925,13.42,0.0
2019-02-15,12,10.975,14.49,0.0
2019-02-15,13,12.02,15.21,0.0
2019-02-15,14,12.6925,15.89,0.0434231748
2019-02-15,15,14.7225,17.25,0.5657720397187501
2019-02-15,16,15.82,21.55,0.622975914
2019-02-15,17,15.4025,33.53,2.38012247851875
2019-02-15,18,18.2325,56.75,1.9615612353187504
2019-02-15,19,17.87,29.26,2.587701282075
2019-02-15,20,18.855,23.73,2.979292756275
2019-02-15,21,20.3225,23.16,2.88093488461875
2019-02-15,22,20.9,21.42,1.97354768371875
2019-02-15,23,20.33,20.3,1.5393089943
2019-02-16,0,20.205,19.53,0.6001312497187501
2019-02-16,1,21.145,19.37,0.0214049295
2019-02-16,2,23.885,19.09,0.0
2019-02-16,3,31.0375,19.91,0.0
2019-02-16,4,22.93,19.85,0.0
2019-02-16,5,23.1375,21.24,0.0
2019-02-16,6,22.9975,23.12,0.0
2019-02-16,7,47.475,24.96,0.0
2019-02-16,8,83.0725,33.79,0.0
2019-02-16,9,240.6575,34.61,0.0
2019-02-16,10,170.5825,26.65,0.0
2019-02-16,11,31.7275,21.69,0.0
2019-02-16,12,34.865,18.31,0.0
2019-02-16,13,30.805,16.85,0.0
2019-02-16,14,25.3875,12.75,0.0341071080749999
2019-02-16,15,26.76,11.14,0.7550671788
2019-02-16,16,21.7025,10.73,2.0315398560749998
2019-02-16,17,20.33,14.55,2.3753750032687497
2019-02-16,18,84.575,20.0,3.3827900316187502
2019-02-16,19,41.6275,16.66,3.6307007052187497
2019-02-16,20,25.7975,15.63,3.657187224675
2019-02-16,21,24.4875,15.99,3.309643165275
2019-02-16,22,16.5025,15.8,2.7311737263187497
2019-02-16,23,18.3375,14.33,1.91810814901875
2019-02-17,0,18.4775,13.23,0.8956499283000001
2019-02-17,1,19.5825,15.94,0.0215547471
2019-02-17,2,18.1075,16.54,0.0
2019-02-17,3,17.0575,17.36,0.0
2019-02-17,4,17.4375,17.67,0.0
2019-02-17,5,18.2775,17.73,0.0
2019-02-17,6,19.0025,20.39,0.0
2019-02-17,7,21.58,22.4,0.0
2019-02-17,8,20.19,23.15,0.0
2019-02-17,9,20.8375,22.9,0.0
2019-02-17,10,20.105,23.09,0.0
2019-02-17,11,19.29,24.27,0.0
2019-02-17,12,19.2925,23.17,0.0
2019-02-17,13,19.445,21.17,0.0
2019-02-17,14,18.92,19.6,0.1130173515
2019-02-17,15,18.2975,19.4,1.15297301941875
2019-02-17,16,18.7275,19.4,2.2497502959
2019-02-17,17,19.385,24.03,2.56408873756875
2019-02-17,18,20.705,39.64,3.109047802875
2019-02-17,19,19.94,23.53,3.644719591275001
2019-02-17,20,18.99,21.15,3.80796470746875
2019-02-17,21,16.7175,19.86,3.49359120106875
2019-02-17,22,15.4375,18.09,2.509221309075
2019-02-17,23,14.8825,17.36,1.6866332106750002
2019-02-18,0,13.0425,15.67,0.825396138
2019-02-18,1,12.16,15.77,0.03913105336875
2019-02-18,2,11.36,15.13,0.0
2019-02-18,3,11.915,15.98,0.0
2019-02-18,4,14.7625,17.77,0.0
2019-02-18,5,16.4125,20.18,0.0
2019-02-18,6,18.395,32.91,0.0
2019-02-18,7,19.93,32.03,0.0
2019-02-18,8,20.165,29.17,0.0
2019-02-18,9,20.415,28.4,0.0
2019-02-18,10,20.745,24.6,0.0
2019-02-18,11,20.955,23.86,0.0
2019-02-18,12,20.3325,21.69,0.0
2019-02-18,13,20.2575,20.26,0.0
2019-02-18,14,19.95,19.35,0.057073417875
2019-02-18,15,19.6625,18.93,0.68838031861875
2019-02-18,16,19.4025,18.41,1.4651846559
2019-02-18,17,19.41,22.33,2.0009757489187496
2019-02-18,18,29.065,28.94,2.6166800634750005
2019-02-18,19,29.605,22.76,2.64496397146875
2019-02-18,20,25.36,21.85,2.41840763791875
2019-02-18,21,21.1075,20.83,2.214921280275
2019-02-18,22,19.8125,19.75,1.01311998046875
2019-02-18,23,21.635,18.67,0.697814682075
2019-02-19,0,19.31,17.89,0.5146034283
2019-02-19,1,22.0,18.45,0.01706013781875
2019-02-19,2,21.7425,19.3,0.0
2019-02-19,3,22.3225,19.36,0.0
2019-02-19,4,22.2025,20.58,0.0
2019-02-19,5,23.375,23.09,0.0
2019-02-19,6,33.04,32.43,0.0
2019-02-19,7,36.5575,31.24,0.0
2019-02-19,8,27.1375,29.02,0.0
2019-02-19,9,32.192499999999995,29.22,0.0
2019-02-19,10,81.6275,31.17,0.0
2019-02-19,11,66.4375,27.83,0.0
2019-02-19,12,47.375,26.71,0.0
2019-02-19,13,53.33,27.32,0.0
2019-02-19,14,34.8575,27.33,0.01724975071875
2019-02-19,15,32.7225,27.98,0.07447123051875
2019-02-19,16,54.035,30.06,0.137067498
2019-02-19,17,108.085,33.89,0.23326319086875
2019-02-19,18,310.7525,57.22,0.5411911103999999
2019-02-19,19,312.9725,41.88,0.550946095875
