day,hour,rt_price,da_price,Solar_kWh
2019-12-09,11,16.8325,18.89,0.0
2019-12-09,12,17.7,21.25,0.0
2019-12-09,13,22.1775,21.93,0.0
2019-12-09,14,18.9225,20.75,0.13310414296875
2019-12-09,15,18.71,19.98,0.56802268501875
2019-12-09,16,18.2875,20.61,0.8753565849187499
2019-12-09,17,22.72,29.05,1.3036771215
2019-12-09,18,30.2325,21.16,1.5256100475
2019-12-09,19,33.3575,19.89,1.811601376875
2019-12-09,20,19.355,18.0,1.9258583487187504
2019-12-09,21,18.555,18.98,1.21463258551875
2019-12-09,22,17.2925,17.44,0.6287786637187499
2019-12-09,23,15.15,16.41,0.3790944982687499
2019-12-10,0,14.0925,14.95,0.0
2019-12-10,1,14.44,13.77,0.0
2019-12-10,2,15.225,15.69,0.0
2019-12-10,3,16.57,16.37,0.0
2019-12-10,4,16.695,17.19,0.0
2019-12-10,5,16.64,19.25,0.0
2019-12-10,6,25.3225,27.44,0.0
2019-12-10,7,18.9075,23.92,0.0
2019-12-10,8,17.76,23.48,0.0
2019-12-10,9,19.505,25.49,0.0
2019-12-10,10,-17.402499999999996,26.43,0.0
2019-12-10,11,20.085,24.8,0.0
2019-12-10,12,18.705,23.58,0.0
2019-12-10,13,18.0375,21.75,0.0
2019-12-10,14,17.3525,20.83,0.0221165630999999
2019-12-10,15,16.6375,22.41,0.0551772888749999
2019-12-10,16,16.83,23.44,0.18114357256875
2019-12-10,17,-18.985000000000003,43.43,0.1754530559999999
2019-12-10,18,19.2725,41.33,0.131730246
2019-12-10,19,18.75,35.42,0.11540836951875
2019-12-10,20,19.1025,27.85,0.12663519586875
2019-12-10,21,18.2775,23.47,0.165303628875
2019-12-10,22,16.6125,20.46,0.0995508690749999
2019-12-10,23,16.3625,18.5,0.12749664706875
2019-12-11,0,15.78,16.73,0.011145480075
2019-12-11,1,14.835,15.57,0.0
2019-12-11,2,14.7525,15.18,0.0
2019-12-11,3,14.81,15.17,0.0
2019-12-11,4,15.1325,16.49,0.0
2019-12-11,5,17.5375,21.77,0.0
2019-12-11,6,20.0675,51.24,0.0
2019-12-11,7,19.225,44.28,0.0
2019-12-11,8,18.4675,28.74,0.0
2019-12-11,9,19.7525,21.38,0.0
2019-12-11,10,20.2475,20.78,0.0
2019-12-11,11,17.1925,18.98,0.0
2019-12-11,12,14.405,17.12,0.0
2019-12-11,13,13.515,16.53,0.0
2019-12-11,14,13.2825,16.19,0.27482066836875
2019-12-11,15,12.6875,15.88,1.2647029572
2019-12-11,16,13.3825,16.61,2.19022073746875
2019-12-11,17,17.0925,21.76,2.8604270562750003
2019-12-11,18,19.015,23.88,3.21997380406875
2019-12-11,19,18.9125,21.52,3.277163958075
2019-12-11,20,19.955,19.82,3.048095968875
2019-12-11,21,18.35,17.82,2.5174933344
2019-12-11,22,17.3725,15.67,1.721198419875
2019-12-11,23,16.982499999999998,15.33,0.7372388844
2019-12-12,0,17.3075,14.01,0.0111548436749999
2019-12-12,1,16.810000000000002,13.51,0.0
2019-12-12,2,16.8775,14.4,0.0
2019-12-12,3,16.3975,14.71,0.0
2019-12-12,4,15.635,15.59,0.0
2019-12-12,5,32.3875,16.47,0.0
2019-12-12,6,27.94,31.95,0.0
2019-12-12,7,-16.180000000000003,23.67,0.0
2019-12-12,8,20.68,21.11,0.0
2019-12-12,9,21.915,22.56,0.0
2019-12-12,10,18.8425,20.0,0.0
2019-12-12,11,18.09,19.04,0.0
2019-12-12,12,17.9325,18.16,0.0
2019-12-12,13,17.197499999999998,19.02,0.0
2019-12-12,14,17.0,18.88,0.2474536778999999
2019-12-12,15,16.9575,17.98,1.1754595259999998
2019-12-12,16,18.145,21.79,2.0381308551
2019-12-12,17,23.5175,34.73,2.56214904181875
2019-12-12,18,19.66,30.23,2.4950606685187497
2019-12-12,19,18.0975,22.77,2.402362865475
2019-12-12,20,17.9175,20.41,0.9643088341687502
2019-12-12,21,17.3825,17.83,1.54949234821875
2019-12-12,22,16.01,17.73,0.7434373275
2019-12-12,23,16.6825,16.25,0.5001001710187498
2019-12-13,0,16.2825,16.03,0.00547983556875
2019-12-13,1,15.7025,14.1,0.0
2019-12-13,2,15.4075,14.57,0.0
2019-12-13,3,15.175,14.24,0.0
2019-12-13,4,15.6925,14.04,0.0
2019-12-13,5,16.68,17.89,0.0
2019-12-13,6,18.9525,27.59,0.0
2019-12-13,7,18.54,22.84,0.0
2019-12-13,8,16.91,18.37,0.0
2019-12-13,9,16.892500000000002,18.42,0.0
2019-12-13,10,17.7325,17.29,0.0
2019-12-13,11,15.72,16.21,0.0
2019-12-13,12,14.685,15.97,0.0
2019-12-13,13,14.6975,15.74,0.0
2019-12-13,14,14.2375,15.65,0.2134511137687499
2019-12-13,15,13.655,16.6,1.1185805979
2019-12-13,16,15.2675,17.33,1.943905923675
2019-12-13,17,21.0825,30.72,1.8256864258687504
2019-12-13,18,19.955,31.87,2.22098276446875
2019-12-13,19,18.15,26.28,2.646455791275
2019-12-13,20,17.2575,18.72,2.552771932875
2019-12-13,21,16.255000000000003,18.32,2.3231404207687496
2019-12-13,22,16.965,18.77,1.5880647880687495
2019-12-13,23,16.39,18.0,0.6287356171687499
2019-12-14,0,17.055,15.8,0.0054259948687499
2019-12-14,1,16.92,14.47,0.0
2019-12-14,2,17.515,15.15,0.0
2019-12-14,3,18.305,14.79,0.0
2019-12-14,4,18.965,15.72,0.0
2019-12-14,5,18.125,17.09,0.0
2019-12-14,6,19.0425,19.29,0.0
2019-12-14,7,20.265,23.98,0.0
2019-12-14,8,19.8325,27.59,0.0
2019-12-14,9,19.5075,23.69,0.0
2019-12-14,10,18.435,20.68,0.0
2019-12-14,11,17.5125,19.44,0.0
2019-12-14,12,16.735,16.95,0.0
2019-12-14,13,16.57,16.56,0.0
2019-12-14,14,16.6275,16.34,0.22760055376875
2019-12-14,15,16.9075,15.29,1.166122131075
2019-12-14,16,17.9825,15.96,2.04283182121875
2019-12-14,17,19.21,20.31,2.6646818436
2019-12-14,18,17.427500000000002,19.47,3.0048871164750004
2019-12-14,19,15.68,16.93,3.07201396831875
2019-12-14,20,15.0825,16.32,2.8468565826187504
2019-12-14,21,14.9275,15.54,2.3494039695
2019-12-14,22,16.5575,15.19,1.6070307111000002
2019-12-14,23,15.87,13.3,0.6876338478750001
2019-12-15,0,14.0025,13.53,0.010878617475
2019-12-15,1,13.51,10.82,0.0
2019-12-15,2,13.005,9.83,0.0
2019-12-15,3,13.75,9.64,0.0
2019-12-15,4,13.7175,10.85,0.0
2019-12-15,5,11.87,13.07,0.0
2019-12-15,6,13.4525,15.64,0.0
2019-12-15,7,13.9875,17.11,0.0
2019-12-15,8,14.82,15.99,0.0
2019-12-15,9,16.415,17.49,0.0
2019-12-15,10,16.697499999999998,17.04,0.0
2019-12-15,11,16.185,18.69,0.0
2019-12-15,12,14.8825,17.5,0.0
2019-12-15,13,15.695,17.8,0.0
2019-12-15,14,15.94,17.45,0.18633555871875
2019-12-15,15,15.2375,18.57,1.041760518075
2019-12-15,16,15.28,17.95,1.676189675475
2019-12-15,17,17.615,20.27,2.1106591548750004
2019-12-15,18,18.3025,17.75,2.671024837275
2019-12-15,19,18.05,16.11,2.4075831375
2019-12-15,20,17.689999999999998,15.19,2.33954219671875
2019-12-15,21,17.48,17.74,2.0188154877187503
2019-12-15,22,17.9,15.29,1.45524121171875
2019-12-15,23,16.175,14.94,0.62467987786875
2019-12-16,0,15.7075,14.41,0.0105649368749999
2019-12-16,1,14.6175,14.0,0.0
2019-12-16,2,14.08,14.6,0.0
2019-12-16,3,14.11,15.15,0.0
2019-12-16,4,14.635,15.66,0.0
2019-12-16,5,16.585,17.49,0.0
2019-12-16,6,19.015,26.34,0.0
2019-12-16,7,20.625,21.01,0.0
2019-12-16,8,26.365,19.64,0.0
2019-12-16,9,22.5625,19.8,0.0
2019-12-16,10,25.9775,18.01,0.0
2019-12-16,11,24.825,16.02,0.0
2019-12-16,12,20.3925,15.57,0.0
2019-12-16,13,17.857499999999998,14.6,0.0
2019-12-16,14,16.564999999999998,13.97,0.07934017246875
2019-12-16,15,16.16,14.58,0.386658612675
2019-12-16,16,16.81,15.63,0.893590391475
2019-12-16,17,29.195,20.35,1.39973821261875
2019-12-16,18,21.355,19.81,1.6681927059
2019-12-16,19,19.5975,19.01,0.72228487381875
2019-12-16,20,18.5925,18.36,0.6818518248750001
2019-12-16,21,18.2675,17.27,0.26208851326875
2019-12-16,22,17.14,16.25,0.119136919275
2019-12-16,23,16.037499999999998,14.05,0.14725241251875
2019-12-17,0,15.3725,17.2,0.0055055854687499
2019-12-17,1,15.34,16.01,0.0
2019-12-17,2,15.955,15.66,0.0
2019-12-17,3,15.7575,16.27,0.0
2019-12-17,4,15.6,16.99,0.0
2019-12-17,5,16.072499999999998,21.28,0.0
2019-12-17,6,19.567500000000003,55.17,0.0
2019-12-17,7,19.6075,33.26,0.0
2019-12-17,8,19.125,25.0,0.0
2019-12-17,9,19.37,22.53,0.0
2019-12-17,10,19.025,19.89,0.0
2019-12-17,11,17.5,18.4,0.0
2019-12-17,12,16.2575,16.92,0.0
2019-12-17,13,15.695,15.75,0.0
2019-12-17,14,14.8925,15.6,0.21000777991875
2019-12-17,15,14.61,15.15,1.1633455473187495
2019-12-17,16,15.7475,16.35,2.0726450846999995
2019-12-17,17,28.255,26.9,2.7454200048
2019-12-17,18,-14.875,37.45,3.1649346933187497
2019-12-17,19,27.4925,33.03,3.2516577555187505
2019-12-17,20,25.6825,32.99,3.04141853536875
2019-12-17,21,21.7,26.64,2.5366374747
2019-12-17,22,20.8025,19.13,1.7602799892187495
2019-12-17,23,20.1675,19.26,0.6790823451
2019-12-18,0,18.98,17.34,0.01682838871875
2019-12-18,1,18.0725,15.69,0.0
2019-12-18,2,17.815,15.54,0.0
2019-12-18,3,18.025,15.97,0.0
2019-12-18,4,17.9825,17.79,0.0
2019-12-18,5,23.5825,20.0,0.0
2019-12-18,6,128.185,58.76,0.0
2019-12-18,7,35.8325,50.15,0.0
2019-12-18,8,19.2625,26.21,0.0
2019-12-18,9,24.72,22.22,0.0
2019-12-18,10,18.8375,20.77,0.0
2019-12-18,11,17.205,18.85,0.0
2019-12-18,12,16.415,17.1,0.0
2019-12-18,13,15.8325,17.05,0.0
2019-12-18,14,15.14,16.01,0.239904990675
2019-12-18,15,15.37,15.95,1.2755647332
2019-12-18,16,16.5425,17.91,2.1961678752
2019-12-18,17,18.805,25.08,2.8674471552750003
2019-12-18,18,18.5975,34.25,3.2548182468750007
2019-12-18,19,17.3,24.75,3.3386706991687496
2019-12-18,20,17.0075,19.12,3.11733938446875
2019-12-18,21,15.8875,17.35,2.5952670708750003
2019-12-18,22,16.2425,16.83,1.8003591396000005
2019-12-18,23,15.4275,16.0,0.8041082535
2019-12-19,0,14.19,13.07,0.0167370936187499
2019-12-19,1,13.9575,12.84,0.0
2019-12-19,2,14.29,13.28,0.0
2019-12-19,3,15.5475,13.68,0.0
2019-12-19,4,17.0275,14.17,0.0
2019-12-19,5,17.485,20.15,0.0
2019-12-19,6,21.7075,51.7,0.0
2019-12-19,7,19.69,27.68,0.0
2019-12-19,8,17.91,20.09,0.0
2019-12-19,9,17.6575,19.59,0.0
2019-12-19,10,17.0775,17.42,0.0
2019-12-19,11,14.515,16.46,0.0
2019-12-19,12,12.8625,15.86,0.0
2019-12-19,13,12.345,15.39,0.0
2019-12-19,14,11.89,14.51,0.22148508256875
2019-12-19,15,12.9125,14.47,1.21919747056875
2019-12-19,16,15.27,14.85,2.1488609359687496
2019-12-19,17,20.6325,18.64,2.8262588247
2019-12-19,18,18.225,18.67,3.19141612456875
2019-12-19,19,17.415,17.48,3.2768893575
2019-12-19,20,17.315,17.83,2.85637481206875
2019-12-19,21,16.965,16.97,2.291511366675
2019-12-19,22,16.8975,15.43,1.7504664324750003
2019-12-19,23,15.825,13.94,0.75742646461875
2019-12-20,0,15.86,14.26,0.011211025275
2019-12-20,1,15.4975,14.46,0.0
2019-12-20,2,14.59,14.72,0.0
2019-12-20,3,15.7775,16.0,0.0
2019-12-20,4,16.4375,16.96,0.0
2019-12-20,5,16.185000000000002,16.62,0.0
2019-12-20,6,17.5825,20.96,0.0
2019-12-20,7,17.2025,19.66,0.0
2019-12-20,8,17.3825,18.89,0.0
2019-12-20,9,17.9,18.57,0.0
2019-12-20,10,17.627499999999998,17.92,0.0
2019-12-20,11,17.6675,17.95,0.0
2019-12-20,12,17.2225,16.7,0.0
2019-12-20,13,16.6375,17.33,0.0
2019-12-20,14,16.47,15.97,0.03901634926875
2019-12-20,15,16.4725,16.71,0.0610217196187499
2019-12-20,16,16.7025,19.55,0.187005852675
2019-12-20,17,25.11,30.84,0.163899088875
2019-12-20,18,-57.307500000000005,26.21,0.3516245569687499
2019-12-20,19,19.945,22.31,0.356985884475
2019-12-20,20,20.5325,21.43,0.4540261383000001
2019-12-20,21,20.675,20.01,0.2938174782749999
2019-12-20,22,19.880000000000003,18.84,0.15879643081875
2019-12-20,23,18.34,18.09,0.099129507075
2019-12-21,0,17.105,16.7,0.0055360171687499
2019-12-21,1,16.6475,14.9,0.0
2019-12-21,2,16.5975,14.42,0.0
2019-12-21,3,16.1125,15.0,0.0
2019-12-21,4,16.5325,14.32,0.0
2019-12-21,5,17.240000000000002,15.65,0.0
2019-12-21,6,17.7575,17.02,0.0
2019-12-21,7,18.1075,18.62,0.0
2019-12-21,8,19.36,19.51,0.0
2019-12-21,9,21.02,23.27,0.0
2019-12-21,10,20.0675,19.64,0.0
2019-12-21,11,18.9675,19.91,0.0
2019-12-21,12,18.2525,18.36,0.0
2019-12-21,13,17.5825,16.25,0.0
2019-12-21,14,17.5325,15.54,0.0223225623
2019-12-21,15,17.5625,15.37,0.1552419855
2019-12-21,16,17.9675,18.24,0.4817749067999999
2019-12-21,17,20.7725,33.49,0.6614537424749999
2019-12-21,18,20.475,30.0,0.5358699033187501
2019-12-21,19,18.8025,27.24,0.992335795875
2019-12-21,20,18.12,24.78,0.72433225096875
2019-12-21,21,17.04,20.42,0.549735590475
2019-12-21,22,17.28,17.74,0.4387471327687501
2019-12-21,23,16.7575,16.55,0.2622806784
2019-12-22,0,16.535,17.24,0.00552431266875
2019-12-22,1,16.605,15.13,0.0
2019-12-22,2,16.81,15.34,0.0
2019-12-22,3,17.3,16.22,0.0
2019-12-22,4,17.372500000000002,16.81,0.0
2019-12-22,5,17.0675,18.94,0.0
2019-12-22,6,21.8175,25.15,0.0
2019-12-22,7,36.245000000000005,22.64,0.0
2019-12-22,8,25.8075,25.87,0.0
2019-12-22,9,21.035,25.87,0.0
2019-12-22,10,20.4775,19.65,0.0
2019-12-22,11,18.8,17.89,0.0
2019-12-22,12,18.1375,16.65,0.0
2019-12-22,13,17.5075,15.77,0.0
2019-12-22,14,17.075,15.06,0.1805468544
2019-12-22,15,16.89,15.22,1.1485276503187496
2019-12-22,16,17.6175,16.17,2.0741286951
2019-12-22,17,20.5425,23.57,2.7530322864750003
2019-12-22,18,19.7225,18.7,3.140291014875
2019-12-22,19,18.67,17.58,3.2241962187
2019-12-22,20,18.4,17.17,3.01596540946875
2019-12-22,21,17.2675,16.39,2.51877580621875
2019-12-22,22,16.8,15.43,1.7538253638750003
2019-12-22,23,16.044999999999998,14.1,0.7982185491
2019-12-23,0,15.78,13.86,0.01668793471875
2019-12-23,1,15.8475,13.75,0.0
2019-12-23,2,16.255000000000003,13.71,0.0
2019-12-23,3,16.7625,14.61,0.0
2019-12-23,4,17.5375,16.44,0.0
2019-12-23,5,18.68,18.31,0.0
2019-12-23,6,22.0475,32.44,0.0
2019-12-23,7,26.5425,30.99,0.0
2019-12-23,8,22.5275,21.3,0.0
2019-12-23,9,20.4925,21.27,0.0
2019-12-23,10,22.5,17.94,0.0
2019-12-23,11,20.1675,17.79,0.0
2019-12-23,12,19.0875,16.99,0.0
2019-12-23,13,17.747500000000002,16.01,0.0
2019-12-23,14,16.810000000000002,15.75,0.17485487476875
2019-12-23,15,16.8225,15.49,1.14704586061875
2019-12-23,16,17.3075,15.5,2.0657857275000007
2019-12-23,17,19.895,19.37,2.726388162675
2019-12-23,18,18.42,16.83,3.10197787846875
2019-12-23,19,15.3275,15.22,3.185670141675
2019-12-23,20,16.1375,14.71,2.9854222566187496
2019-12-23,21,15.2725,14.1,2.5066518949687504
2019-12-23,22,14.925,13.35,1.6805341908
2019-12-23,23,12.93,12.66,0.8065378475999998
2019-12-24,0,11.185,11.97,0.0272440932187499
2019-12-24,1,9.66,10.41,0.0
2019-12-24,2,10.1075,11.19,0.0
2019-12-24,3,11.91,12.55,0.0
2019-12-24,4,13.92,13.14,0.0
2019-12-24,5,15.47,13.03,0.0
2019-12-24,6,15.8875,17.28,0.0
2019-12-24,7,16.087500000000002,16.75,0.0
2019-12-24,8,16.4075,16.55,0.0
2019-12-24,9,15.4575,17.29,0.0
2019-12-24,10,15.3825,19.23,0.0
2019-12-24,11,13.7825,17.22,0.0
2019-12-24,12,13.6075,16.02,0.0
2019-12-24,13,12.605,16.56,0.0
2019-12-24,14,12.855,15.05,0.166989076875
2019-12-24,15,14.115,15.03,1.10991593536875
2019-12-24,16,15.9425,15.13,2.010635098875
2019-12-24,17,16.255,17.07,2.65093729801875
2019-12-24,18,12.63,15.17,3.01956480331875
2019-12-24,19,4.0475,12.85,3.1069972395
2019-12-24,20,1.18,12.46,2.90841219
2019-12-24,21,1.7675,12.01,2.4294884181187504
2019-12-24,22,8.935,12.23,1.693390608675
2019-12-24,23,7.695,11.43,0.7733183145187501
2019-12-25,0,3.2825,8.22,0.02711534371875
2019-12-25,1,1.425,7.13,0.0
2019-12-25,2,0.325,8.34,0.0
2019-12-25,3,1.1875,9.21,0.0
2019-12-25,4,2.4225000000000003,10.94,0.0
2019-12-25,5,7.0825000000000005,12.93,0.0
2019-12-25,6,9.7075,15.26,0.0
2019-12-25,7,11.355,16.57,0.0
2019-12-25,8,14.0875,17.55,0.0
2019-12-25,9,16.3625,17.09,0.0
2019-12-25,10,16.4925,17.97,0.0
2019-12-25,11,15.1375,15.88,0.0
2019-12-25,12,14.025,15.83,0.0
2019-12-25,13,14.3275,14.71,0.0
2019-12-25,14,14.2,14.72,0.0882134352
2019-12-25,15,15.55,14.52,0.8112394639687499
2019-12-25,16,16.689999999999998,15.03,1.3130832966187498
2019-12-25,17,18.4775,19.87,2.14338453046875
2019-12-25,18,17.3275,20.1,2.7312463755
2019-12-25,19,16.165,19.05,2.39857969471875
2019-12-25,20,15.63,19.37,2.690024101875
2019-12-25,21,15.05,17.31,2.1894853860000003
2019-12-25,22,15.365,15.17,1.66416770716875
2019-12-25,23,15.76,14.42,0.72460015396875
2019-12-26,0,15.3975,14.0,0.02719727521875
2019-12-26,1,15.305,13.44,0.0
2019-12-26,2,16.634999999999998,14.06,0.0
2019-12-26,3,17.13,14.34,0.0
2019-12-26,4,16.7375,15.32,0.0
2019-12-26,5,15.9775,15.7,0.0
2019-12-26,6,15.5175,18.29,0.0
2019-12-26,7,16.2775,18.42,0.0
2019-12-26,8,17.03,18.48,0.0
2019-12-26,9,19.235,23.45,0.0
2019-12-26,10,20.4925,23.14,0.0
2019-12-26,11,19.7325,21.81,0.0
2019-12-26,12,19.175,20.03,0.0
2019-12-26,13,19.1675,17.9,0.0
2019-12-26,14,19.0275,18.0,0.14769484261875
2019-12-26,15,19.0925,16.65,1.01830221286875
2019-12-26,16,18.6125,16.16,1.8857041107187504
2019-12-26,17,28.5825,21.59,2.51744422426875
2019-12-26,18,18.67,19.63,2.8867951977187505
2019-12-26,19,16.735,17.94,2.9788719795
2019-12-26,20,15.64,17.47,2.792129998275
2019-12-26,21,14.495,16.71,1.6992488247187498
2019-12-26,22,14.355,15.97,1.6270853964749998
2019-12-26,23,14.7575,14.7,0.7136800668
2019-12-27,0,15.64,13.8,0.0215828379
2019-12-27,1,14.435,12.78,0.0
2019-12-27,2,13.9425,12.91,0.0
2019-12-27,3,14.2975,12.52,0.0
2019-12-27,4,15.1,12.81,0.0
2019-12-27,5,16.2725,13.44,0.0
2019-12-27,6,16.0475,15.36,0.0
2019-12-27,7,16.517500000000002,15.26,0.0
2019-12-27,8,17.48,15.26,0.0
2019-12-27,9,17.7675,15.61,0.0
2019-12-27,10,17.1875,15.41,0.0
2019-12-27,11,17.055,14.17,0.0
2019-12-27,12,16.75,12.87,0.0
2019-12-27,13,16.045,12.88,0.0
2019-12-27,14,14.685,12.79,0.141330732075
2019-12-27,15,14.1125,12.78,0.7121638788749999
2019-12-27,16,13.3825,14.16,0.308487638475
2019-12-27,17,14.96,17.82,0.5032123487999999
2019-12-27,18,15.0825,16.02,0.2989407817687499
2019-12-27,19,14.03,15.11,0.39130216171875
2019-12-27,20,11.73,14.0,0.6272291179687499
2019-12-27,21,7.1625,15.17,0.6030925695
2019-12-27,22,0.66,9.86,0.62093573836875
2019-12-27,23,-0.5900000000000001,8.73,0.1969291716187499
2019-12-28,0,-0.6875,4.65,0.010784981475
2019-12-28,1,-0.915,3.92,0.0
2019-12-28,2,-1.0125,3.8,0.0
2019-12-28,3,-0.5825,5.57,0.0
2019-12-28,4,1.61,9.95,0.0
2019-12-28,5,5.720000000000001,12.76,0.0
2019-12-28,6,6.984999999999999,13.64,0.0
2019-12-28,7,9.105,14.55,0.0
2019-12-28,8,11.87,15.44,0.0
2019-12-28,9,10.3125,15.49,0.0
2019-12-28,10,13.2175,17.79,0.0
2019-12-28,11,13.345,15.52,0.0
2019-12-28,12,12.3225,15.02,0.0
2019-12-28,13,10.74,14.96,0.0
2019-12-28,14,7.675,13.61,0.074782066275
2019-12-28,15,8.4925,13.68,0.201156333075
2019-12-28,16,8.7075,14.95,0.4394751039
2019-12-28,17,14.7525,19.28,1.26684596986875
2019-12-28,18,16.2475,14.76,1.30183254106875
2019-12-28,19,15.185,13.03,0.9600423651
2019-12-28,20,14.54,12.12,1.0388828366999998
2019-12-28,21,16.14,12.59,1.5095098575
2019-12-28,22,16.67,11.36,0.995280127875
2019-12-28,23,13.9425,9.06,0.512176110075
2019-12-29,0,10.9225,6.0,0.010625800275
2019-12-29,1,10.8775,5.08,0.0
2019-12-29,2,12.955,4.92,0.0
2019-12-29,3,13.36,5.95,0.0
2019-12-29,4,14.2325,9.14,0.0
2019-12-29,5,16.4575,11.57,0.0
2019-12-29,6,17.3375,12.96,0.0
2019-12-29,7,17.0075,15.17,0.0
2019-12-29,8,17.0975,17.58,0.0
2019-12-29,9,16.7975,19.62,0.0
2019-12-29,10,15.11,17.17,0.0
2019-12-29,11,13.45,15.13,0.0
2019-12-29,12,11.555,13.44,0.0
2019-12-29,13,9.135,14.24,0.0
2019-12-29,14,4.805,15.14,0.032112661275
2019-12-29,15,7.9825,13.09,0.1547911509187499
2019-12-29,16,9.4925,14.69,0.30321058336875
2019-12-29,17,17.6075,19.94,0.09084907726875
2019-12-29,18,19.3425,22.42,0.7958633435999999
2019-12-29,19,18.515,22.03,1.742357034675
2019-12-29,20,18.33,23.53,2.32824280246875
2019-12-29,21,17.97,19.51,1.919347801875
2019-12-29,22,17.6575,15.96,1.237867074675
2019-12-29,23,16.2075,15.33,0.7819211220187501
2019-12-30,0,13.6625,13.17,0.03834451096875
2019-12-30,1,11.4425,12.74,0.0
2019-12-30,2,10.69,13.9,0.0
2019-12-30,3,11.225,14.11,0.0
2019-12-30,4,13.47,14.61,0.0
2019-12-30,5,15.3975,16.51,0.0
2019-12-30,6,16.94,34.65,0.0
2019-12-30,7,17.7875,29.15,0.0
2019-12-30,8,17.56,25.93,0.0
2019-12-30,9,16.9975,23.9,0.0
2019-12-30,10,16.3825,19.54,0.0
2019-12-30,11,16.48,18.12,0.0
2019-12-30,12,15.855,16.5,0.0
2019-12-30,13,14.9,15.5,0.0
2019-12-30,14,14.1375,14.53,0.1578637935
2019-12-30,15,13.7575,14.81,1.1311936272
2019-12-30,16,14.5925,16.38,2.06455667371875
2019-12-30,17,17.89,28.22,2.74627448206875
2019-12-30,18,-19.370000000000005,30.66,3.1569853383
2019-12-30,19,18.9475,24.61,3.2686010596687507
2019-12-30,20,18.9875,22.04,3.0807577662750005
2019-12-30,21,18.7475,19.59,2.5888504038750004
2019-12-30,22,18.6025,16.46,1.8482869050187496
2019-12-30,23,18.3525,15.92,0.8938905468749999
2019-12-31,0,17.8825,15.5,0.0445280795999999
2019-12-31,1,17.91,15.72,0.0
2019-12-31,2,17.775,15.89,0.0
2019-12-31,3,18.02,16.3,0.0
2019-12-31,4,19.7475,16.25,0.0
2019-12-31,5,19.3775,18.88,0.0
2019-12-31,6,20.1875,40.24,0.0
2019-12-31,7,21.1325,32.76,0.0
2019-12-31,8,21.7775,25.39,0.0
2019-12-31,9,18.915,20.04,0.0
2019-12-31,10,17.6725,17.89,0.0
2019-12-31,11,16.0875,16.69,0.0
2019-12-31,12,14.315,16.27,0.0
2019-12-31,13,13.4925,15.82,0.0
2019-12-31,14,13.3275,14.55,0.15294079951875
2019-12-31,15,13.4425,14.94,1.103705413875
2019-12-31,16,14.6775,16.75,2.027286180675
2019-12-31,17,18.6775,22.83,2.6917693728750005
2019-12-31,18,17.405,21.2,3.078667602675
2019-12-31,19,14.7175,18.88,3.122593810875
2019-12-31,20,12.8425,17.56,1.51178096941875
2019-12-31,21,11.985,15.81,0.8938498249687499
2019-12-31,22,12.5325,15.24,0.641515842
2019-12-31,23,12.3925,14.45,0.7050938244187499
2020-01-01,0,13.7075,11.27,0.03854114656875
2020-01-01,1,13.2725,9.73,0.0
2020-01-01,2,11.37,9.58,0.0
2020-01-01,3,9.4325,9.65,0.0
2020-01-01,4,8.6325,10.18,0.0
2020-01-01,5,10.055,10.69,0.0
2020-01-01,6,10.27,13.05,0.0
2020-01-01,7,10.9125,14.31,0.0
2020-01-01,8,12.185,14.23,0.0
2020-01-01,9,13.9275,14.63,0.0
2020-01-01,10,14.525,14.11,0.0
2020-01-01,11,14.7125,13.4,0.0
2020-01-01,12,15.3025,12.26,0.0
2020-01-01,13,16.57,11.91,0.0
2020-01-01,14,16.1175,11.24,0.033334611075
2020-01-01,15,15.8725,10.19,0.164741812875
2020-01-01,16,16.35,11.92,0.1960152614999999
2020-01-01,17,17.345,15.71,0.2593592352
2020-01-01,18,16.740000000000002,16.4,0.24240531571875
2020-01-01,19,15.6025,15.14,0.2736664746187499
2020-01-01,20,15.4825,14.52,0.2568872447999999
2020-01-01,21,15.185,13.25,0.267400681875
2020-01-01,22,16.169999999999998,13.09,0.161230462875
2020-01-01,23,14.8675,14.7,0.17820808396875
2020-01-02,0,14.6825,9.7,0.0054447220687499
2020-01-02,1,14.3,5.7,0.0
2020-01-02,2,14.2325,5.5,0.0
2020-01-02,3,13.6775,5.98,0.0
2020-01-02,4,14.7075,8.21,0.0
2020-01-02,5,14.2575,10.33,0.0
2020-01-02,6,13.9675,12.5,0.0
2020-01-02,7,15.7075,15.71,0.0
2020-01-02,8,16.1075,17.95,0.0
2020-01-02,9,16.682499999999997,16.74,0.0
2020-01-02,10,16.6125,17.38,0.0
2020-01-02,11,17.11,15.79,0.0
2020-01-02,12,20.535,15.8,0.0
2020-01-02,13,18.93,15.76,0.0
2020-01-02,14,16.8575,16.62,0.01635084511875
2020-01-02,15,15.895,15.64,0.0543111558749999
2020-01-02,16,18.9025,17.14,0.1835038662749999
2020-01-02,17,34.7175,25.64,0.1881380517187499
2020-01-02,18,20.4975,27.97,0.288634725675
2020-01-02,19,19.1775,19.95,0.2719950720187499
2020-01-02,20,18.3925,18.16,0.3825498779999999
2020-01-02,21,17.2825,17.47,0.466530966
2020-01-02,22,18.9,17.77,0.34599469246875
2020-01-02,23,18.135,18.45,0.2091602440687499
2020-01-03,0,18.48,14.2,0.0108083904749999
2020-01-03,1,17.4825,12.95,0.0
