day,hour,rt_price,da_price,Solar_kWh
2019-03-19,13,19.63,22.43,0.0
2019-03-19,14,20.725,24.27,0.10257685621875
2019-03-19,15,20.525,24.35,0.1813549200749999
2019-03-19,16,20.42,25.34,0.8123336559000001
2019-03-19,17,21.0375,24.61,0.585245808
2019-03-19,18,24.77,31.02,0.87486044416875
2019-03-19,19,70.32,32.08,1.3286311155
2019-03-19,20,24.99,30.5,0.7680771207
2019-03-19,21,20.29,25.48,0.419156352
2019-03-19,22,19.1975,21.52,0.38319575506875
2019-03-19,23,14.8575,18.63,0.983320729875
2019-03-20,0,10.6775,13.89,1.0185596631
2019-03-20,1,9.785,14.58,0.09100825846875
2019-03-20,2,14.8375,15.9,0.0
2019-03-20,3,15.205,15.99,0.0
2019-03-20,4,16.585,19.1,0.0
2019-03-20,5,18.9875,22.27,0.0
2019-03-20,6,28.33,33.97,0.0
2019-03-20,7,22.56,36.18,0.0
2019-03-20,8,21.31,30.04,0.0
2019-03-20,9,21.665,27.93,0.0
2019-03-20,10,21.26,27.34,0.0
2019-03-20,11,23.2825,26.2,0.0
2019-03-20,12,25.93,24.44,0.0
2019-03-20,13,24.6275,24.1,0.0107194362749999
2019-03-20,14,29.5925,25.12,0.6082519131
2019-03-20,15,24.1625,25.51,0.26829410911875
2019-03-20,16,21.3,29.74,0.4375087479
2019-03-20,17,22.3225,31.98,0.5639401554187499
2019-03-20,18,22.5725,41.79,1.52803548
2019-03-20,19,30.2425,53.76,1.39844135401875
2019-03-20,20,37.7,51.17,0.74671645696875
2019-03-20,21,39.2125,29.17,1.6402386534750002
2019-03-20,22,28.405,27.08,0.654456532275
2019-03-20,23,21.045,24.22,1.339694664075
2019-03-21,0,19.192500000000003,19.85,1.06110127771875
2019-03-21,1,18.62,18.69,0.10133149741875
2019-03-21,2,18.2575,19.16,0.0
2019-03-21,3,17.990000000000002,18.45,0.0
2019-03-21,4,18.515,19.52,0.0
2019-03-21,5,19.205,22.3,0.0
2019-03-21,6,22.215,47.04,0.0
2019-03-21,7,24.0775,50.09,0.0
2019-03-21,8,20.815,35.78,0.0
2019-03-21,9,25.465,36.35,0.0
2019-03-21,10,29.0025,29.94,0.0
2019-03-21,11,30.5575,28.57,0.0
2019-03-21,12,30.380000000000003,25.64,0.0
2019-03-21,13,41.155,26.36,0.02690466271875
2019-03-21,14,36.2775,26.3,0.84268061206875
2019-03-21,15,32.972500000000004,28.61,1.97464049386875
2019-03-21,16,29.0275,32.46,2.9584233564187503
2019-03-21,17,34.3325,32.07,3.684469633875001
2019-03-21,18,23.8075,33.98,4.115369826
2019-03-21,19,32.6225,41.35,4.259789505675001
2019-03-21,20,30.2125,39.39,4.152058800468749
2019-03-21,21,18.72,26.4,3.773916186918749
2019-03-21,22,18.3025,23.86,3.03285760396875
2019-03-21,23,16.5325,20.17,1.22999123041875
2019-03-22,0,14.7125,14.02,0.674548216875
2019-03-22,1,12.6675,12.49,0.1009756806187499
2019-03-22,2,2.3275,13.22,0.0
2019-03-22,3,-0.03,13.19,0.0
2019-03-22,4,2.0325,15.4,0.0
2019-03-22,5,13.57,18.51,0.0
2019-03-22,6,15.6375,27.44,0.0
2019-03-22,7,17.1875,23.71,0.0
2019-03-22,8,18.885,23.11,0.0
2019-03-22,9,39.67,26.37,0.0
2019-03-22,10,21.42,20.61,0.0
2019-03-22,11,12.83,19.2,0.0
2019-03-22,12,15.94,17.95,0.0
2019-03-22,13,15.3125,17.93,0.0107334816749999
2019-03-22,14,14.355,17.6,0.77246024461875
2019-03-22,15,14.6625,17.13,1.52998289746875
2019-03-22,16,16.4075,17.42,2.88086751871875
2019-03-22,17,13.795,17.46,3.5596463271187497
2019-03-22,18,14.3025,16.78,2.9237203755000003
2019-03-22,19,17.09,18.66,2.26236142321875
2019-03-22,20,18.2575,18.91,2.1167632467
2019-03-22,21,14.1925,17.76,3.5610001638750006
2019-03-22,22,12.14,16.71,2.7781457055187504
2019-03-22,23,4.5225,12.77,1.61375551531875
2019-03-23,0,5.9325,10.73,0.9040160447999996
2019-03-23,1,2.315,10.09,0.0845429039999999
2019-03-23,2,2.06,10.12,0.0
2019-03-23,3,8.465,11.01,0.0
2019-03-23,4,12.2025,12.55,0.0
2019-03-23,5,14.5,14.07,0.0
2019-03-23,6,18.09,16.9,0.0
2019-03-23,7,19.655,18.57,0.0
2019-03-23,8,19.815,21.42,0.0
2019-03-23,9,20.1475,21.66,0.0
2019-03-23,10,19.9025,21.7,0.0
2019-03-23,11,20.0225,21.53,0.0
2019-03-23,12,21.6775,20.15,0.0
2019-03-23,13,20.48,21.17,0.010653891075
2019-03-23,14,19.46,20.86,0.27811756591875
2019-03-23,15,17.7625,21.27,1.85079296851875
2019-03-23,16,18.295,21.51,2.0482671309187497
2019-03-23,17,19.2225,22.44,1.01920749091875
2019-03-23,18,18.515,22.65,1.825714402875
2019-03-23,19,18.11,31.52,1.61687320396875
2019-03-23,20,17.982499999999998,26.68,1.986316074
2019-03-23,21,18.5425,21.34,1.4321064384000002
2019-03-23,22,19.9,19.24,1.7021162484
2019-03-23,23,18.8625,17.73,1.4805485028
2019-03-24,0,17.8825,13.87,1.0694996628750002
2019-03-24,1,7.645,12.17,0.115737932475
2019-03-24,2,8.655,10.36,0.0
2019-03-24,3,5.3925,9.73,0.0
2019-03-24,4,4.3875,11.62,0.0
2019-03-24,5,5.615,12.43,0.0
2019-03-24,6,15.2825,13.13,0.0
2019-03-24,7,17.805,15.23,0.0
2019-03-24,8,19.615,19.44,0.0
2019-03-24,9,20.1125,20.57,0.0
2019-03-24,10,19.865,23.48,0.0
2019-03-24,11,25.8675,24.77,0.0
2019-03-24,12,21.005,25.65,0.0
2019-03-24,13,26.26,26.38,0.031817707875
2019-03-24,14,29.18,26.64,0.7963545912187501
2019-03-24,15,46.495000000000005,29.33,0.5126505975
2019-03-24,16,41.4125,36.43,0.8409046492687501
2019-03-24,17,58.215,34.42,1.3120460340749998
2019-03-24,18,92.515,36.52,2.4486325746750004
2019-03-24,19,462.0325,45.0,3.23120596246875
2019-03-24,20,58.555,42.0,2.860751140875
2019-03-24,21,23.195,26.92,3.58803442141875
2019-03-24,22,20.3625,25.69,2.5853856768
2019-03-24,23,18.3575,21.6,2.1582013383
2019-03-25,0,18.2525,19.27,1.09015119646875
2019-03-25,1,18.2675,18.43,0.1259435412
2019-03-25,2,18.94,18.71,0.0
2019-03-25,3,20.2525,18.3,0.0
2019-03-25,4,19.215,19.48,0.0
2019-03-25,5,18.7075,21.93,0.0
2019-03-25,6,21.3375,28.86,0.0
2019-03-25,7,21.0175,26.71,0.0
2019-03-25,8,20.87,27.57,0.0
2019-03-25,9,25.7375,26.76,0.0
2019-03-25,10,25.415,28.91,0.0
2019-03-25,11,27.1775,30.27,0.0
2019-03-25,12,29.03,32.54,0.0
2019-03-25,13,28.37,33.21,0.031761526275
2019-03-25,14,31.2125,41.01,0.8795445363
2019-03-25,15,30.1975,47.25,1.987627693275
2019-03-25,16,34.535,58.36,2.93330823046875
2019-03-25,17,31.0675,43.38,2.13044390521875
2019-03-25,18,31.565,41.81,1.7685083827687498
2019-03-25,19,29.125,41.08,2.5732674064687497
2019-03-25,20,26.815,40.36,3.3176443452187496
2019-03-25,21,21.7,29.68,2.9396187279
2019-03-25,22,19.4525,24.19,2.9168258235187503
2019-03-25,23,17.54,20.74,2.15401429726875
2019-03-26,0,15.8725,15.22,1.0874791404
2019-03-26,1,13.72,14.08,0.1252131804
2019-03-26,2,13.31,15.46,0.0
2019-03-26,3,13.7325,14.55,0.0
2019-03-26,4,16.935,14.91,0.0
2019-03-26,5,18.1475,17.54,0.0
2019-03-26,6,27.215000000000003,23.43,0.0
2019-03-26,7,23.885,23.0,0.0
2019-03-26,8,25.6325,23.23,0.0
2019-03-26,9,27.6,24.37,0.0
2019-03-26,10,25.0375,22.97,0.0
2019-03-26,11,20.9675,22.69,0.0
2019-03-26,12,20.0925,22.78,0.0
2019-03-26,13,19.73,22.96,0.0423931787999999
2019-03-26,14,20.0675,23.33,0.65509831276875
2019-03-26,15,20.2275,24.47,0.7349302367999999
2019-03-26,16,20.52,27.72,1.1227747104000003
2019-03-26,17,19.6775,26.1,1.4807167875
2019-03-26,18,18.8525,25.34,1.4213195712
2019-03-26,19,19.63,25.41,1.713062491875
2019-03-26,20,19.4,25.21,0.68356547746875
2019-03-26,21,18.23,20.98,1.8908444832750004
2019-03-26,22,17.7175,18.79,1.2268779147000002
2019-03-26,23,8.665,16.04,1.36363022026875
2019-03-27,0,12.185,12.52,1.0719576078750002
2019-03-27,1,9.755,9.13,0.1211434444687499
2019-03-27,2,6.512499999999999,8.54,0.0
2019-03-27,3,4.2975,9.32,0.0
2019-03-27,4,2.9825,11.87,0.0
2019-03-27,5,8.955,16.31,0.0
2019-03-27,6,19.095,34.71,0.0
2019-03-27,7,18.29,22.1,0.0
2019-03-27,8,17.372500000000002,21.13,0.0
2019-03-27,9,14.4225,25.39,0.0
2019-03-27,10,14.875,19.1,0.0
2019-03-27,11,16.52,18.36,0.0
2019-03-27,12,16.41,17.31,0.0
2019-03-27,13,17.884999999999998,18.77,0.0479806957687499
2019-03-27,14,18.175,18.87,0.837936274275
2019-03-27,15,18.3275,18.9,2.0298447681187506
2019-03-27,16,19.0525,18.98,2.9854404798750007
2019-03-27,17,19.3825,19.26,3.693055014675
2019-03-27,18,18.755,18.68,4.12740782296875
2019-03-27,19,18.865,19.12,4.288227799275001
2019-03-27,20,20.6575,21.24,4.185340042275001
2019-03-27,21,18.475,17.77,3.4095553782750003
2019-03-27,22,14.705,13.75,3.058533781875
2019-03-27,23,6.7075,10.05,2.179798936875
2019-03-28,0,5.1375,8.63,1.130224169475
2019-03-28,1,12.15,7.62,0.137009430675
2019-03-28,2,7.78,6.66,0.0
2019-03-28,3,6.41,6.63,0.0
2019-03-28,4,3.885,8.65,0.0
2019-03-28,5,12.8425,13.11,0.0
2019-03-28,6,17.57,18.7,0.0
2019-03-28,7,18.3975,18.71,0.0
2019-03-28,8,18.55,18.69,0.0
2019-03-28,9,17.455,19.45,0.0
2019-03-28,10,17.4025,19.16,0.0
2019-03-28,11,18.3125,19.1,0.0
2019-03-28,12,18.035,19.84,0.0
2019-03-28,13,18.515,19.0,0.053047069875
2019-03-28,14,18.355,21.02,0.81867364216875
2019-03-28,15,18.3925,20.81,1.7093636748
2019-03-28,16,19.1425,20.92,2.3909349168
2019-03-28,17,18.975,20.19,3.7055778543
2019-03-28,18,19.855,19.51,4.1242170462187495
2019-03-28,19,19.4725,19.44,4.074783496875
2019-03-28,20,20.9325,19.44,4.170810840018749
2019-03-28,21,19.8875,18.78,3.7885157299687497
2019-03-28,22,17.4125,16.67,3.13647689221875
2019-03-28,23,13.3025,12.49,2.2285399212
2019-03-29,0,8.265,8.66,1.1367181999687497
2019-03-29,1,5.077500000000001,6.98,0.1423224771187499
2019-03-29,2,-0.0575,6.84,0.0
2019-03-29,3,1.945,7.2,0.0
2019-03-29,4,4.065,8.91,0.0
2019-03-29,5,16.224999999999998,13.75,0.0
2019-03-29,6,19.155,19.75,0.0
2019-03-29,7,19.345,20.4,0.0
2019-03-29,8,20.2175,19.74,0.0
2019-03-29,9,19.25,18.8,0.0
2019-03-29,10,18.6025,19.54,0.0
2019-03-29,11,19.6075,20.06,0.0
2019-03-29,12,21.09,20.32,0.0
2019-03-29,13,30.475,21.72,0.03706637956875
2019-03-29,14,30.4875,24.92,0.62637937126875
2019-03-29,15,23.6925,26.88,2.00556404296875
2019-03-29,16,22.915,33.77,2.54978362771875
2019-03-29,17,23.6675,26.12,3.669564343275
2019-03-29,18,26.5025,22.96,4.10357889151875
2019-03-29,19,30.815,32.32,3.15197638126875
2019-03-29,20,38.535,22.37,2.762872909875
2019-03-29,21,38.5825,18.7,2.56864139791875
2019-03-29,22,11.1125,19.01,1.497215905875
2019-03-29,23,16.0825,13.34,1.8905982336
2019-03-30,0,13.73,9.52,1.14184347046875
2019-03-30,1,11.0025,9.22,0.1471143807
2019-03-30,2,2.94,8.88,0.0
2019-03-30,3,2.145,7.67,0.0
2019-03-30,4,6.785,12.14,0.0
2019-03-30,5,6.3725,10.33,0.0
2019-03-30,6,7.015000000000001,8.23,0.0
2019-03-30,7,8.6,10.05,0.0
2019-03-30,8,15.7475,13.45,0.0
2019-03-30,9,18.2225,16.83,0.0
2019-03-30,10,19.0325,18.38,0.0
2019-03-30,11,20.855,20.41,0.0
2019-03-30,12,19.8725,19.69,0.0
2019-03-30,13,19.6725,20.0,0.0686892075187499
2019-03-30,14,19.1775,20.47,0.99570303421875
2019-03-30,15,18.165,18.94,2.101599871875
2019-03-30,16,16.725,18.46,3.04062991216875
2019-03-30,17,15.9875,19.22,3.720185005275
2019-03-30,18,16.245,18.86,2.88873190231875
2019-03-30,19,18.2225,23.53,2.83953268681875
2019-03-30,20,19.42,31.11,2.671683394218749
2019-03-30,21,20.3575,20.25,2.64677205661875
2019-03-30,22,19.315,19.59,2.1218753008687496
2019-03-30,23,13.1,18.69,1.6246362948750002
2019-03-31,0,17.625,18.38,0.6086787859687499
2019-03-31,1,15.63,17.49,0.0940310268749999
2019-03-31,2,15.6225,16.83,0.0
2019-03-31,3,16.095,17.14,0.0
2019-03-31,4,15.3425,17.39,0.0
2019-03-31,5,16.009999999999998,17.37,0.0
2019-03-31,6,16.495,19.02,0.0
2019-03-31,7,18.305,20.77,0.0
2019-03-31,8,21.885,23.28,0.0
2019-03-31,9,20.192500000000003,27.71,0.0
2019-03-31,10,20.89,27.71,0.0
2019-03-31,11,20.9825,27.41,0.0
2019-03-31,12,21.83,25.95,0.0
2019-03-31,13,21.53,23.98,0.0165545034187499
2019-03-31,14,20.9,21.39,0.099298051875
2019-03-31,15,20.4875,21.04,0.1871650338749999
2019-03-31,16,19.9875,22.76,0.143217497475
2019-03-31,17,20.355,25.01,0.317991692475
2019-03-31,18,20.545,28.01,0.339595598475
2019-03-31,19,80.5925,38.57,0.2906484036187499
2019-03-31,20,34.675,46.62,0.8698163248687499
2019-03-31,21,27.675,30.78,0.7212681429187501
2019-03-31,22,32.44,25.7,0.469139443875
2019-03-31,23,28.655,24.66,0.24682961671875
2019-04-01,0,27.6025,22.22,0.2524964316749999
2019-04-01,1,26.885,21.33,0.02761863721875
2019-04-01,2,26.9225,21.44,0.0
2019-04-01,3,27.4025,22.44,0.0
2019-04-01,4,30.375,24.17,0.0
2019-04-01,5,25.8075,32.7,0.0
2019-04-01,6,34.345,86.63,0.0
2019-04-01,7,30.67,73.34,0.0
2019-04-01,8,30.99,51.04,0.0
2019-04-01,9,25.885,42.29,0.0
2019-04-01,10,26.58,32.88,0.0
2019-04-01,11,23.985,29.71,0.0
2019-04-01,12,22.6125,25.56,0.0
2019-04-01,13,20.01,24.98,0.01663877581875
2019-04-01,14,19.8375,23.28,0.1212484110749999
2019-04-01,15,19.58,22.81,0.3596123742750001
2019-04-01,16,19.85,23.71,0.37386869911875
2019-04-01,17,20.42,25.28,0.7585038150750001
2019-04-01,18,21.7725,30.0,0.66749584921875
2019-04-01,19,39.695,39.68,0.754514921475
2019-04-01,20,86.3375,35.74,0.93346903726875
2019-04-01,21,16.915,23.55,0.6364594979999999
2019-04-01,22,24.09,21.58,0.8074342009687502
2019-04-01,23,19.49,19.29,1.3491747726187502
2019-04-02,0,17.3575,15.64,1.05514767
2019-04-02,1,17.557499999999997,12.91,0.14662036951875
2019-04-02,2,17.295,11.81,0.0
2019-04-02,3,17.035,11.97,0.0
2019-04-02,4,18.3125,14.29,0.0
2019-04-02,5,17.79,21.26,0.0
2019-04-02,6,30.8575,34.98,0.0
2019-04-02,7,29.2175,31.76,0.0
2019-04-02,8,22.4125,23.32,0.0
2019-04-02,9,22.43,21.87,0.0
2019-04-02,10,20.067500000000003,19.09,0.0
2019-04-02,11,19.5675,18.81,0.0
2019-04-02,12,19.8875,18.35,0.0
2019-04-02,13,20.0575,19.2,0.04922371366875
2019-04-02,14,1.5875000000000012,19.35,0.6480310218750001
2019-04-02,15,23.23,18.37,0.8203662429187499
2019-04-02,16,20.3,19.28,2.0378907828
2019-04-02,17,19.8075,19.1,1.407841904475
2019-04-02,18,18.68,18.87,1.615778849475
2019-04-02,19,26.4475,19.09,2.16119435776875
2019-04-02,20,22.16,19.88,1.9236889359
2019-04-02,21,18.4225,18.26,0.6649241104687499
2019-04-02,22,17.835,15.88,1.60515882016875
2019-04-02,23,16.905,12.5,1.0489112523
2019-04-03,0,14.57,9.54,0.348024919275
2019-04-03,1,12.245,7.88,0.0960957006749999
2019-04-03,2,11.81,6.74,0.0
2019-04-03,3,13.1175,6.95,0.0
2019-04-03,4,14.54,7.43,0.0
2019-04-03,5,18.4775,15.12,0.0
2019-04-03,6,25.805,28.93,0.0
2019-04-03,7,25.805,21.54,0.0
2019-04-03,8,19.1175,19.57,0.0
2019-04-03,9,18.695,20.31,0.0
2019-04-03,10,18.0975,19.75,0.0
2019-04-03,11,18.375,19.17,0.0
2019-04-03,12,18.7075,18.71,0.0
2019-04-03,13,17.6725,19.34,0.02657693671875
2019-04-03,14,15.7125,19.02,0.1685614463999999
2019-04-03,15,16.1675,19.44,0.45172118086875
2019-04-03,16,15.625,18.85,0.946182611475
2019-04-03,17,16.259999999999998,19.57,2.22560422126875
2019-04-03,18,17.525,20.6,1.7019662194687502
2019-04-03,19,19.11,22.38,1.3893761700000002
2019-04-03,20,19.0,24.72,2.740966491318749
2019-04-03,21,17.8475,19.64,3.4013922048000005
2019-04-03,22,16.7425,15.25,2.463715253475
2019-04-03,23,9.865,9.61,2.114799946875
2019-04-04,0,12.48,13.01,1.084235368275
2019-04-04,1,15.4075,11.07,0.1467211095
2019-04-04,2,17.1875,8.43,0.0
2019-04-04,3,17.325,9.02,0.0
2019-04-04,4,17.3175,12.34,0.0
2019-04-04,5,15.7375,17.15,0.0
2019-04-04,6,18.1575,21.06,0.0
2019-04-04,7,18.705,25.12,0.0
2019-04-04,8,18.8025,23.94,0.0
2019-04-04,9,18.7925,20.34,0.0
2019-04-04,10,19.2525,21.69,0.0
2019-04-04,11,24.8925,26.3,0.0
2019-04-04,12,21.795,25.28,0.0
2019-04-04,13,23.955,35.23,0.0845054496
2019-04-04,14,24.665,37.13,0.6336734856187499
2019-04-04,15,27.8975,58.88,0.3749932414687499
2019-04-04,16,35.15,80.81,0.7599854584687499
2019-04-04,17,34.1375,67.27,0.99675604906875
2019-04-04,18,115.6225,41.52,1.8456714694687504
2019-04-04,19,38.0825,47.42,2.0538429108750003
2019-04-04,20,43.225,38.2,3.900329224875
2019-04-04,21,25.75,25.02,3.37188156766875
2019-04-04,22,26.79,27.77,2.8836815568750005
2019-04-04,23,19.285,21.19,2.0289003450187497
2019-04-05,0,18.0475,18.74,0.9604726192687502
2019-04-05,1,16.5425,17.19,0.13935187501875
2019-04-05,2,15.5875,16.54,0.0
2019-04-05,3,14.9375,14.27,0.0
2019-04-05,4,15.7275,16.47,0.0
2019-04-05,5,16.8525,18.66,0.0
2019-04-05,6,18.5025,22.5,0.0
2019-04-05,7,19.9275,21.41,0.0
2019-04-05,8,19.525,22.28,0.0
2019-04-05,9,20.12,25.31,0.0
2019-04-05,10,22.405,25.12,0.0
2019-04-05,11,19.9575,23.6,0.0
2019-04-05,12,20.5475,24.64,0.0
2019-04-05,13,21.16,27.7,0.0580604811187499
2019-04-05,14,21.2325,33.35,0.606688647075
2019-04-05,15,21.2675,35.29,1.0844453339999998
2019-04-05,16,21.025,38.4,1.4199712128
2019-04-05,17,21.23,30.88,1.587582448875
2019-04-05,18,20.0175,22.63,2.08344851701875
2019-04-05,19,11.5175,23.43,2.7679607097187504
2019-04-05,20,1.0000000000000004,22.82,2.584449511875
2019-04-05,21,17.502499999999998,19.04,2.6180123607
2019-04-05,22,17.875,19.44,2.2791779286187497
2019-04-05,23,9.0325,18.85,1.8882664371
2019-04-06,0,1.5575,17.14,0.8159217841687499
2019-04-06,1,5.855,16.2,0.1196897455687499
2019-04-06,2,13.6325,15.54,0.0
2019-04-06,3,18.0275,15.06,0.0
2019-04-06,4,20.14,17.71,0.0
2019-04-06,5,20.32,19.99,0.0
2019-04-06,6,19.43,17.93,0.0
2019-04-06,7,20.4325,17.7,0.0
2019-04-06,8,20.735,19.35,0.0
2019-04-06,9,90.3375,21.0,0.0
2019-04-06,10,32.8275,22.5,0.0
2019-04-06,11,27.8725,22.1,0.0
2019-04-06,12,23.025,20.45,0.0
2019-04-06,13,26.57,19.73,0.07856767546875
2019-04-06,14,26.3475,22.55,0.8590359601687498
2019-04-06,15,31.3525,23.94,1.301055768675
2019-04-06,16,43.455,27.34,2.4796017063000004
2019-04-06,17,74.6975,27.59,3.5723466199687506
2019-04-06,18,26.855,27.04,3.739462902000001
2019-04-06,19,26.5275,27.43,3.4718448903187507
2019-04-06,20,21.945,27.94,3.845775850875
2019-04-06,21,19.255,19.75,2.5864265157187503
2019-04-06,22,17.6725,19.72,2.91733939096875
2019-04-06,23,15.945,18.59,2.03390661976875
2019-04-07,0,14.6075,18.82,0.8666602227
2019-04-07,1,11.1,17.35,0.1245390011999999
2019-04-07,2,12.025,16.78,0.0
2019-04-07,3,13.5175,16.26,0.0
2019-04-07,4,11.78,16.73,0.0
2019-04-07,5,13.5775,17.93,0.0
2019-04-07,6,14.4575,17.27,0.0
2019-04-07,7,16.8425,19.0,0.0
2019-04-07,8,16.745,20.2,0.0
2019-04-07,9,16.6375,20.48,0.0
2019-04-07,10,18.817500000000003,20.93,0.0
2019-04-07,11,19.4,21.66,0.0
2019-04-07,12,19.9725,21.05,0.0
2019-04-07,13,19.225,20.95,0.094368116475
2019-04-07,14,18.0825,23.94,0.9003218932687499
2019-04-07,15,18.42,24.58,0.409043664
2019-04-07,16,19.075000000000003,27.56,1.04924774041875
2019-04-07,17,19.68,30.64,2.99875810381875
2019-04-07,18,22.4625,29.91,1.2716166102750002
2019-04-07,19,28.4775,36.95,4.093702650675
2019-04-07,20,29.6925,43.69,4.018535311275
2019-04-07,21,21.485,27.91,3.4664163432187496
2019-04-07,22,19.4875,27.3,2.99282769376875
2019-04-07,23,18.5125,21.35,1.729118464875
2019-04-08,0,19.4275,18.88,1.0508607505687502
2019-04-08,1,18.6325,17.89,0.1456068411
2019-04-08,2,18.9975,17.43,0.0
2019-04-08,3,19.8275,17.5,0.0
2019-04-08,4,23.3975,18.62,0.0
2019-04-08,5,36.215,21.55,0.0
2019-04-08,6,44.9075,26.16,0.0
2019-04-08,7,25.505000000000003,21.91,0.0
2019-04-08,8,27.1,22.95,0.0
2019-04-08,9,32.8825,26.05,0.0
2019-04-08,10,33.1,26.48,0.0
2019-04-08,11,33.0125,29.96,0.0
2019-04-08,12,29.3025,32.32,0.0
2019-04-08,13,32.695,37.6,0.1492773723
2019-04-08,14,29.9275,47.52,1.15290422296875
2019-04-08,15,50.805,78.04,2.2640202109687504
2019-04-08,16,100.1475,98.66,3.16534851241875
2019-04-08,17,141.9,85.35,3.8188733014687495
2019-04-08,18,96.5675,51.54,4.2068206608750005
2019-04-08,19,69.6725,51.66,4.332739752675
2019-04-08,20,53.8975,45.02,4.200434669418749
2019-04-08,21,27.42,33.19,3.8175802143187503
2019-04-08,22,21.4275,26.61,3.1698842175
2019-04-08,23,18.1675,20.81,2.29603644016875
2019-04-09,0,16.8975,19.92,0.9008602515000002
2019-04-09,1,14.05,17.8,0.14023673521875
2019-04-09,2,10.2925,16.51,0.0
2019-04-09,3,9.475,15.99,0.0
2019-04-09,4,11.5675,16.75,0.0
2019-04-09,5,15.3625,18.95,0.0
2019-04-09,6,18.4525,20.88,0.0
2019-04-09,7,18.55,20.91,0.0
2019-04-09,8,18.44,20.35,0.0
2019-04-09,9,24.130000000000003,23.58,0.0
2019-04-09,10,27.425,27.38,0.0
2019-04-09,11,30.0675,28.99,0.0
2019-04-09,12,29.1025,30.42,0.0
2019-04-09,13,27.6875,37.15,0.180399832875
2019-04-09,14,37.1425,48.06,1.2273725598750005
2019-04-09,15,40.2475,93.75,2.3304595047187497
2019-04-09,16,125.6375,105.56,3.2227879560187502
2019-04-09,17,100.895,100.99,3.8543140072687514
2019-04-09,18,39.725,40.96,4.236265021275001
2019-04-09,19,39.005,32.02,4.349152956768751
2019-04-09,20,26.6425,24.35,4.230534611868749
2019-04-09,21,20.28,22.25,3.8456590497187504
2019-04-09,22,17.6825,21.86,3.209467536
2019-04-09,23,15.705,17.96,2.33110923451875
2019-04-10,0,12.3275,14.68,1.27156925581875
2019-04-10,1,2.21,11.3,0.216505354275
2019-04-10,2,-1.905,8.28,0.0
2019-04-10,3,-2.035,7.34,0.0
2019-04-10,4,-2.105,7.61,0.0
2019-04-10,5,4.575,11.68,0.0
2019-04-10,6,15.8125,21.67,0.0
2019-04-10,7,14.775,19.08,0.0
2019-04-10,8,13.8275,17.3,0.0
2019-04-10,9,16.64,18.21,0.0
2019-04-10,10,17.165,20.01,0.0
2019-04-10,11,16.98,22.33,0.0
2019-04-10,12,16.06,22.39,0.0
2019-04-10,13,17.3975,26.03,0.1897791039
2019-04-10,14,19.715,32.77,1.242332991675
2019-04-10,15,25.845,56.58,2.349251485875
2019-04-10,16,36.205,74.13,3.250591735668749
2019-04-10,17,30.205,58.77,3.8986084683
2019-04-10,18,26.625,41.1,4.279010489268751
2019-04-10,19,20.5825,30.04,4.4109472059
2019-04-10,20,21.3625,28.84,4.29292948066875
2019-04-10,21,18.3725,22.82,3.905872329768751
2019-04-10,22,16.04,22.06,3.2541032157187497
2019-04-10,23,15.0225,19.61,2.3569687179
2019-04-11,0,16.169999999999998,14.14,1.26868916851875
2019-04-11,1,14.635,9.16,0.2085013619999999
2019-04-11,2,13.4775,6.14,0.0
2019-04-11,3,14.385,6.29,0.0
2019-04-11,4,14.8575,7.17,0.0
2019-04-11,5,17.555,13.83,0.0
2019-04-11,6,38.2825,22.32,0.0
2019-04-11,7,23.1775,20.27,0.0
2019-04-11,8,21.605,19.59,0.0
2019-04-11,9,20.33,18.77,0.0
2019-04-11,10,21.0375,22.31,0.0
2019-04-11,11,22.585,20.82,0.0
2019-04-11,12,20.245,21.01,0.0
2019-04-11,13,19.2475,23.25,0.17295510436875
2019-04-11,14,19.36,31.68,1.179951127875
2019-04-11,15,20.89,36.24,2.274760406475
2019-04-11,16,25.1825,51.93,3.17417890741875
2019-04-11,17,30.01,44.4,3.8207629279687514
2019-04-11,18,31.0225,30.04,4.175162329275
2019-04-11,19,41.235,35.68,4.2772029243187495
2019-04-11,20,191.95,33.69,4.154388727500001
2019-04-11,21,27.99,22.93,3.791242764675
2019-04-11,22,31.475,21.95,3.1708814896687505
2019-04-11,23,21.535,19.7,2.16185124031875
2019-04-12,0,19.8825,19.06,1.051802458875
2019-04-12,1,17.7975,17.51,0.17141011036875
2019-04-12,2,18.1025,16.15,0.0
2019-04-12,3,17.845,15.83,0.0
2019-04-12,4,17.7,17.02,0.0
2019-04-12,5,17.7925,24.05,0.0
2019-04-12,6,19.9625,26.78,0.0
2019-04-12,7,20.345,21.36,0.0
2019-04-12,8,21.55,21.3,0.0
2019-04-12,9,20.79,24.01,0.0
2019-04-12,10,19.4975,23.67,0.0
2019-04-12,11,19.55,21.78,0.0
2019-04-12,12,19.12,21.62,0.0
2019-04-12,13,19.085,22.93,0.1060882875
2019-04-12,14,19.2575,27.42,0.570063445875
2019-04-12,15,19.5475,29.17,0.764893951875
2019-04-12,16,19.6125,45.15,1.45384005301875
2019-04-12,17,19.39,30.38,2.133606217275
2019-04-12,18,19.015,23.41,2.1847744547999994
2019-04-12,19,19.2725,21.22,3.32244709171875
2019-04-12,20,22.97,21.36,2.967344802675
2019-04-12,21,20.755000000000003,22.11,2.56091746831875
2019-04-12,22,20.29,20.76,1.976765202
