Delivery Date,Hour,da_price,rt_price
2020-01-01,23,14.31,16.169999999999998
2020-01-01,24,15.98,14.8675
2020-01-02,1,11.35,14.682500000000001
2020-01-02,2,6.96,14.3
2020-01-02,3,6.76,14.2325
2020-01-02,4,7.8,13.6775
2020-01-02,5,9.62,14.7075
2020-01-02,6,11.71,14.2575
2020-01-02,7,15.33,13.9675
2020-01-02,8,17.5,15.7075
2020-01-02,9,18.86,16.1075
2020-01-02,10,17.83,16.682499999999997
2020-01-02,11,18.38,16.565
2020-01-02,12,16.53,17.1025
2020-01-02,13,16.65,20.535
2020-01-02,14,16.55,18.927500000000002
2020-01-02,15,17.29,16.8575
2020-01-02,16,16.25,15.889999999999999
2020-01-02,17,17.93,18.9025
2020-01-02,18,25.65,34.7175
2020-01-02,19,28.66,20.497500000000002
2020-01-02,20,20.8,19.195
2020-01-02,21,19.04,18.962500000000002
