Delivery Date,Hour,da_price,rt_price
2020-03-24,6,16.33,15.5325
2020-03-24,7,17.98,18.4075
2020-03-24,8,18.83,20.95
2020-03-24,9,19.33,25.3725
2020-03-24,10,19.14,12.1
2020-03-24,11,21.79,14.7275
2020-03-24,12,25.26,17.225
2020-03-24,13,30.91,19.48
2020-03-24,14,41.19,23.3
2020-03-24,15,64.02,24.52
2020-03-24,16,118.56,28.71
2020-03-24,17,211.69,46.065
2020-03-24,18,175.26,100.4225
2020-03-24,19,204.02,278.9625
2020-03-24,20,207.91,919.2724999999999
2020-03-24,21,104.53,385.6575
2020-03-24,22,38.82,37.5075
2020-03-24,23,22.48,22.34
2020-03-24,24,18.49,18.365000000000002
2020-03-25,1,18.23,16.5975
2020-03-25,2,15.36,13.6725
2020-03-25,3,14.46,11.3975
2020-03-25,4,13.86,9.2675
2020-03-25,5,13.67,8.8675
2020-03-25,6,14.99,10.085
2020-03-25,7,18.82,13.07
2020-03-25,8,20.14,13.379999999999999
2020-03-25,9,21.62,13.445
2020-03-25,10,21.99,16.335
2020-03-25,11,23.54,17.7825
2020-03-25,12,30.18,16.43
2020-03-25,13,30.55,19.5175
2020-03-25,14,49.81,20.115
2020-03-25,15,63.72,19.12
2020-03-25,16,101.92,20.03
2020-03-25,17,167.88,20.75
2020-03-25,18,130.95,22.63
2020-03-25,19,105.65,26.119999999999997
2020-03-25,20,83.81,21.2375
2020-03-25,21,47.78,20.465
2020-03-25,22,29.07,16.51
2020-03-25,23,26.82,15.2625
2020-03-25,24,20.45,12.4
2020-03-26,1,14.76,15.9225
2020-03-26,2,11.77,12.370000000000001
2020-03-26,3,10.0,10.07
2020-03-26,4,10.83,7.922499999999999
2020-03-26,5,11.19,5.78
2020-03-26,6,13.4,7.984999999999999
2020-03-26,7,15.27,9.61
2020-03-26,8,16.02,12.3575
2020-03-26,9,17.83,14.717500000000001
2020-03-26,10,16.72,15.15
2020-03-26,11,18.62,17.177500000000002
2020-03-26,12,21.93,18.3
2020-03-26,13,31.12,19.105
2020-03-26,14,41.04,26.875
2020-03-26,15,59.36,36.7625
2020-03-26,16,79.41,60.1775
2020-03-26,17,115.63,23.5125
2020-03-26,18,99.74,22.91
2020-03-26,19,56.72,23.395
2020-03-26,20,40.6,18.240000000000002
2020-03-26,21,30.65,17.935
2020-03-26,22,21.5,17.3275
2020-03-26,23,18.56,17.2975
2020-03-26,24,15.83,18.3925
2020-03-27,1,13.19,17.1425
2020-03-27,2,13.22,17.0775
2020-03-27,3,12.56,16.985
2020-03-27,4,12.52,17.12
2020-03-27,5,13.59,17.9225
2020-03-27,6,14.59,18.16
2020-03-27,7,18.36,17.887500000000003
2020-03-27,8,17.73,16.5825
2020-03-27,9,19.12,16.575
2020-03-27,10,19.37,18.2775
2020-03-27,11,21.63,22.07
2020-03-27,12,28.09,104.095
2020-03-27,13,29.98,180.3075
2020-03-27,14,36.97,40.915000000000006
2020-03-27,15,41.89,21.3025
2020-03-27,16,48.24,50.28
2020-03-27,17,55.15,36.0725
2020-03-27,18,43.72,22.625
2020-03-27,19,32.07,25.8525
2020-03-27,20,26.04,19.645
2020-03-27,21,22.79,16.9775
2020-03-27,22,20.39,16.2225
2020-03-27,23,16.72,13.9225
2020-03-27,24,14.6,13.23
2020-03-28,1,18.58,14.6475
2020-03-28,2,14.14,11.4225
2020-03-28,3,12.7,9.4825
2020-03-28,4,11.34,8.4575
2020-03-28,5,11.64,10.692499999999999
2020-03-28,6,11.43,10.9075
2020-03-28,7,13.45,10.015
2020-03-28,8,13.64,9.28
2020-03-28,9,18.13,10.025
2020-03-28,10,17.85,9.335
2020-03-28,11,20.54,9.8625
2020-03-28,12,18.11,12.605
2020-03-28,13,19.18,15.71
2020-03-28,14,17.75,12.915
2020-03-28,15,17.83,13.18
2020-03-28,16,20.16,13.265
2020-03-28,17,22.83,13.38
2020-03-28,18,24.17,13.85
2020-03-28,19,30.79,14.844999999999999
2020-03-28,20,38.04,19.802500000000002
2020-03-28,21,43.14,28.0075
2020-03-28,22,24.5,17.6425
2020-03-28,23,22.01,15.137500000000001
2020-03-28,24,20.1,14.055
2020-03-29,1,18.09,12.7925
2020-03-29,2,14.5,12.555
2020-03-29,3,14.22,12.0075
2020-03-29,4,13.84,11.1625
2020-03-29,5,14.7,12.0425
2020-03-29,6,15.78,13.3675
2020-03-29,7,18.23,16.3525
2020-03-29,8,19.18,15.78
2020-03-29,9,19.72,16.247500000000002
2020-03-29,10,20.63,18.3775
2020-03-29,11,22.66,17.4925
2020-03-29,12,24.12,17.51
2020-03-29,13,29.64,19.4075
2020-03-29,14,27.94,18.78
2020-03-29,15,32.56,18.5425
2020-03-29,16,26.22,18.8475
2020-03-29,17,31.2,19.005000000000003
2020-03-29,18,26.99,18.5925
2020-03-29,19,19.36,16.8125
2020-03-29,20,17.18,18.075
2020-03-29,21,16.86,18.4075
2020-03-29,22,13.68,15.6475
2020-03-29,23,13.72,14.66
2020-03-29,24,13.97,14.39
2020-03-30,1,10.11,11.780000000000001
2020-03-30,2,8.69,10.715
2020-03-30,3,8.79,10.6
2020-03-30,4,9.95,12.82
2020-03-30,5,10.78,14.795
2020-03-30,6,13.99,17.83
2020-03-30,7,15.56,24.485
2020-03-30,8,16.33,18.7925
2020-03-30,9,17.53,20.055
2020-03-30,10,19.22,18.6225
2020-03-30,11,19.28,17.26
2020-03-30,12,20.05,20.6075
2020-03-30,13,20.38,34.525
2020-03-30,14,25.84,42.7775
2020-03-30,15,26.43,31.2975
2020-03-30,16,25.78,18.9575
2020-03-30,17,22.21,17.025
2020-03-30,18,21.29,16.380000000000003
2020-03-30,19,19.75,17.8475
2020-03-30,20,21.29,27.445
2020-03-30,21,24.97,20.4625
2020-03-30,22,18.3,19.245
2020-03-30,23,14.07,29.645
2020-03-30,24,14.18,40.05
2020-03-31,1,18.99,100.5775
2020-03-31,2,14.59,20.1575
2020-03-31,3,12.1,18.4075
2020-03-31,4,11.41,15.91
2020-03-31,5,12.04,14.6625
2020-03-31,6,15.53,14.0525
2020-03-31,7,21.88,13.79
2020-03-31,8,26.73,16.939999999999998
2020-03-31,9,25.81,17.8925
2020-03-31,10,25.42,17.14
2020-03-31,11,25.29,14.2025
2020-03-31,12,24.4,14.985
2020-03-31,13,31.16,16.65
2020-03-31,14,38.98,18.0875
2020-03-31,15,48.48,18.0475
2020-03-31,16,74.59,18.7825
2020-03-31,17,94.18,19.127499999999998
2020-03-31,18,67.59,19.225
2020-03-31,19,66.57,18.33
2020-03-31,20,51.27,17.23
2020-03-31,21,25.82,15.2175
2020-03-31,22,19.4,11.5875
2020-03-31,23,15.26,7.3825
2020-03-31,24,13.48,1.0075
2020-04-01,1,11.82,0.495
2020-04-01,2,9.72,-1.5175
2020-04-01,3,8.3,-2.9775
2020-04-01,4,8.29,-2.685
2020-04-01,5,9.36,-0.2875
2020-04-01,6,11.6,1.1
2020-04-01,7,20.05,6.335
2020-04-01,8,14.76,7.97
2020-04-01,9,14.3,9.33
2020-04-01,10,16.66,9.9825
2020-04-01,11,16.8,9.0975
2020-04-01,12,16.71,9.6025
2020-04-01,13,17.38,10.5975
2020-04-01,14,16.11,12.19
2020-04-01,15,17.47,13.785
2020-04-01,16,18.89,19.387500000000003
2020-04-01,17,19.7,13.5825
2020-04-01,18,23.95,13.085
2020-04-01,19,18.17,12.145
2020-04-01,20,16.54,11.745000000000001
2020-04-01,21,16.71,12.2575
2020-04-01,22,15.95,11.5625
2020-04-01,23,13.07,10.925
2020-04-01,24,12.08,9.8275
2020-04-02,1,7.35,-0.1875
2020-04-02,2,7.14,-12.0
2020-04-02,3,6.5,-15.1275
2020-04-02,4,7.56,-7.2875
2020-04-02,5,7.56,3.5549999999999997
2020-04-02,6,10.11,6.0600000000000005
2020-04-02,7,13.7,9.47
2020-04-02,8,15.2,10.105
2020-04-02,9,13.87,13.1775
2020-04-02,10,14.18,15.14
2020-04-02,11,13.95,13.39
2020-04-02,12,13.15,14.75
2020-04-02,13,14.8,16.4825
2020-04-02,14,17.54,17.495
2020-04-02,15,18.86,17.975
2020-04-02,16,19.26,17.255000000000003
2020-04-02,17,18.62,16.9025
2020-04-02,18,20.33,15.485
2020-04-02,19,22.27,14.7
2020-04-02,20,28.16,15.3325
2020-04-02,21,21.67,15.675
2020-04-02,22,17.97,14.192499999999999
2020-04-02,23,13.9,11.92
2020-04-02,24,12.08,8.26
2020-04-03,1,9.1,7.04
2020-04-03,2,6.84,9.74
2020-04-03,3,6.46,10.2175
2020-04-03,4,6.99,11.66
2020-04-03,5,7.67,15.085
2020-04-03,6,11.57,14.5775
2020-04-03,7,15.86,14.25
2020-04-03,8,21.44,14.42
2020-04-03,9,16.21,15.3175
2020-04-03,10,16.24,14.555
2020-04-03,11,16.84,14.82
2020-04-03,12,19.07,14.64
2020-04-03,13,18.77,15.205
2020-04-03,14,20.58,15.96
2020-04-03,15,20.84,16.3975
2020-04-03,16,29.53,16.697499999999998
2020-04-03,17,27.68,16.8775
2020-04-03,18,25.35,18.045
2020-04-03,19,25.95,18.810000000000002
2020-04-03,20,24.12,23.697499999999998
2020-04-03,21,22.55,20.89
2020-04-03,22,19.75,19.785
2020-04-03,23,16.19,17.88
2020-04-03,24,13.81,17.6225
2020-04-04,1,16.86,17.2375
2020-04-04,2,15.89,15.9525
2020-04-04,3,15.64,15.774999999999999
2020-04-04,4,15.55,16.5025
2020-04-04,5,15.3,16.7175
2020-04-04,6,16.68,14.525
2020-04-04,7,17.56,12.675
2020-04-04,8,18.79,12.41
2020-04-04,9,20.63,15.6975
2020-04-04,10,25.28,18.2325
2020-04-04,11,30.84,19.405
2020-04-04,12,28.35,31.465
2020-04-04,13,28.23,21.555
2020-04-04,14,26.35,19.6625
2020-04-04,15,25.17,18.345
2020-04-04,16,23.85,17.785
2020-04-04,17,22.96,17.5675
2020-04-04,18,24.06,17.65
2020-04-04,19,23.66,17.9725
2020-04-04,20,27.19,18.1
2020-04-04,21,24.01,18.475
2020-04-04,22,20.78,18.0475
2020-04-04,23,19.1,17.6325
2020-04-04,24,17.82,17.245
2020-04-05,1,16.08,16.83
2020-04-05,2,14.85,16.59
2020-04-05,3,14.45,16.195
2020-04-05,4,14.19,13.5725
2020-04-05,5,14.32,14.1775
2020-04-05,6,14.28,13.872499999999999
2020-04-05,7,15.81,15.1875
2020-04-05,8,15.67,15.945
2020-04-05,9,17.74,16.66
2020-04-05,10,18.3,17.455
2020-04-05,11,18.27,18.065
2020-04-05,12,18.45,17.825
2020-04-05,13,18.61,17.5725
2020-04-05,14,16.74,15.965
2020-04-05,15,15.86,12.0175
2020-04-05,16,14.58,10.95
2020-04-05,17,14.73,9.91
2020-04-05,18,16.79,9.4625
2020-04-05,19,17.52,8.6075
2020-04-05,20,20.4,10.175
2020-04-05,21,20.17,11.7275
2020-04-05,22,16.61,9.98
2020-04-05,23,15.06,6.8725000000000005
2020-04-05,24,13.15,2.9325
2020-04-06,1,9.5,-0.665
2020-04-06,2,7.81,-1.1225
2020-04-06,3,8.13,-0.9
2020-04-06,4,7.93,0.0975
2020-04-06,5,9.51,0.86
2020-04-06,6,11.68,4.545
2020-04-06,7,16.01,10.565
2020-04-06,8,18.68,11.3575
2020-04-06,9,16.52,14.3325
2020-04-06,10,18.25,16.517500000000002
2020-04-06,11,18.52,15.0025
2020-04-06,12,18.54,15.6675
2020-04-06,13,20.06,17.16
2020-04-06,14,21.99,16.975
2020-04-06,15,27.74,17.002499999999998
2020-04-06,16,27.07,16.665
2020-04-06,17,23.6,17.0175
2020-04-06,18,23.24,17.665
2020-04-06,19,20.77,17.9875
2020-04-06,20,27.66,17.925
2020-04-06,21,21.79,17.475
2020-04-06,22,17.73,16.42
2020-04-06,23,14.68,14.54
2020-04-06,24,12.61,14.1175
2020-04-07,1,8.81,16.465
2020-04-07,2,7.6,11.445
2020-04-07,3,6.71,9.985
2020-04-07,4,7.78,8.75
2020-04-07,5,9.72,9.77
2020-04-07,6,11.52,11.1475
2020-04-07,7,14.82,11.4175
2020-04-07,8,14.07,10.9525
2020-04-07,9,15.06,12.4525
2020-04-07,10,17.12,16.565
2020-04-07,11,18.51,17.009999999999998
2020-04-07,12,18.78,17.752499999999998
2020-04-07,13,22.24,18.9075
2020-04-07,14,31.81,18.7675
2020-04-07,15,36.68,18.5475
2020-04-07,16,55.37,18.4125
2020-04-07,17,64.49,18.6625
2020-04-07,18,53.09,19.9775
2020-04-07,19,47.77,20.535
2020-04-07,20,40.23,20.4125
2020-04-07,21,30.64,19.77
2020-04-07,22,22.7,17.8425
2020-04-07,23,17.01,15.982500000000002
2020-04-07,24,14.08,14.6375
2020-04-08,1,12.41,12.0775
2020-04-08,2,11.71,9.625
2020-04-08,3,10.35,6.7975
2020-04-08,4,10.53,7.38
2020-04-08,5,11.52,9.8875
2020-04-08,6,11.17,10.555
2020-04-08,7,17.54,11.3825
2020-04-08,8,16.57,11.725
2020-04-08,9,18.45,12.0475
2020-04-08,10,20.41,15.907499999999999
2020-04-08,11,21.68,16.58
2020-04-08,12,28.93,18.365000000000002
2020-04-08,13,38.7,19.025
2020-04-08,14,61.94,22.54
2020-04-08,15,155.51,25.0825
2020-04-08,16,254.04,55.754999999999995
2020-04-08,17,290.79,141.6775
2020-04-08,18,254.1,268.5125
2020-04-08,19,203.23,141.0875
2020-04-08,20,78.13,37.8575
2020-04-08,21,43.74,48.6075
2020-04-08,22,31.93,20.975
2020-04-08,23,19.85,21.435000000000002
2020-04-08,24,15.93,18.675
2020-04-09,1,15.42,17.53
2020-04-09,2,13.09,15.58
2020-04-09,3,12.63,13.94
2020-04-09,4,12.01,14.157499999999999
2020-04-09,5,11.88,15.285
2020-04-09,6,12.96,16.3275
2020-04-09,7,15.02,17.4375
2020-04-09,8,16.67,17.419999999999998
2020-04-09,9,18.15,17.877499999999998
2020-04-09,10,18.47,18.795
2020-04-09,11,20.08,18.7775
2020-04-09,12,23.1,23.25
2020-04-09,13,29.14,111.2475
2020-04-09,14,32.11,143.055
2020-04-09,15,40.66,222.3325
2020-04-09,16,34.14,37.7975
2020-04-09,17,31.4,48.457499999999996
2020-04-09,18,28.27,21.2225
2020-04-09,19,23.92,17.44
2020-04-09,20,22.56,18.7575
2020-04-09,21,22.84,19.32
2020-04-09,22,20.1,14.7425
2020-04-09,23,16.16,15.772499999999999
2020-04-09,24,14.68,14.004999999999999
2020-04-10,1,14.32,12.31
2020-04-10,2,12.72,11.35
2020-04-10,3,11.77,9.0375
2020-04-10,4,10.99,7.8675
2020-04-10,5,10.97,8.532499999999999
2020-04-10,6,11.79,10.4625
2020-04-10,7,13.08,11.5875
2020-04-10,8,13.23,12.8775
2020-04-10,9,14.04,15.5725
2020-04-10,10,15.32,13.78
2020-04-10,11,16.25,15.195
2020-04-10,12,15.79,17.135
2020-04-10,13,17.38,17.174999999999997
2020-04-10,14,16.9,18.0625
2020-04-10,15,17.33,17.8925
2020-04-10,16,17.19,18.17
2020-04-10,17,17.84,17.3575
2020-04-10,18,17.16,18.0225
2020-04-10,19,17.23,16.5375
2020-04-10,20,16.11,16.9975
2020-04-10,21,15.63,15.995000000000001
2020-04-10,22,14.4,13.745000000000001
2020-04-10,23,12.56,11.5025
2020-04-10,24,11.56,13.2825
2020-04-11,1,8.65,15.495000000000001
2020-04-11,2,5.95,13.905000000000001
2020-04-11,3,5.29,12.34
2020-04-11,4,5.27,10.705
2020-04-11,5,5.39,10.955
2020-04-11,6,8.08,11.1175
2020-04-11,7,12.9,9.97
2020-04-11,8,12.94,11.1475
2020-04-11,9,15.06,14.56
2020-04-11,10,15.57,13.690000000000001
2020-04-11,11,15.68,14.6025
2020-04-11,12,16.29,15.34
2020-04-11,13,16.71,28.27
2020-04-11,14,17.18,18.165
2020-04-11,15,17.62,17.2625
2020-04-11,16,17.61,16.875
2020-04-11,17,17.7,16.21
2020-04-11,18,19.36,14.725
2020-04-11,19,19.39,16.275
2020-04-11,20,20.47,17.88
2020-04-11,21,17.8,18.240000000000002
2020-04-11,22,16.89,17.3325
2020-04-11,23,13.7,14.8275
2020-04-11,24,12.25,9.29
2020-04-12,1,13.58,10.77
2020-04-12,2,11.7,11.9525
2020-04-12,3,11.73,16.564999999999998
2020-04-12,4,11.18,16.215
2020-04-12,5,10.82,16.2225
2020-04-12,6,11.2,17.4525
2020-04-12,7,11.74,18.5225
2020-04-12,8,12.4,23.22
2020-04-12,9,11.86,18.302500000000002
2020-04-12,10,14.93,17.7225
2020-04-12,11,14.96,18.4525
2020-04-12,12,13.4,20.2575
2020-04-12,13,14.53,21.9475
2020-04-12,14,15.27,41.9
2020-04-12,15,16.93,25.74
2020-04-12,16,17.76,19.61
2020-04-12,17,20.22,19.31
2020-04-12,18,19.91,18.990000000000002
2020-04-12,19,18.94,18.025
2020-04-12,20,16.58,17.244999999999997
2020-04-12,21,17.04,16.802500000000002
2020-04-12,22,15.54,14.3325
2020-04-12,23,14.18,10.72
2020-04-12,24,11.95,6.745
2020-04-13,1,13.54,5.54
2020-04-13,2,10.44,5.415
2020-04-13,3,10.19,1.9675
2020-04-13,4,10.93,-0.6599999999999999
2020-04-13,5,11.69,-0.43000000000000005
2020-04-13,6,15.44,-0.255
2020-04-13,7,17.97,9.0425
2020-04-13,8,19.82,12.932500000000001
2020-04-13,9,19.19,12.09
2020-04-13,10,19.99,11.945
2020-04-13,11,20.04,16.79
2020-04-13,12,20.07,17.4225
2020-04-13,13,22.34,17.9325
2020-04-13,14,20.73,18.34
2020-04-13,15,21.35,18.575
2020-04-13,16,22.19,18.675
2020-04-13,17,22.35,18.7275
2020-04-13,18,21.73,18.565
2020-04-13,19,20.82,17.3
2020-04-13,20,25.23,16.935
2020-04-13,21,25.53,17.2075
2020-04-13,22,20.03,14.88
2020-04-13,23,14.9,11.5025
2020-04-13,24,13.93,9.8375
2020-04-14,1,10.82,9.945
2020-04-14,2,10.91,9.2925
2020-04-14,3,10.85,10.3875
2020-04-14,4,11.27,10.9825
2020-04-14,5,13.59,11.897499999999999
2020-04-14,6,16.57,13.967500000000001
2020-04-14,7,20.68,16.995
2020-04-14,8,20.95,16.9825
2020-04-14,9,26.0,17.744999999999997
2020-04-14,10,25.1,22.0425
2020-04-14,11,22.5,17.7225
2020-04-14,12,23.49,17.97
2020-04-14,13,22.27,18.47
2020-04-14,14,22.01,17.4425
2020-04-14,15,22.15,17.085
2020-04-14,16,22.02,17.677500000000002
2020-04-14,17,25.15,17.63
2020-04-14,18,26.73,17.835
2020-04-14,19,25.62,18.3625
2020-04-14,20,35.32,20.112499999999997
2020-04-14,21,42.13,21.7875
2020-04-14,22,22.14,18.552500000000002
2020-04-14,23,17.55,16.9025
2020-04-14,24,15.41,16.79
2020-04-15,1,16.01,16.39
2020-04-15,2,14.76,15.2375
2020-04-15,3,14.08,13.6375
2020-04-15,4,13.99,13.08
2020-04-15,5,15.07,15.145
2020-04-15,6,17.13,16.6875
2020-04-15,7,34.44,18.865000000000002
2020-04-15,8,31.96,18.2175
2020-04-15,9,25.72,18.5825
2020-04-15,10,26.88,17.735
2020-04-15,11,19.78,16.7675
2020-04-15,12,19.11,15.004999999999999
2020-04-15,13,17.12,14.92
2020-04-15,14,17.05,14.307500000000001
2020-04-15,15,16.15,12.9275
2020-04-15,16,16.57,12.52
2020-04-15,17,16.04,11.635
2020-04-15,18,16.22,15.322500000000002
2020-04-15,19,16.65,12.97
2020-04-15,20,19.07,15.504999999999999
2020-04-15,21,16.84,15.6125
2020-04-15,22,14.8,10.615
2020-04-15,23,12.09,9.254999999999999
2020-04-15,24,11.5,9.7475
2020-04-16,1,8.96,7.955
2020-04-16,2,7.38,5.82
2020-04-16,3,7.02,2.2975
2020-04-16,4,8.08,2.8075
2020-04-16,5,8.95,7.109999999999999
2020-04-16,6,9.66,9.0475
2020-04-16,7,13.93,12.5525
2020-04-16,8,14.89,12.2625
2020-04-16,9,13.51,12.9325
2020-04-16,10,13.29,12.682500000000001
2020-04-16,11,12.76,12.3475
2020-04-16,12,12.61,15.7625
2020-04-16,13,13.04,13.4625
2020-04-16,14,12.98,13.2925
2020-04-16,15,13.96,12.7725
2020-04-16,16,14.4,13.84
2020-04-16,17,15.65,15.5775
2020-04-16,18,15.56,13.3225
2020-04-16,19,15.07,11.885
2020-04-16,20,14.62,12.37
2020-04-16,21,16.03,14.57
2020-04-16,22,14.2,12.6275
2020-04-16,23,12.06,10.0075
2020-04-16,24,10.59,7.2
2020-04-17,1,9.72,7.0125
2020-04-17,2,8.41,0.99
2020-04-17,3,7.79,1.2225
2020-04-17,4,8.22,5.422499999999999
2020-04-17,5,8.08,6.0625
2020-04-17,6,10.02,6.34
2020-04-17,7,13.15,7.4375
2020-04-17,8,13.28,7.734999999999999
2020-04-17,9,12.93,9.6025
2020-04-17,10,13.33,11.1375
2020-04-17,11,14.48,11.2375
2020-04-17,12,17.59,15.08
2020-04-17,13,19.67,17.5
2020-04-17,14,21.21,18.6475
2020-04-17,15,26.72,19.115
2020-04-17,16,26.94,22.4075
2020-04-17,17,26.08,19.6125
2020-04-17,18,27.22,18.6375
2020-04-17,19,25.69,18.4675
2020-04-17,20,25.59,19.7975
2020-04-17,21,30.6,23.0425
2020-04-17,22,21.52,18.86
2020-04-17,23,17.05,18.3325
2020-04-17,24,14.82,17.17
2020-04-18,1,12.64,17.66
2020-04-18,2,11.07,17.77
2020-04-18,3,10.62,17.9975
2020-04-18,4,10.55,18.252499999999998
2020-04-18,5,11.74,18.2825
2020-04-18,6,13.19,18.3925
2020-04-18,7,15.0,18.4375
2020-04-18,8,16.83,18.3075
2020-04-18,9,18.98,18.7825
2020-04-18,10,21.14,20.0725
2020-04-18,11,18.96,19.3075
2020-04-18,12,18.15,19.375
2020-04-18,13,17.25,19.21
2020-04-18,14,15.71,18.61
2020-04-18,15,14.76,18.267500000000002
2020-04-18,16,15.57,18.425
2020-04-18,17,15.77,18.0875
2020-04-18,18,16.09,18.5175
2020-04-18,19,15.86,18.6975
2020-04-18,20,14.83,20.1375
2020-04-18,21,15.65,18.4575
2020-04-18,22,15.04,17.2325
2020-04-18,23,11.71,13.9375
2020-04-18,24,12.4,15.2225
2020-04-19,1,10.43,15.2525
2020-04-19,2,9.35,16.79
2020-04-19,3,7.7,16.885
2020-04-19,4,7.0,17.567500000000003
2020-04-19,5,7.63,17.932499999999997
2020-04-19,6,7.65,18.105
2020-04-19,7,11.9,16.232499999999998
2020-04-19,8,12.71,13.6675
2020-04-19,9,13.15,12.29
2020-04-19,10,12.74,11.575
2020-04-19,11,14.3,11.9375
2020-04-19,12,14.91,12.77
2020-04-19,13,16.43,12.74
2020-04-19,14,19.53,12.73
2020-04-19,15,19.42,12.815
2020-04-19,16,24.41,15.9875
2020-04-19,17,35.77,16.6475
2020-04-19,18,40.17,19.085
2020-04-19,19,61.49,30.59
2020-04-19,20,66.55,244.65
2020-04-19,21,45.54,66.2225
2020-04-19,22,26.9,19.13
2020-04-19,23,19.26,18.535
2020-04-19,24,15.86,17.64
2020-04-20,1,14.76,15.56
2020-04-20,2,13.19,14.18
2020-04-20,3,13.39,13.535
2020-04-20,4,13.46,14.76
2020-04-20,5,14.23,16.355
2020-04-20,6,16.15,17.1125
2020-04-20,7,20.87,17.38
2020-04-20,8,20.27,17.049999999999997
2020-04-20,9,20.75,17.045
2020-04-20,10,20.7,17.9775
2020-04-20,11,21.95,18.2125
2020-04-20,12,24.08,17.9175
2020-04-20,13,29.41,18.75
2020-04-20,14,37.16,19.2975
2020-04-20,15,49.7,19.4925
2020-04-20,16,67.02,24.185
2020-04-20,17,100.01,21.5925
2020-04-20,18,82.43,24.0
2020-04-20,19,62.89,29.315
2020-04-20,20,39.29,25.099999999999998
2020-04-20,21,32.91,23.855
2020-04-20,22,23.95,18.6925
2020-04-20,23,16.36,17.975
2020-04-20,24,14.61,16.7875
2020-04-21,1,13.33,15.8825
2020-04-21,2,12.32,15.059999999999999
2020-04-21,3,12.1,14.524999999999999
2020-04-21,4,12.94,13.445
2020-04-21,5,14.02,13.1425
2020-04-21,6,15.43,14.342500000000001
2020-04-21,7,18.7,17.53
2020-04-21,8,19.15,17.310000000000002
2020-04-21,9,20.46,18.642500000000002
2020-04-21,10,20.57,20.375
2020-04-21,11,20.02,19.63
2020-04-21,12,20.85,18.985
2020-04-21,13,21.34,38.655
2020-04-21,14,24.27,24.2925
2020-04-21,15,29.98,51.7325
2020-04-21,16,34.14,42.417500000000004
2020-04-21,17,34.07,36.0125
2020-04-21,18,33.02,21.695
2020-04-21,19,31.44,19.509999999999998
2020-04-21,20,29.47,17.9975
2020-04-21,21,27.15,17.605
2020-04-21,22,19.38,22.8625
2020-04-21,23,17.34,17.46
2020-04-21,24,14.4,17.3375
2020-04-22,1,12.1,14.78
2020-04-22,2,9.97,12.44
