day,hour,flexible_load,inflexible_load,total_load
83,3,0.0414165169886,0.30684012207568,0.34825663906428
83,4,0.0441941345785,0.30195004793798,0.34614418251648005
83,5,0.0680133423758,0.29333538841637996,0.36134873079218
83,6,0.176308757945,0.32345324741312004,0.49976200535812004
83,7,0.377000966335,0.38412797828257,0.76112894461757
83,8,0.421989115538,0.44279140181550003,0.8647805173535
83,9,0.393719398615,0.38777596463357,0.7814953632485699
83,10,0.342138164374,0.3240401268041,0.6661782911781
83,11,0.290024023816,0.31963921530798,0.60966323912398
83,12,0.246637984996,0.31893406673338,0.56557205172938
83,13,0.212899303379,0.31691619285128,0.52981549623028
83,14,0.19287653683,0.32305015524858,0.51592669207858
83,15,0.174785458531,0.33322427422818,0.50800973275918
83,16,0.179272143647,0.35295298904646,0.53222513269346
83,17,0.210932404013592,0.42448826207952994,0.635420666093122
83,18,0.27747782385658,0.5499005590567,0.8273783829132799
83,19,0.41789613576594004,0.6629258097907,1.0808219455566401
83,20,0.4655534142526,0.749319499432,1.2148729136846002
83,21,0.4524436150616,0.7728176185712,1.2252612336328
83,22,0.39389393797210004,0.7133687609645,1.1072626989366001
83,23,0.29235546116236,0.5925988403793,0.88495430154166
83,24,0.16079433616777,0.4875241354539,0.64831847162167
84,1,0.0822273286987,0.37048481533693,0.45271214403563
84,2,0.0498768354655,0.32306392447056,0.37294075993605996
84,3,0.0425847874227,0.30695957365718,0.34954436107988
84,4,0.0455321886991,0.30204998062238,0.34758216932148
84,5,0.0715853988955,0.29349626412298,0.36508166301848
84,6,0.188888552643,0.32375337136462,0.51264192400762
84,7,0.407188223096,0.38472834100267,0.7919165640986701
84,8,0.456942592557,0.443935775393,0.90087836795
84,9,0.437954389927828,0.38962987024837,0.827584260176198
84,10,0.44085875274902,0.3261856382194,0.7670443909684199
84,11,0.44582321992639995,0.32165631627518,0.7674795362015799
84,12,0.4746260313646,0.32070087120808,0.79532690257268
84,13,0.48263575866020003,0.31848269124168,0.80111844990188
84,14,0.44589547453309997,0.32455371686948,0.77044919140258
84,15,0.457513914181,0.33450801086768,0.79202192504868
84,16,0.5147160735381999,0.35415614894945996,0.8688722224876599
84,17,0.6053382675262,0.42574152720793,1.0310797947341301
84,18,0.8150076743322001,0.5512604442225,1.3662681185547
84,19,0.7847390664748,0.6647168329501001,1.4494558994249
84,20,0.7798182016668,0.7513848205052001,1.531203022172
84,21,0.687643563406,0.7746477943419,1.4622913577479
84,22,0.5780852150311999,0.7148941673103,1.2929793823415
84,23,0.42650844178799996,0.5936258585688,1.0201343003568
84,24,0.2740760533768,0.4881508192413,0.7622268726181001
85,1,0.11830324534298,0.37048481533693,0.48878806067991
85,2,0.0496977887191,0.32306392447056,0.37276171318966
85,3,0.0423346534704,0.30695957365718,0.34929422712758
85,4,0.0452943009714,0.30204998062238,0.34734428159377995
85,5,0.0712884719597,0.29349626412298,0.36478473608268003
85,6,0.188212918207,0.32375337136462,0.51196628957162
85,7,0.405761002788,0.38472834100267,0.7904893437906699
85,8,0.47425524321681,0.443935775393,0.91819101860981
85,9,0.45785103985872,0.38962987024837,0.8474809101070899
85,10,0.42008220434764,0.3261856382194,0.7462678425670399
85,11,0.4415437842205,0.32165631627518,0.76320010049568
85,12,0.46148653521499994,0.32070087120808,0.7821874064230799
85,13,0.5094101976364,0.31848269124168,0.8278928888780801
85,14,0.5841897485676,0.32455371686948,0.90874346543708
85,15,0.6531179157408,0.33450801086768,0.98762592660848
85,16,0.7446839274770001,0.35415614894945996,1.09884007642646
85,17,0.773167684538,0.42574152720793,1.1989092117459301
85,18,0.9548257509156,0.5512604442225,1.5060861951381
85,19,0.9435775438752001,0.6647168329501001,1.6082943768253002
85,20,0.8927243836126,0.7513848205052001,1.6441092041178
85,21,0.7976365331806,0.7746477943419,1.5722843275225
85,22,0.6447033430524001,0.7148941673103,1.3595975103627
