day,hour,flexible_load,inflexible_load,total_load
41,17,0.227399835106,0.48519980841812,0.71259964352412
41,18,0.5817452678131401,0.641250585089,1.22299585290214
41,19,0.341558709055,0.7725910622267,1.1141497712817001
41,20,0.346995962017,0.8423117895508001,1.1893077515678
41,21,0.315617319861,0.8296025345064999,1.1452198543674998
41,22,0.278148094212,0.7652338622748,1.0433819564867999
41,23,0.221192830827,0.6350255244717,0.8562183552987
41,24,0.157716926139,0.5231463909203999,0.6808633170594
42,1,0.0925155079726,0.39877041738316,0.49128592535576
42,2,0.0569113819014,0.34847802958137,0.40538941148276997
42,3,0.0488384694547,0.33225714630314,0.38109561575784
42,4,0.0521056325603,0.32714489551854,0.37925052807883997
42,5,0.0808754033618,0.31750580715994,0.39838121052173997
42,6,0.210142889323,0.35200904243644,0.56215193175944
42,7,0.450736345346,0.42793007656389,0.87866642190989
42,8,0.505792605991,0.5085721748250001,1.014364780816
42,9,0.474209668299,0.4509500605534,0.9251597288524
42,10,0.412378519967,0.36344411910664,0.77582263907364
42,11,0.349095282414,0.35672328994137004,0.70581857235537
42,12,0.295947718515,0.35591500079176996,0.65186271930677
42,13,0.255535021212,0.35276553368537,0.60830055489737
42,14,0.230416908785,0.35976680924627,0.59018371803127
42,15,0.209017852347,0.37392563399228,0.58294348633928
42,16,0.214228045654,0.39854351621224,0.6127715618662399
42,17,0.246941959845,0.48645307354652,0.73339503339152
42,18,0.314143276807,0.6426104702547,0.9567537470617
42,19,0.374883297289,0.774382085386,1.149265382675
42,20,0.385039542968,0.8443771106241,1.2294166535921
42,21,0.351798178407,0.8314327102771999,1.1832308886842
42,22,0.307799551857,0.7667592686205,1.0745588204775
42,23,0.244808899543,0.6360525426612,0.8808614422042
42,24,0.172032772607,0.5237730747078,0.6958058473148
43,1,0.0910215521563,0.39877041738316,0.48979196953946
43,2,0.0555289518342,0.34847802958137,0.40400698141556995
43,3,0.0474705349283,0.33225714630314,0.37972768123144
43,4,0.0508484070356,0.32714489551854,0.37799330255414
43,5,0.0795440724387,0.31750580715994,0.39704987959863997
43,6,0.208673113006,0.35200904243644,0.5606821554424399
43,7,0.448977548214,0.42793007656389,0.87690762477789
43,8,0.503960575958,0.5085721748250001,1.012532750783
43,9,0.472514744713,0.4509500605534,0.9234648052664
43,10,0.410957659121,0.36344411910664,0.77440177822764
43,11,0.348043820929,0.35672328994137004,0.70476711087037
43,12,0.295188947223,0.35591500079176996,0.65110394801477
43,13,0.254930586032,0.35276553368537,0.60769611971737
43,14,0.230012646363,0.35976680924627,0.58977945560927
43,15,0.208854342986,0.37392563399228,0.58277997697828
43,16,0.214110035493,0.39854351621224,0.61265355170524
43,17,0.24692225304,0.48645307354652,0.73337532658652
43,18,0.313948572657,0.6426104702547,0.9565590429116999
43,19,0.375027682331,0.774382085386,1.1494097677169999
43,20,0.384785040323,0.8443771106241,1.2291621509471
43,21,0.351628580895,0.8314327102771999,1.1830612911721998
43,22,0.307684767143,0.7667592686205,1.0744440357635001
43,23,0.244755702402,0.6360525426612,0.8808082450632
43,24,0.172094691432,0.5237730747078,0.6958677661398001
44,1,0.0853922590152,0.39844197861716,0.48383423763236
44,2,0.0528394327135,0.34827800126336994,0.40111743397686994
44,3,0.0454003525663,0.33213769472164,0.37753804728794
44,4,0.0485617090159,0.32704496283414003,0.37560667185004004
44,5,0.0747236570518,0.31734493145344,0.39206858850524
44,6,0.193343727678,0.35170891848484,0.54505264616284
44,7,0.413235582411,0.42732971384379,0.84056529625479
44,8,0.462620317897,0.5074278012475,0.9700481191445
44,9,0.431701227598,0.44909615493849997,0.8807973825365
44,10,0.375384914037,0.36129860769124,0.7366835217282399
44,11,0.318569864151,0.35470618897417,0.67327605312517
44,12,0.271209067031,0.35414819631717,0.62535726334817
44,13,0.234275381643,0.35119903529487,0.5854744169378701
44,14,0.212196871132,0.35826324762537004,0.57046011875737
44,15,0.192306141065,0.37264189735277997,0.56494803841778
44,16,0.197252361242,0.39734035630914,0.59459271755114
44,17,0.225393727789,0.48519980841812,0.71059353620712
44,18,0.286953301195,0.641250585089,0.9282038862840001
44,19,0.338578099848,0.7725910622267,1.1111691620747002
44,20,0.344212063108,0.8423117895508001,1.1865238526588002
44,21,0.313012836412,0.8296025345064999,1.1426153709184999
44,22,0.275590042308,0.7652338622748,1.0408239045827998
44,23,0.218857767438,0.6350255244717,0.8538832919097
44,24,0.15552729843,0.5231463909203999,0.6786736893504
45,1,0.0848584794574,0.39844197861716,0.48330045807456
45,2,0.0523174687998,0.34827800126336994,0.4005954700631699
45,3,0.0447887471085,0.33213769472164,0.37692644183014
45,4,0.0478245003325,0.32704496283414003,0.37486946316664005
45,5,0.0739497830994,0.31734493145344,0.39129471455284
45,6,0.192445221569,0.35170891848484,0.54415414005384
45,7,0.412056299037,0.42732971384379,0.83938601288079
45,8,0.461341352645,0.5074278012475,0.9687691538925
45,9,0.430406608995,0.44909615493849997,0.8795027639335
45,10,0.373933635989,0.36129860769124,0.73523224368024
45,11,0.317049542883,0.35470618897417,0.6717557318571701
45,12,0.269555867654,0.35414819631717,0.62370406397117
45,13,0.232517585524,0.35119903529487,0.58371662081887
45,14,0.210505848334,0.35826324762537004,0.5687690959593701
45,15,0.19078689813,0.37264189735277997,0.5634287954827799
45,16,0.195463676012,0.39734035630914,0.59280403232114
45,17,0.223491091072,0.48519980841812,0.70869089949012
45,18,0.284831196807,0.641250585089,0.926081781896
45,19,0.336691129377,0.7725910622267,1.1092821916037001
45,20,0.342423186031,0.8423117895508001,1.1847349755818002
45,21,0.311294489009,0.8296025345064999,1.1408970235154998
45,22,0.27408599674,0.7652338622748,1.0393198590148
45,23,0.217522678506,0.6350255244717,0.8525482029777001
45,24,0.154296996824,0.5231463909203999,0.6774433877443999
46,1,0.0838825447123,0.39844197861716,0.48232452332946
46,2,0.0514086415395,0.34827800126336994,0.3996866428028699
46,3,0.0439727980751,0.33213769472164,0.37611049279674
46,4,0.0470952660561,0.32704496283414003,0.37414022889024
46,5,0.0731949470686,0.31734493145344,0.39053987852204
46,6,0.191559668027,0.35170891848484,0.54326858651184
46,7,0.410968589279,0.42732971384379,0.83829830312279
46,8,0.460161374727,0.5074278012475,0.9675891759745
46,9,0.42927336159,0.44909615493849997,0.8783695165284999
46,10,0.372800742804,0.36129860769124,0.73409935049524
46,11,0.315756651954,0.35470618897417,0.67046284092817
46,12,0.268283574772,0.35414819631717,0.62243177108917
46,13,0.23133679738,0.35119903529487,0.58253583267487
46,14,0.209266898119,0.35826324762537004,0.56753014574437
46,15,0.189326429045,0.37264189735277997,0.5619683263977799
46,16,0.1942525352,0.39734035630914,0.59159289150914
46,17,0.222295709594,0.48519980841812,0.70749551801212
46,18,0.283722230277,0.641250585089,0.924972815366
46,19,0.340120695629438,0.7725910622267,1.112711757856138
46,20,0.351502827276846,0.8423117895508001,1.193814616827646
46,21,0.32685756720383,0.8296025345064999,1.15646010171033
46,22,0.28419932362479,0.7652338622748,1.04943318589959
46,23,0.216314847532,0.6350255244717,0.8513403720037
46,24,0.153122714151,0.5231463909203999,0.6762691050713999
47,1,0.08263491445,0.39844197861716,0.48107689306716
47,2,0.0502180768539,0.34827800126336994,0.39849607811726995
47,3,0.0428164249746,0.33213769472164,0.37495411969624
47,4,0.045905937239,0.32704496283414003,0.37295090007314
47,5,0.0719627854579,0.31734493145344,0.38930771691134003
47,6,0.190120825499,0.35170891848484,0.54182974398384
47,7,0.409115543089,0.42732971384379,0.83644525693279
47,8,0.458518337846,0.5074278012475,0.9659461390935
47,9,0.427979580981,0.44909615493849997,0.8770757359194999
47,10,0.371962869226,0.36129860769124,0.7332614769172401
47,11,0.315530361038,0.35470618897417,0.67023655001217
47,12,0.268575007928,0.35414819631717,0.62272320424517
47,13,0.232281995632,0.35119903529487,0.58348103092687
47,14,0.210636760437,0.35826324762537004,0.5689000080623701
47,15,0.191003511035,0.37264189735277997,0.56364540838778
47,16,0.196006507658,0.39734035630914,0.59334686396714
47,17,0.224097250621,0.48519980841812,0.70929705903912
47,18,0.285351131945,0.641250585089,0.926601717034
47,19,0.337070996656,0.7725910622267,1.1096620588827
47,20,0.342845642441,0.8423117895508001,1.1851574319918001
47,21,0.31187525853,0.8296025345064999,1.1414777930364999
47,22,0.274977264692,0.7652338622748,1.0402111269668
47,23,0.218732287283,0.6350255244717,0.8537578117547
47,24,0.155846379715,0.5231463909203999,0.6789927706354
48,1,0.08559097088,0.39844197861716,0.48403294949716
48,2,0.0534201680024,0.34827800126336994,0.40169816926576996
48,3,0.046122272791,0.33213769472164,0.37825996751264
48,4,0.0495852420649,0.32704496283414003,0.37663020489904003
48,5,0.0757624176086,0.31734493145344,0.39310734906204003
48,6,0.193649535281,0.35170891848484,0.54535845376584
48,7,0.412433987441,0.42732971384379,0.83976370128479
48,8,0.461687306421,0.5074278012475,0.9691151076685
48,9,0.430935041527,0.44909615493849997,0.8800311964655
48,10,0.37455429401,0.36129860769124,0.7358529017012401
48,11,0.317826282587,0.35470618897417,0.67253247156117
48,12,0.270810552147,0.35414819631717,0.62495874846417
48,13,0.234132835787,0.35119903529487,0.58533187108187
48,14,0.212313428216,0.35826324762537004,0.5705766758413701
48,15,0.192685949769,0.37264189735277997,0.56532784712178
48,16,0.197699470695,0.39734035630914,0.5950398270041399
48,17,0.225682764379,0.48519980841812,0.71088257279712
48,18,0.71042424782034,0.641250585089,1.35167483290934
48,19,0.338795445593,0.7725910622267,1.1113865078197
