day,hour,flexible_load,inflexible_load,total_load
199,8,0.33803175962200005,0.34125718710499,0.67928894672699
199,9,0.4415434858446,0.29003863920959,0.7315821250541901
199,10,0.5537920035306001,0.28684435079903003,0.8406363543296301
199,11,0.6377730650487999,0.28600874433693,0.92378180938573
199,12,0.7184925814768,0.28437465856633004,1.00286724004313
199,13,0.8540897630032,0.28971932281413,1.14380908581733
199,14,1.020097652524,0.29828576863763,1.3183834211616299
199,15,1.132090921207,0.31239774439383,1.44448866560083
199,16,1.2732055687762003,0.36389039474432,1.6370959635205202
199,17,1.6811738725610001,0.44136418442308,2.12253805698408
199,18,1.5230866825029998,0.48655150478455,2.0096381872875497
199,19,1.3522893069239998,0.5273104323585001,1.8795997392825
199,20,1.1768462728674,0.5923890884301,1.7692353612975
199,21,1.0144997241776,0.6383390157736999,1.6528387399512998
199,22,0.8502444611886,0.5476517209438,1.3978961821324
199,23,0.7125995608004,0.44709833207140004,1.1596978928718
199,24,0.5396691983964,0.33875171240804003,0.8784209108044401
200,1,0.4532807036652,0.29425132962472,0.74753203328992
200,2,0.3765889048854,0.27717814842009003,0.65376705330549
200,3,0.318219657848,0.27269473163819,0.59091438948619
200,4,0.2689421281762,0.26512429079619004,0.53406641897239
200,5,0.2575676956466,0.29130346230538,0.54887115795198
200,6,0.1963753127929,0.34208476169131,0.5384600744842101
200,7,0.3034006218228,0.38933265420341,0.6927332760262099
200,8,0.3241583686086,0.34125718710499,0.6654155557135899
200,9,0.44385454325279994,0.29003863920959,0.73389318246239
200,10,0.5619236453536001,0.28684435079903003,0.8487679961526301
200,11,0.6501665082167999,0.28600874433693,0.9361752525537299
200,12,0.7173620848462,0.28437465856633004,1.00173674341253
200,13,0.8144697861134,0.28971932281413,1.10418910892753
200,14,1.0311030173864,0.29828576863763,1.32938878602403
200,15,1.1875381456932,0.31239774439383,1.4999358900870299
200,16,1.4170387448080002,0.36389039474432,1.7809291395523201
200,17,1.872928143439,0.44136418442308,2.3142923278620797
200,18,1.6778910436530001,0.48655150478455,2.1644425484375502
200,19,1.517111373094,0.5273104323585001,2.0444218054525
200,20,1.349890160109,0.5923890884301,1.9422792485391
200,21,1.2056263795875999,0.6383390157736999,1.8439653953612998
200,22,1.030613097596,0.5476517209438,1.5782648185397998
200,23,0.8262974484114,0.44709833207140004,1.2733957804828
200,24,0.6529471696518,0.33875171240804003,0.99169888205984
201,1,0.5216222685514,0.29425132962472,0.81587359817612
201,2,0.42089991837,0.27717814842009003,0.6980780667900901
201,3,0.37988649766800003,0.27269473163819,0.6525812293061901
201,4,0.33086226777079997,0.26512429079619004,0.59598655856699
201,5,0.3173289690394,0.29130346230538,0.60863243134478
201,6,0.3641826541974,0.34208476169131,0.70626741588871
201,7,0.38914858605619995,0.38933265420341,0.77848124025961
201,8,0.387796200376,0.34125718710499,0.7290533874809899
201,9,0.48254948781100004,0.29003863920959,0.7725881270205901
201,10,0.6084168211514,0.28684435079903003,0.89526117195043
201,11,0.7117083643400001,0.28600874433693,0.9977171086769301
201,12,0.8163476680908,0.28437465856633004,1.10072232665713
201,13,0.9076101001601999,0.28971932281413,1.1973294229743299
201,14,1.0056786323392002,0.29828576863763,1.30396440097683
201,15,1.1845497414219999,0.31239774439383,1.4969474858158298
201,16,1.43866150219,0.36389039474432,1.80255189693432
201,17,1.596605934339,0.44136418442308,2.03797011876208
201,18,1.6215307387359998,0.48655150478455,2.10808224352055
201,19,1.490883271122,0.5273104323585001,2.0181937034804998
201,20,1.2884235806920001,0.5923890884301,1.8808126691221
201,21,1.1339231676342,0.6383390157736999,1.7722621834079
201,22,0.9960349512378,0.5476517209438,1.5436866721815998
201,23,0.8098379569556,0.44709833207140004,1.2569362890270002
