Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-01-22,3,9.7,0,0,0,0,0.0
2019-01-22,4,9.8,0,0,0,0,0.0
2019-01-22,5,10.0,0,0,0,0,0.0
2019-01-22,6,10.1,0,0,0,0,0.0
2019-01-22,7,10.2,0,0,0,7,0.0
2019-01-22,8,10.3,0,0,0,7,0.0
2019-01-22,9,10.3,0,0,0,7,0.0
2019-01-22,10,10.1,0,0,0,7,0.0
2019-01-22,11,9.7,0,0,0,7,0.0
2019-01-22,12,9.3,0,0,0,7,0.0
2019-01-22,13,8.9,0,0,0,7,0.0
2019-01-22,14,9.1,0,0,0,7,0.0
2019-01-22,15,10.1,51,51,3,7,0.28118778631875
2019-01-22,16,11.9,9,9,0,6,0.04951866706875
2019-01-22,17,13.8,201,227,54,7,1.2026739678187501
2019-01-22,18,15.5,282,357,130,6,1.8432726972187499
2019-01-22,19,17.0,269,483,342,7,2.432360182218751
2019-01-22,20,18.0,284,463,289,7,2.3275769464687506
2019-01-22,21,18.2,254,437,327,7,2.2031363931187498
2019-01-22,22,17.2,179,210,69,6,1.098503413875
2019-01-22,23,14.6,140,174,114,7,0.9253610862749998
2019-01-22,24,11.1,45,46,5,7,0.25271179447500003
2019-01-23,1,8.3,0,0,0,7,0.0
2019-01-23,2,6.2,0,0,0,7,0.0
2019-01-23,3,4.7,0,0,0,4,0.0
2019-01-23,4,3.7,0,0,0,4,0.0
2019-01-23,5,2.8000000000000003,0,0,0,4,0.0
2019-01-23,6,1.9,0,0,0,4,0.0
2019-01-23,7,1.0,0,0,0,7,0.0
2019-01-23,8,0.0,0,0,0,0,0.0
2019-01-23,9,-0.9,0,0,0,0,0.0
2019-01-23,10,-1.6,0,0,0,0,0.0
2019-01-23,11,-2.0,0,0,0,0,0.0
2019-01-23,12,-2.2,0,0,0,0,0.0
2019-01-23,13,-2.4000000000000004,0,0,0,0,0.0
2019-01-23,14,-1.4,0,0,0,0,0.0
2019-01-23,15,1.2000000000000002,36,138,647,0,0.780829238475
2019-01-23,16,4.1000000000000005,52,341,861,0,1.8556524168187498
2019-01-23,17,6.4,63,518,950,0,2.723889642075
2019-01-23,18,8.3,69,643,991,0,3.29380331911875
2019-01-23,19,9.7,72,701,1002,0,3.5381953599187494
2019-01-23,20,10.7,73,698,1005,0,3.5082456414750003
2019-01-23,21,11.1,71,621,978,0,3.15039770431875
2019-01-23,22,11.1,68,483,918,0,2.4990688095187497
2019-01-23,23,9.1,56,298,807,0,1.5961496226749998
2019-01-23,24,6.300000000000001,34,96,529,0,0.5346740448
2019-01-24,1,5.1000000000000005,0,0,0,0,0.0
2019-01-24,2,4.7,0,0,0,0,0.0
2019-01-24,3,3.8,0,0,0,0,0.0
2019-01-24,4,2.7,0,0,0,0,0.0
2019-01-24,5,1.9,0,0,0,0,0.0
2019-01-24,6,1.6,0,0,0,0,0.0
2019-01-24,7,1.7000000000000002,0,0,0,0,0.0
2019-01-24,8,1.7000000000000002,0,0,0,0,0.0
2019-01-24,9,1.4,0,0,0,0,0.0
2019-01-24,10,0.9,0,0,0,0,0.0
2019-01-24,11,0.5,0,0,0,0,0.0
2019-01-24,12,0.2,0,0,0,0,0.0
2019-01-24,13,0.0,0,0,0,0,0.0
2019-01-24,14,0.9,0,0,0,0,0.0
2019-01-24,15,3.6,40,137,613,0,0.7675743961687499
2019-01-24,16,7.4,56,340,843,0,1.8241944434999997
2019-01-24,17,10.8,65,515,935,0,2.65619964121875
2019-01-24,18,12.9,71,639,977,0,3.20637447556875
2019-01-24,19,14.0,74,700,992,0,3.4631989874999998
2019-01-24,20,14.3,76,697,993,0,3.4449915160687503
2019-01-24,21,13.9,72,621,970,0,3.1096941351187493
2019-01-24,22,12.8,66,484,918,0,2.4846278787
2019-01-24,23,10.3,53,299,809,0,1.5928879524187498
2019-01-24,24,7.0,34,98,530,0,0.544063849875
2019-01-25,1,5.2,0,0,0,0,0.0
2019-01-25,2,4.6000000000000005,0,0,0,0,0.0
2019-01-25,3,3.9,0,0,0,0,0.0
2019-01-25,4,3.1,0,0,0,0,0.0
2019-01-25,5,2.2,0,0,0,0,0.0
2019-01-25,6,1.4,0,0,0,0,0.0
2019-01-25,7,0.6000000000000001,0,0,0,0,0.0
2019-01-25,8,-0.2,0,0,0,0,0.0
2019-01-25,9,-1.0,0,0,0,0,0.0
2019-01-25,10,-1.6,0,0,0,0,0.0
2019-01-25,11,-2.0,0,0,0,4,0.0
2019-01-25,12,-2.2,0,0,0,4,0.0
2019-01-25,13,-1.9,0,0,0,4,0.0
2019-01-25,14,-0.8,0,0,0,0,0.0
2019-01-25,15,1.3,46,136,558,0,0.7693934868
2019-01-25,16,4.0,67,339,802,0,1.84605836821875
2019-01-25,17,7.4,74,518,917,0,2.7117637800750005
2019-01-25,18,10.8,77,643,968,0,3.25617335161875
2019-01-25,19,13.3,77,704,989,0,3.4924646591999995
2019-01-25,20,14.7,76,698,990,0,3.4428877134749998
2019-01-25,21,15.2,74,622,962,0,3.0953181642750005
2019-01-25,22,14.9,70,484,902,0,2.4608349710999997
2019-01-25,23,13.4,57,300,790,0,1.5762255074999998
2019-01-25,24,10.9,36,99,515,0,0.54050488531875
2019-01-26,1,8.3,0,0,0,0,0.0
2019-01-26,2,6.4,0,0,0,0,0.0
2019-01-26,3,5.1000000000000005,0,0,0,0,0.0
2019-01-26,4,4.1000000000000005,0,0,0,0,0.0
2019-01-26,5,3.3000000000000003,0,0,0,0,0.0
2019-01-26,6,2.7,0,0,0,0,0.0
2019-01-26,7,2.5,0,0,0,0,0.0
2019-01-26,8,2.5,0,0,0,0,0.0
2019-01-26,9,3.0,0,0,0,0,0.0
2019-01-26,10,3.4000000000000004,0,0,0,0,0.0
2019-01-26,11,3.2,0,0,0,0,0.0
2019-01-26,12,2.8000000000000003,0,0,0,7,0.0
2019-01-26,13,2.7,0,0,0,7,0.0
2019-01-26,14,3.0,0,0,0,7,0.0
2019-01-26,15,3.7,65,109,272,0,0.6126753525187499
2019-01-26,16,5.0,95,315,644,0,1.71352051171875
2019-01-26,17,7.300000000000001,173,388,441,0,2.0690120079
2019-01-26,18,10.6,159,568,695,0,2.9101933548
2019-01-26,19,13.4,100,683,914,0,3.3971795439187504
2019-01-26,20,14.7,94,679,926,0,3.35860762426875
2019-01-26,21,15.1,86,607,909,0,3.02875374616875
2019-01-26,22,14.9,78,472,851,0,2.4039659268
2019-01-26,23,13.8,83,281,638,0,1.4776723657687503
2019-01-26,24,12.4,57,58,9,4,0.316362426075
2019-01-27,1,11.2,0,0,0,7,0.0
2019-01-27,2,9.9,0,0,0,0,0.0
2019-01-27,3,8.4,0,0,0,0,0.0
2019-01-27,4,7.2,0,0,0,4,0.0
2019-01-27,5,6.6000000000000005,0,0,0,0,0.0
2019-01-27,6,6.2,0,0,0,0,0.0
2019-01-27,7,5.6000000000000005,0,0,0,0,0.0
2019-01-27,8,4.6000000000000005,0,0,0,0,0.0
2019-01-27,9,3.5,0,0,0,0,0.0
2019-01-27,10,2.8000000000000003,0,0,0,0,0.0
2019-01-27,11,2.5,0,0,0,0,0.0
2019-01-27,12,2.1,0,0,0,0,0.0
2019-01-27,13,1.5,0,0,0,0,0.0
2019-01-27,14,2.6,3,2,37,0,0.011449797074999999
2019-01-27,15,5.300000000000001,34,145,672,0,0.80577736396875
2019-01-27,16,8.9,46,348,878,0,1.8528605847
2019-01-27,17,12.5,52,525,965,0,2.6830432617187503
2019-01-27,18,14.7,57,651,1005,0,3.2334426924187496
2019-01-27,19,15.7,61,711,1015,0,3.4836049216687504
2019-01-27,20,16.2,60,705,1014,0,3.4490501164687504
2019-01-27,21,16.400000000000002,63,631,986,0,3.1182260653687495
2019-01-27,22,15.9,63,495,926,0,2.5011923959687503
2019-01-27,23,13.8,53,311,823,0,1.62860579476875
2019-01-27,24,11.0,35,108,564,0,0.5886778275
2019-01-28,1,9.0,0,0,0,0,0.0
2019-01-28,2,7.6,0,0,0,0,0.0
2019-01-28,3,7.0,0,0,0,0,0.0
2019-01-28,4,7.300000000000001,0,0,0,7,0.0
2019-01-28,5,7.800000000000001,0,0,0,7,0.0
2019-01-28,6,7.800000000000001,0,0,0,7,0.0
2019-01-28,7,7.4,0,0,0,6,0.0
2019-01-28,8,6.9,0,0,0,6,0.0
2019-01-28,9,6.1000000000000005,0,0,0,7,0.0
2019-01-28,10,5.1000000000000005,0,0,0,0,0.0
2019-01-28,11,4.4,0,0,0,0,0.0
2019-01-28,12,3.9,0,0,0,0,0.0
2019-01-28,13,3.5,0,0,0,7,0.0
2019-01-28,14,4.2,3,2,23,7,0.011374888274999998
2019-01-28,15,6.7,62,132,421,0,0.7304645799000002
2019-01-28,16,9.8,53,348,850,0,1.8455288859
2019-01-28,17,12.0,73,513,893,0,2.63222427346875
2019-01-28,18,13.3,71,645,966,0,3.22761073021875
2019-01-28,19,14.0,78,705,974,0,3.48535747546875
2019-01-28,20,14.1,78,697,969,0,3.44825473066875
2019-01-28,21,13.7,78,620,934,0,3.1080428415
2019-01-28,22,12.9,74,483,869,0,2.4787170249187502
2019-01-28,23,11.3,61,302,759,0,1.601137820475
2019-01-28,24,8.9,38,105,503,0,0.57771778246875
2019-01-29,1,6.7,0,0,0,0,0.0
2019-01-29,2,5.1000000000000005,0,0,0,0,0.0
2019-01-29,3,3.9,0,0,0,0,0.0
2019-01-29,4,2.9000000000000004,0,0,0,0,0.0
2019-01-29,5,2.0,0,0,0,0,0.0
2019-01-29,6,1.1,0,0,0,0,0.0
2019-01-29,7,0.2,0,0,0,0,0.0
2019-01-29,8,-0.7000000000000001,0,0,0,0,0.0
2019-01-29,9,-1.5,0,0,0,0,0.0
2019-01-29,10,-2.2,0,0,0,0,0.0
2019-01-29,11,-2.5,0,0,0,0,0.0
2019-01-29,12,-2.6,0,0,0,0,0.0
2019-01-29,13,-2.2,0,0,0,7,0.0
2019-01-29,14,-0.8,1,1,0,7,0.0058052206687500005
2019-01-29,15,1.0,67,118,300,0,0.6699444468749998
2019-01-29,16,2.3000000000000003,110,114,12,7,0.6440988300749999
2019-01-29,17,3.8,255,358,207,7,1.9462249752749996
2019-01-29,18,5.6000000000000005,296,386,151,7,2.074272725475
2019-01-29,19,7.1000000000000005,142,680,831,0,3.4840342980000005
2019-01-29,20,8.1,222,624,626,0,3.2080692384
2019-01-29,21,8.200000000000001,219,506,491,7,2.6439088920750002
2019-01-29,22,7.800000000000001,154,433,588,7,2.2896528058687506
2019-01-29,23,6.7,150,243,290,7,1.3249872933187499
2019-01-29,24,5.300000000000001,61,63,14,7,0.35387546236875
2019-01-30,1,4.5,0,0,0,7,0.0
2019-01-30,2,4.1000000000000005,0,0,0,7,0.0
2019-01-30,3,3.6,0,0,0,7,0.0
2019-01-30,4,3.2,0,0,0,6,0.0
2019-01-30,5,2.9000000000000004,0,0,0,7,0.0
2019-01-30,6,2.6,0,0,0,7,0.0
2019-01-30,7,2.3000000000000003,0,0,0,7,0.0
2019-01-30,8,1.9,0,0,0,4,0.0
2019-01-30,9,1.5,0,0,0,7,0.0
2019-01-30,10,1.1,0,0,0,4,0.0
2019-01-30,11,1.0,0,0,0,4,0.0
2019-01-30,12,1.0,0,0,0,7,0.0
2019-01-30,13,1.1,0,0,0,7,0.0
2019-01-30,14,1.8,1,1,0,7,0.00574435726875
2019-01-30,15,3.6,61,113,302,0,0.6350927212687498
2019-01-30,16,5.800000000000001,74,332,732,0,1.7956500291
2019-01-30,17,7.9,244,355,222,7,1.89662310871875
2019-01-30,18,9.7,291,385,156,7,2.03222949496875
2019-01-30,19,11.1,227,592,561,7,3.0158366112
2019-01-30,20,11.9,328,371,67,4,1.9430233881187502
2019-01-30,21,11.9,102,609,863,0,3.0834616195687494
2019-01-30,22,11.2,82,490,855,0,2.531631004875
2019-01-30,23,9.6,110,272,500,0,1.4588780111999997
2019-01-30,24,6.800000000000001,53,100,335,0,0.5554890675
2019-01-31,1,4.7,0,0,0,7,0.0
2019-01-31,2,3.8,0,0,0,0,0.0
2019-01-31,3,3.4000000000000004,0,0,0,0,0.0
2019-01-31,4,3.2,0,0,0,0,0.0
2019-01-31,5,3.0,0,0,0,0,0.0
2019-01-31,6,2.9000000000000004,0,0,0,0,0.0
2019-01-31,7,3.0,0,0,0,0,0.0
2019-01-31,8,3.5,0,0,0,0,0.0
2019-01-31,9,4.3,0,0,0,0,0.0
2019-01-31,10,5.0,0,0,0,4,0.0
2019-01-31,11,5.6000000000000005,0,0,0,0,0.0
2019-01-31,12,6.0,0,0,0,0,0.0
2019-01-31,13,6.300000000000001,0,0,0,7,0.0
2019-01-31,14,6.800000000000001,1,1,0,7,0.005627312268750001
2019-01-31,15,7.9,56,57,5,7,0.31695400726875
2019-01-31,16,10.0,145,156,31,7,0.8484865154999999
2019-01-31,17,12.6,204,314,220,8,1.652447227275
2019-01-31,18,14.7,100,628,874,0,3.1297705551000004
2019-01-31,19,16.3,91,701,932,0,3.42989128051875
2019-01-31,20,17.400000000000002,114,677,865,0,3.30691600051875
2019-01-31,21,18.0,84,622,910,0,3.054549049875
2019-01-31,22,17.900000000000002,132,459,680,0,2.30988585481875
2019-01-31,23,15.8,122,262,428,7,1.369133822475
2019-01-31,24,12.6,40,112,507,0,0.6059580912
2019-02-01,1,11.0,0,0,0,0,0.0
2019-02-01,2,10.5,0,0,0,0,0.0
2019-02-01,3,10.0,0,0,0,0,0.0
2019-02-01,4,9.3,0,0,0,0,0.0
2019-02-01,5,9.0,0,0,0,0,0.0
2019-02-01,6,9.0,0,0,0,0,0.0
2019-02-01,7,9.1,0,0,0,0,0.0
2019-02-01,8,9.2,0,0,0,0,0.0
2019-02-01,9,9.1,0,0,0,0,0.0
2019-02-01,10,9.1,0,0,0,0,0.0
2019-02-01,11,9.1,0,0,0,0,0.0
2019-02-01,12,9.1,0,0,0,0,0.0
2019-02-01,13,9.1,0,0,0,0,0.0
2019-02-01,14,9.9,4,3,25,0,0.01665984391875
2019-02-01,15,11.7,45,146,574,0,0.7893542760749999
2019-02-01,16,14.1,88,88,0,3,0.4745649348
2019-02-01,17,16.5,176,243,132,3,1.2692411007187498
2019-02-01,18,18.0,230,231,2,3,1.20047911396875
2019-02-01,19,18.5,255,292,56,7,1.5010410015
2019-02-01,20,18.4,245,265,30,6,1.36810055896875
2019-02-01,21,18.4,167,177,16,6,0.9251822512687501
2019-02-01,22,18.5,229,343,235,7,1.7504124454687502
2019-02-01,23,17.0,116,252,409,0,1.3116413835000003
2019-02-01,24,14.5,45,111,452,0,0.59569199296875
2019-02-02,1,13.4,0,0,0,0,0.0
2019-02-02,2,13.2,0,0,0,7,0.0
2019-02-02,3,13.1,0,0,0,4,0.0
2019-02-02,4,12.6,0,0,0,4,0.0
2019-02-02,5,11.9,0,0,0,0,0.0
2019-02-02,6,11.5,0,0,0,7,0.0
2019-02-02,7,11.7,0,0,0,8,0.0
2019-02-02,8,11.7,0,0,0,4,0.0
2019-02-02,9,11.4,0,0,0,8,0.0
2019-02-02,10,11.1,0,0,0,4,0.0
2019-02-02,11,10.9,0,0,0,3,0.0
2019-02-02,12,10.9,0,0,0,7,0.0
2019-02-02,13,11.3,0,0,0,4,0.0
2019-02-02,14,12.3,1,1,0,4,0.0054985627687500005
2019-02-02,15,14.1,35,35,0,4,0.19010440771875
2019-02-02,16,16.0,161,173,34,4,0.91449981421875
2019-02-02,17,17.6,178,379,395,3,1.9321330011187499
2019-02-02,18,18.8,161,554,643,0,2.7377945880749994
2019-02-02,19,19.9,211,580,557,0,2.8403167094999997
2019-02-02,20,20.6,164,628,706,0,3.0430355283
2019-02-02,21,20.8,277,397,200,3,1.9889302578187495
2019-02-02,22,20.5,234,308,151,7,1.5652648935
2019-02-02,23,18.7,156,227,212,7,1.1766361371187501
2019-02-02,24,16.0,70,95,170,7,0.5076026254687499
2019-02-03,1,14.6,0,0,0,0,0.0
2019-02-03,2,14.2,0,0,0,7,0.0
2019-02-03,3,13.6,0,0,0,7,0.0
2019-02-03,4,12.9,0,0,0,7,0.0
2019-02-03,5,12.3,0,0,0,3,0.0
2019-02-03,6,11.9,0,0,0,0,0.0
2019-02-03,7,11.6,0,0,0,0,0.0
2019-02-03,8,11.3,0,0,0,0,0.0
2019-02-03,9,11.1,0,0,0,7,0.0
2019-02-03,10,10.8,0,0,0,0,0.0
2019-02-03,11,10.6,0,0,0,7,0.0
2019-02-03,12,10.4,0,0,0,7,0.0
2019-02-03,13,10.2,0,0,0,7,0.0
2019-02-03,14,11.1,1,1,0,7,0.0055266535687500005
2019-02-03,15,13.3,73,77,21,7,0.41730591931874994
2019-02-03,16,16.400000000000002,156,255,273,7,1.33027811746875
2019-02-03,17,19.3,220,378,309,7,1.912268920275
2019-02-03,18,21.6,151,571,683,0,2.7772790523187503
2019-02-03,19,23.1,334,445,167,6,2.18982083371875
2019-02-03,20,23.700000000000003,281,501,332,7,2.43783320641875
2019-02-03,21,24.0,78,622,902,0,2.967186661875
2019-02-03,22,23.8,216,254,78,7,1.2812475930750005
2019-02-03,23,21.700000000000003,131,207,224,7,1.06145930536875
2019-02-03,24,18.5,74,75,8,3,0.39744702421875
2019-02-04,1,16.6,0,0,0,0,0.0
2019-02-04,2,16.0,0,0,0,0,0.0
2019-02-04,3,15.5,0,0,0,0,0.0
2019-02-04,4,14.8,0,0,0,7,0.0
2019-02-04,5,14.1,0,0,0,0,0.0
2019-02-04,6,13.6,0,0,0,0,0.0
2019-02-04,7,13.2,0,0,0,0,0.0
2019-02-04,8,12.7,0,0,0,0,0.0
2019-02-04,9,12.3,0,0,0,0,0.0
2019-02-04,10,12.0,0,0,0,0,0.0
2019-02-04,11,11.8,0,0,0,0,0.0
2019-02-04,12,11.5,0,0,0,0,0.0
2019-02-04,13,11.4,0,0,0,7,0.0
2019-02-04,14,12.8,3,3,0,7,0.016456185618749997
2019-02-04,15,15.2,92,106,75,7,0.5675097840749999
2019-02-04,16,17.6,132,285,419,7,1.47252095521875
2019-02-04,17,20.6,211,401,370,7,2.0096738830687504
2019-02-04,18,23.200000000000003,280,388,175,6,1.9245972051000002
2019-02-04,19,24.6,313,505,287,7,2.4451798609687496
2019-02-04,20,24.8,288,539,377,7,2.5938762999187497
2019-02-04,21,24.3,219,483,435,7,2.34982238911875
2019-02-04,22,23.1,231,344,227,7,1.7182216404000001
2019-02-04,23,20.6,169,223,158,7,1.1466365932687497
2019-02-04,24,17.3,69,102,212,7,0.541378577475
2019-02-05,1,15.3,0,0,0,0,0.0
2019-02-05,2,14.5,0,0,0,0,0.0
2019-02-05,3,13.9,0,0,0,0,0.0
2019-02-05,4,13.5,0,0,0,0,0.0
2019-02-05,5,13.1,0,0,0,0,0.0
2019-02-05,6,12.7,0,0,0,0,0.0
2019-02-05,7,12.3,0,0,0,0,0.0
2019-02-05,8,12.0,0,0,0,0,0.0
2019-02-05,9,11.9,0,0,0,0,0.0
2019-02-05,10,12.1,0,0,0,7,0.0
2019-02-05,11,12.2,0,0,0,8,0.0
2019-02-05,12,12.4,0,0,0,0,0.0
2019-02-05,13,12.6,0,0,0,7,0.0
2019-02-05,14,13.4,2,2,0,7,0.010944162674999999
2019-02-05,15,15.3,76,78,12,7,0.419016613275
2019-02-05,16,17.5,175,230,148,7,1.1981425218750001
2019-02-05,17,19.3,171,429,499,7,2.15426828491875
2019-02-05,18,21.200000000000003,178,541,584,7,2.64830092441875
2019-02-05,19,23.200000000000003,300,507,308,7,2.47073767711875
2019-02-05,20,24.4,256,538,421,7,2.594495094075
2019-02-05,21,24.6,138,590,741,0,2.820058495875
2019-02-05,22,24.0,206,369,325,7,1.82856989446875
2019-02-05,23,22.0,161,230,200,7,1.1739142068749997
2019-02-05,24,19.700000000000003,75,82,43,7,0.4318187352749999
2019-02-06,1,18.6,0,0,0,7,0.0
2019-02-06,2,17.900000000000002,0,0,0,7,0.0
2019-02-06,3,17.0,0,0,0,7,0.0
2019-02-06,4,16.0,0,0,0,7,0.0
2019-02-06,5,15.2,0,0,0,7,0.0
2019-02-06,6,14.8,0,0,0,8,0.0
2019-02-06,7,14.6,0,0,0,6,0.0
2019-02-06,8,14.7,0,0,0,8,0.0
2019-02-06,9,14.9,0,0,0,7,0.0
2019-02-06,10,14.9,0,0,0,7,0.0
2019-02-06,11,14.8,0,0,0,8,0.0
2019-02-06,12,14.6,0,0,0,8,0.0
2019-02-06,13,14.6,0,0,0,8,0.0
2019-02-06,14,15.0,2,2,0,8,0.010869253874999998
2019-02-06,15,16.1,27,27,0,8,0.14554589641875
2019-02-06,16,17.400000000000002,38,38,0,8,0.203380188075
2019-02-06,17,18.8,140,143,5,8,0.74968133686875
2019-02-06,18,20.1,183,189,9,8,0.97872604711875
2019-02-06,19,21.0,277,317,59,8,1.60520576821875
2019-02-06,20,21.5,321,427,157,8,2.12285938921875
2019-02-06,21,21.6,286,402,188,8,2.004981045075
2019-02-06,22,21.4,147,460,622,0,2.2768932915
2019-02-06,23,20.200000000000003,57,332,785,0,1.6837362818999997
2019-02-06,24,18.1,68,102,208,3,0.539468403075
2019-02-07,1,16.7,0,0,0,0,0.0
2019-02-07,2,16.2,0,0,0,4,0.0
2019-02-07,3,16.0,0,0,0,4,0.0
2019-02-07,4,15.8,0,0,0,0,0.0
2019-02-07,5,15.4,0,0,0,0,0.0
2019-02-07,6,14.8,0,0,0,0,0.0
2019-02-07,7,14.0,0,0,0,0,0.0
2019-02-07,8,13.0,0,0,0,0,0.0
2019-02-07,9,11.9,0,0,0,7,0.0
2019-02-07,10,10.6,0,0,0,7,0.0
2019-02-07,11,9.3,0,0,0,7,0.0
2019-02-07,12,8.0,0,0,0,7,0.0
2019-02-07,13,7.0,0,0,0,7,0.0
2019-02-07,14,8.0,4,4,0,7,0.022388107499999997
2019-02-07,15,10.3,105,118,69,7,0.6442554102749999
2019-02-07,16,11.8,174,296,325,7,1.5671618028000003
2019-02-07,17,12.8,133,524,744,0,2.6746361307
2019-02-07,18,13.8,74,711,1012,0,3.5152281397687504
2019-02-07,19,14.5,78,778,1028,0,3.795599959875
2019-02-07,20,15.0,79,776,1029,0,3.7778952779999995
2019-02-07,21,15.0,77,700,1008,0,3.4468126875
2019-02-07,22,14.4,71,562,966,0,2.831926338675
2019-02-07,23,12.5,128,323,553,0,1.69843991371875
2019-02-07,24,9.0,89,115,154,4,0.63162805921875
2019-02-08,1,6.4,0,0,0,7,0.0
2019-02-08,2,5.1000000000000005,0,0,0,0,0.0
2019-02-08,3,3.3000000000000003,0,0,0,0,0.0
2019-02-08,4,1.3,0,0,0,0,0.0
2019-02-08,5,-0.5,0,0,0,0,0.0
2019-02-08,6,-1.6,0,0,0,0,0.0
2019-02-08,7,-2.4000000000000004,0,0,0,0,0.0
2019-02-08,8,-2.9000000000000004,0,0,0,0,0.0
2019-02-08,9,-3.3000000000000003,0,0,0,0,0.0
2019-02-08,10,-3.5,0,0,0,7,0.0
2019-02-08,11,-3.6,0,0,0,7,0.0
2019-02-08,12,-3.8,0,0,0,7,0.0
2019-02-08,13,-3.9,0,0,0,7,0.0
2019-02-08,14,-3.3000000000000003,4,4,8,7,0.023446194299999997
2019-02-08,15,-1.9,51,51,2,4,0.29551409431875003
2019-02-08,16,-0.2,68,69,3,7,0.3961587489187501
2019-02-08,17,1.7000000000000002,107,112,9,7,0.6345357984000001
2019-02-08,18,3.4000000000000004,210,227,27,7,1.25793793501875
2019-02-08,19,4.9,171,173,3,7,0.9594521169187499
2019-02-08,20,6.0,89,89,0,7,0.49676815996875
2019-02-08,21,6.5,120,121,1,7,0.67113269746875
2019-02-08,22,6.4,77,77,0,7,0.42974312101874995
2019-02-08,23,5.5,55,56,4,7,0.314580546
2019-02-08,24,4.1000000000000005,21,21,0,4,0.11919360481875
2019-02-09,1,2.8000000000000003,1,1,2,4,0.00572094826875
2019-02-09,2,2.0,0,0,0,4,0.0
2019-02-09,3,1.3,0,0,0,4,0.0
2019-02-09,4,0.7000000000000001,0,0,0,0,0.0
2019-02-09,5,0.1,0,0,0,0,0.0
2019-02-09,6,-0.4,0,0,0,0,0.0
2019-02-09,7,-0.9,0,0,0,0,0.0
2019-02-09,8,-1.2000000000000002,0,0,0,7,0.0
2019-02-09,9,-1.1,0,0,0,0,0.0
2019-02-09,10,-1.0,0,0,0,0,0.0
2019-02-09,11,-1.0,0,0,0,0,0.0
2019-02-09,12,-0.9,0,0,0,7,0.0
2019-02-09,13,-0.8,0,0,0,7,0.0
2019-02-09,14,-0.4,2,2,0,7,0.011590251074999999
2019-02-09,15,0.7000000000000001,31,61,152,7,0.34929913291875003
2019-02-09,16,2.0,29,29,0,7,0.16585658521875002
2019-02-09,17,3.1,99,100,2,7,0.5641503975000001
2019-02-09,18,4.1000000000000005,96,97,1,7,0.54516808816875
2019-02-09,19,5.1000000000000005,173,175,3,7,0.96946869796875
2019-02-09,20,6.1000000000000005,138,144,9,6,0.7976289024
2019-02-09,21,6.800000000000001,86,86,0,6,0.478601361675
2019-02-09,22,7.2,112,121,18,7,0.66914995516875
2019-02-09,23,7.0,126,135,24,7,0.74582171296875
2019-02-09,24,5.7,28,28,0,4,0.1577327031
2019-02-10,1,4.4,1,1,0,7,0.00568349386875
2019-02-10,2,3.8,0,0,0,7,0.0
2019-02-10,3,3.6,0,0,0,7,0.0
2019-02-10,4,3.6,0,0,0,7,0.0
2019-02-10,5,3.7,0,0,0,6,0.0
2019-02-10,6,3.7,0,0,0,6,0.0
2019-02-10,7,3.8,0,0,0,7,0.0
2019-02-10,8,3.8,0,0,0,6,0.0
2019-02-10,9,3.8,0,0,0,7,0.0
2019-02-10,10,3.8,0,0,0,7,0.0
2019-02-10,11,3.7,0,0,0,7,0.0
2019-02-10,12,3.7,0,0,0,0,0.0
2019-02-10,13,3.7,0,0,0,7,0.0
2019-02-10,14,4.0,4,4,0,7,0.0227626515
2019-02-10,15,4.6000000000000005,37,37,0,7,0.20914164691874998
2019-02-10,16,5.6000000000000005,31,31,0,6,0.17463717106875
2019-02-10,17,6.800000000000001,105,106,1,6,0.5883531576750001
2019-02-10,18,7.9,158,160,3,6,0.8776398240000001
2019-02-10,19,9.2,169,170,2,6,0.926075320875
2019-02-10,20,10.4,274,300,38,6,1.5972936075
2019-02-10,21,11.3,198,206,12,6,1.106633619675
2019-02-10,22,11.3,117,120,5,7,0.652190346
2019-02-10,23,10.4,74,75,4,6,0.41166799171875
2019-02-10,24,9.1,19,19,0,6,0.10564577611874999
2019-02-11,1,8.5,0,0,0,6,0.0
2019-02-11,2,8.3,0,0,0,7,0.0
2019-02-11,3,8.4,0,0,0,6,0.0
2019-02-11,4,8.4,0,0,0,6,0.0
2019-02-11,5,8.3,0,0,0,9,0.0
2019-02-11,6,8.200000000000001,0,0,0,6,0.0
2019-02-11,7,8.1,0,0,0,6,0.0
2019-02-11,8,7.9,0,0,0,7,0.0
2019-02-11,9,7.4,0,0,0,7,0.0
2019-02-11,10,6.9,0,0,0,7,0.0
2019-02-11,11,6.800000000000001,0,0,0,6,0.0
2019-02-11,12,6.7,0,0,0,6,0.0
2019-02-11,13,6.9,0,0,0,9,0.0
2019-02-11,14,7.4,2,2,0,9,0.011225070674999999
2019-02-11,15,8.6,12,12,0,9,0.0669255507
2019-02-11,16,10.2,11,11,0,9,0.060944469918749994
2019-02-11,17,12.0,77,77,0,6,0.41964916021875004
2019-02-11,18,14.2,44,44,0,9,0.23859571229999998
2019-02-11,19,16.7,52,52,0,6,0.27862926390000003
2019-02-11,20,18.8,73,73,0,6,0.38644258336875
2019-02-11,21,19.8,88,89,1,7,0.46801722616875
2019-02-11,22,19.6,70,71,1,7,0.37462936156875004
2019-02-11,23,17.900000000000002,107,114,18,8,0.6024682644749999
2019-02-11,24,15.4,75,76,3,4,0.4082058819
