Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2020-02-13,19,14.3,98,805,969,0,3.9151928832187504
2020-02-13,20,14.7,95,776,963,0,3.7833448932
2020-02-13,21,14.7,93,677,931,0,3.3497053116187505
2020-02-13,22,14.1,85,516,865,0,2.6211189951000002
2020-02-13,23,12.5,70,312,741,0,1.643108922
2020-02-13,24,10.1,42,98,445,0,0.536952195675
2020-02-14,1,8.5,0,0,0,7,0.0
2020-02-14,2,7.7,0,0,0,7,0.0
2020-02-14,3,6.9,0,0,0,7,0.0
2020-02-14,4,6.300000000000001,0,0,0,7,0.0
2020-02-14,5,5.800000000000001,0,0,0,7,0.0
2020-02-14,6,5.4,0,0,0,7,0.0
2020-02-14,7,4.9,0,0,0,7,0.0
2020-02-14,8,4.5,0,0,0,7,0.0
2020-02-14,9,4.0,0,0,0,7,0.0
2020-02-14,10,3.5,0,0,0,7,0.0
2020-02-14,11,3.1,0,0,0,0,0.0
2020-02-14,12,2.9000000000000004,0,0,0,7,0.0
2020-02-14,13,3.4000000000000004,0,0,0,0,0.0
2020-02-14,14,5.0,32,66,376,0,0.37104532987500005
2020-02-14,15,7.5,61,279,742,0,1.50870931846875
2020-02-14,16,9.7,75,492,885,0,2.5585202078999996
2020-02-14,17,11.5,81,664,955,0,3.3414370739999995
2020-02-14,18,13.1,86,774,984,0,3.803716120275
2020-02-14,19,14.4,87,817,995,0,3.9644715592687505
2020-02-14,20,15.2,86,788,988,0,3.8257097211
2020-02-14,21,15.4,82,688,959,0,3.3873218352000003
2020-02-14,22,15.1,74,524,897,0,2.6464236039
2020-02-14,23,13.2,62,320,782,0,1.6781235840000002
2020-02-14,24,10.3,38,103,502,0,0.5634887518687499
2020-02-15,1,8.6,0,0,0,0,0.0
2020-02-15,2,8.0,0,0,0,0,0.0
2020-02-15,3,7.4,0,0,0,0,0.0
2020-02-15,4,6.9,0,0,0,0,0.0
2020-02-15,5,6.5,0,0,0,0,0.0
2020-02-15,6,6.2,0,0,0,0,0.0
2020-02-15,7,6.0,0,0,0,0,0.0
2020-02-15,8,5.9,0,0,0,0,0.0
2020-02-15,9,5.800000000000001,0,0,0,0,0.0
2020-02-15,10,5.7,0,0,0,0,0.0
2020-02-15,11,5.7,0,0,0,0,0.0
2020-02-15,12,5.800000000000001,0,0,0,0,0.0
2020-02-15,13,6.6000000000000005,0,0,0,0,0.0
2020-02-15,14,8.8,37,61,260,0,0.33773274601875003
2020-02-15,15,11.8,96,120,82,3,0.650785806
2020-02-15,16,14.9,192,275,174,3,1.4402464467187504
2020-02-15,17,17.3,177,579,655,0,2.8710830769187496
2020-02-15,18,18.7,392,538,207,2,2.666281133475
2020-02-15,19,19.4,357,618,354,2,3.0164605260750004
2020-02-15,20,19.700000000000003,254,255,2,3,1.3105794439687501
2020-02-15,21,19.5,204,562,564,0,2.7648314628750006
2020-02-15,22,18.8,215,329,226,7,1.68002600416875
2020-02-15,23,17.3,147,160,40,7,0.8424326880000002
2020-02-15,24,15.7,30,30,0,3,0.16193273287500004
2020-02-16,1,14.8,0,0,0,0,0.0
2020-02-16,2,14.2,0,0,0,7,0.0
2020-02-16,3,13.7,0,0,0,7,0.0
2020-02-16,4,13.6,0,0,0,7,0.0
2020-02-16,5,13.6,0,0,0,0,0.0
2020-02-16,6,13.6,0,0,0,7,0.0
2020-02-16,7,13.8,0,0,0,4,0.0
2020-02-16,8,14.0,0,0,0,7,0.0
2020-02-16,9,14.2,0,0,0,7,0.0
2020-02-16,10,14.3,0,0,0,7,0.0
2020-02-16,11,14.1,0,0,0,7,0.0
2020-02-16,12,13.8,0,0,0,7,0.0
2020-02-16,13,13.8,0,0,0,7,0.0
2020-02-16,14,14.7,36,36,1,3,0.19500399269999996
2020-02-16,15,16.5,70,71,3,7,0.37978168246875
2020-02-16,16,18.1,157,160,7,7,0.8394363360000001
2020-02-16,17,19.3,220,229,15,7,1.1834515374187502
2020-02-16,18,20.5,318,375,81,7,1.8873811054687502
2020-02-16,19,21.3,338,414,102,7,2.0641043760750004
2020-02-16,20,21.700000000000003,299,374,104,7,1.872115722675
2020-02-16,21,21.700000000000003,293,453,251,7,2.2413833178187503
2020-02-16,22,21.200000000000003,228,252,48,6,1.2868652979000001
2020-02-16,23,19.4,87,95,23,6,0.50004151846875
2020-02-16,24,16.900000000000002,62,64,16,7,0.34206687359999993
2020-02-17,1,15.5,0,0,0,7,0.0
2020-02-17,2,14.8,0,0,0,7,0.0
2020-02-17,3,14.1,0,0,0,7,0.0
2020-02-17,4,13.8,0,0,0,0,0.0
2020-02-17,5,13.5,0,0,0,7,0.0
2020-02-17,6,13.5,0,0,0,7,0.0
2020-02-17,7,13.6,0,0,0,7,0.0
2020-02-17,8,13.9,0,0,0,7,0.0
2020-02-17,9,14.3,0,0,0,0,0.0
2020-02-17,10,14.5,0,0,0,0,0.0
2020-02-17,11,14.6,0,0,0,7,0.0
2020-02-17,12,14.7,0,0,0,7,0.0
2020-02-17,13,15.8,0,0,0,7,0.0
2020-02-17,14,18.0,17,17,0,4,0.09100825846875
2020-02-17,15,20.3,56,56,0,4,0.2951791668
2020-02-17,16,21.9,93,93,0,3,0.48420780091874993
2020-02-17,17,22.9,231,235,6,3,1.1936235282187502
2020-02-17,18,23.700000000000003,168,172,5,3,0.8783366319
2020-02-17,19,24.1,154,154,0,4,0.787003492275
2020-02-17,20,24.200000000000003,337,443,147,7,2.16921987331875
2020-02-17,21,24.200000000000003,326,419,144,3,2.05905633901875
2020-02-17,22,23.700000000000003,211,346,264,3,1.722845373075
2020-02-17,23,22.6,141,245,305,3,1.24434432871875
2020-02-17,24,21.0,46,93,335,0,0.48616713421875
2020-02-18,1,19.9,0,0,0,0,0.0
2020-02-18,2,19.4,0,0,0,0,0.0
2020-02-18,3,18.9,0,0,0,0,0.0
2020-02-18,4,18.4,0,0,0,0,0.0
2020-02-18,5,18.1,0,0,0,0,0.0
2020-02-18,6,18.0,0,0,0,0,0.0
2020-02-18,7,18.2,0,0,0,7,0.0
2020-02-18,8,18.5,0,0,0,7,0.0
2020-02-18,9,18.6,0,0,0,7,0.0
2020-02-18,10,18.5,0,0,0,4,0.0
2020-02-18,11,18.5,0,0,0,4,0.0
2020-02-18,12,18.5,0,0,0,4,0.0
2020-02-18,13,18.9,0,0,0,7,0.0
2020-02-18,14,19.9,16,16,0,8,0.08495490239999998
2020-02-18,15,21.0,30,30,0,7,0.15821070187500003
2020-02-18,16,22.200000000000003,123,127,9,7,0.6571793728687501
2020-02-18,17,23.4,125,127,3,7,0.6536118412687502
2020-02-18,18,24.5,120,121,1,8,0.62014789546875
2020-02-18,19,25.1,180,180,0,4,0.9122370255
2020-02-18,20,25.1,105,105,0,8,0.53789907346875
2020-02-18,21,24.6,182,210,44,8,1.0621258278749999
2020-02-18,22,23.9,116,118,4,8,0.606688647075
2020-02-18,23,22.6,60,61,3,8,0.31802704981875
2020-02-18,24,20.9,26,26,0,8,0.13725288427500001
2020-02-19,1,19.8,0,0,0,8,0.0
2020-02-19,2,18.8,0,0,0,8,0.0
2020-02-19,3,17.7,0,0,0,8,0.0
2020-02-19,4,16.8,0,0,0,8,0.0
2020-02-19,5,15.9,0,0,0,7,0.0
2020-02-19,6,15.2,0,0,0,7,0.0
2020-02-19,7,14.7,0,0,0,7,0.0
2020-02-19,8,14.4,0,0,0,8,0.0
2020-02-19,9,14.1,0,0,0,7,0.0
2020-02-19,10,13.7,0,0,0,4,0.0
2020-02-19,11,13.4,0,0,0,7,0.0
2020-02-19,12,13.0,0,0,0,8,0.0
2020-02-19,13,12.9,0,0,0,8,0.0
2020-02-19,14,13.2,6,6,0,4,0.03284302207499999
2020-02-19,15,13.8,90,96,18,7,0.5178195648
2020-02-19,16,14.5,43,43,0,8,0.23290256221875
2020-02-19,17,15.2,54,54,0,8,0.291162897675
2020-02-19,18,15.9,149,150,2,8,0.7957938318749999
2020-02-19,19,16.400000000000002,88,88,0,7,0.46982695319999995
2020-02-19,20,16.7,184,186,3,7,0.9784027590749999
2020-02-19,21,16.7,88,89,1,8,0.47447576926874996
2020-02-19,22,16.3,143,144,2,3,0.7632457631999999
2020-02-19,23,15.6,49,71,64,3,0.38127751756875006
2020-02-19,24,14.7,58,91,225,0,0.48926544541875006
2020-02-20,1,14.0,0,0,0,0,0.0
2020-02-20,2,13.4,0,0,0,0,0.0
2020-02-20,3,13.0,0,0,0,0,0.0
2020-02-20,4,12.6,0,0,0,0,0.0
2020-02-20,5,12.2,0,0,0,7,0.0
2020-02-20,6,11.8,0,0,0,0,0.0
2020-02-20,7,11.5,0,0,0,7,0.0
2020-02-20,8,11.1,0,0,0,7,0.0
2020-02-20,9,10.8,0,0,0,8,0.0
2020-02-20,10,10.4,0,0,0,4,0.0
2020-02-20,11,10.1,0,0,0,4,0.0
2020-02-20,12,9.8,0,0,0,7,0.0
2020-02-20,13,9.6,0,0,0,4,0.0
2020-02-20,14,9.6,4,4,0,4,0.022238289899999996
2020-02-20,15,9.8,18,18,0,4,0.09980368627499997
2020-02-20,16,10.1,42,42,0,4,0.231842931075
2020-02-20,17,10.4,52,52,0,4,0.28629805230000005
2020-02-20,18,10.6,98,98,0,4,0.5358051546749999
2020-02-20,19,10.7,84,84,0,4,0.4599252063
2020-02-20,20,10.6,86,86,0,4,0.470951300475
2020-02-20,21,10.6,61,61,0,4,0.33516243781875005
2020-02-20,22,10.6,95,95,0,4,0.5196114424687499
2020-02-20,23,10.4,49,63,41,4,0.34635415066875
2020-02-20,24,10.0,22,22,0,4,0.12181490887499999
2020-02-21,1,9.6,0,0,0,0,0.0
2020-02-21,2,9.2,0,0,0,4,0.0
2020-02-21,3,8.6,0,0,0,0,0.0
2020-02-21,4,8.0,0,0,0,0,0.0
2020-02-21,5,7.300000000000001,0,0,0,0,0.0
2020-02-21,6,6.7,0,0,0,0,0.0
2020-02-21,7,6.0,0,0,0,0,0.0
2020-02-21,8,5.4,0,0,0,0,0.0
2020-02-21,9,4.9,0,0,0,0,0.0
2020-02-21,10,4.4,0,0,0,0,0.0
2020-02-21,11,4.0,0,0,0,0,0.0
2020-02-21,12,3.6,0,0,0,0,0.0
2020-02-21,13,3.9,0,0,0,0,0.0
2020-02-21,14,5.300000000000001,37,85,420,0,0.47608305721875005
2020-02-21,15,7.2,64,303,749,0,1.6352989480687496
2020-02-21,16,9.0,76,516,881,0,2.6827221194999993
2020-02-21,17,10.6,84,688,946,0,3.4646277167999995
2020-02-21,18,11.9,88,800,978,0,3.93874632
2020-02-21,19,12.9,91,844,988,0,4.1084540271000005
2020-02-21,20,13.5,113,790,917,0,3.8657021118749997
2020-02-21,21,13.7,83,713,957,0,3.52574216206875
2020-02-21,22,13.3,75,552,905,0,2.7997881876
2020-02-21,23,11.7,62,345,801,0,1.81503168946875
2020-02-21,24,8.9,40,123,551,0,0.6751355064187499
2020-02-22,1,7.1000000000000005,0,0,0,0,0.0
2020-02-22,2,6.4,0,0,0,0,0.0
2020-02-22,3,5.7,0,0,0,0,0.0
2020-02-22,4,5.1000000000000005,0,0,0,0,0.0
2020-02-22,5,4.6000000000000005,0,0,0,0,0.0
2020-02-22,6,4.3,0,0,0,0,0.0
2020-02-22,7,4.1000000000000005,0,0,0,0,0.0
2020-02-22,8,3.8,0,0,0,0,0.0
2020-02-22,9,3.4000000000000004,0,0,0,0,0.0
2020-02-22,10,3.2,0,0,0,0,0.0
2020-02-22,11,3.0,0,0,0,0,0.0
2020-02-22,12,2.8000000000000003,0,0,0,0,0.0
2020-02-22,13,3.9,0,0,0,0,0.0
2020-02-22,14,6.5,38,82,378,0,0.457156636875
2020-02-22,15,9.7,66,294,704,0,1.5714557286750002
2020-02-22,16,12.4,113,468,706,0,2.4123512906999998
2020-02-22,17,14.2,179,587,635,0,2.94991470511875
2020-02-22,18,15.5,100,775,921,0,3.76452280546875
2020-02-22,19,16.0,114,810,908,0,3.9043139568750003
2020-02-22,20,16.0,115,777,892,0,3.7640065069687503
2020-02-22,21,16.0,109,678,859,0,3.333524506875
2020-02-22,22,15.6,197,421,423,7,2.15302344631875
2020-02-22,23,14.1,156,236,225,7,1.2471459471
2020-02-22,24,11.7,58,104,297,0,0.5654750868000001
2020-02-23,1,10.5,0,0,0,7,0.0
2020-02-23,2,10.3,0,0,0,7,0.0
2020-02-23,3,9.9,0,0,0,7,0.0
2020-02-23,4,9.6,0,0,0,7,0.0
2020-02-23,5,9.5,0,0,0,7,0.0
2020-02-23,6,9.6,0,0,0,7,0.0
2020-02-23,7,9.7,0,0,0,7,0.0
2020-02-23,8,9.9,0,0,0,7,0.0
2020-02-23,9,10.2,0,0,0,7,0.0
2020-02-23,10,10.5,0,0,0,7,0.0
2020-02-23,11,10.6,0,0,0,0,0.0
2020-02-23,12,10.8,0,0,0,0,0.0
2020-02-23,13,12.0,0,0,0,0,0.0
2020-02-23,14,14.1,35,51,130,4,0.27641235031875
2020-02-23,15,15.7,39,39,0,7,0.21025578526874997
2020-02-23,16,17.2,79,80,1,7,0.426085416
2020-02-23,17,18.8,113,114,1,7,0.6000665010749999
2020-02-23,18,19.9,220,227,9,7,1.17025952551875
2020-02-23,19,20.3,230,234,5,4,1.202957493075
2020-02-23,20,20.3,136,137,1,7,0.71401694506875
2020-02-23,21,20.1,266,295,44,7,1.50476620246875
2020-02-23,22,19.5,131,133,3,7,0.6960496272187501
2020-02-23,23,18.4,51,51,1,4,0.27127875661875
2020-02-23,24,17.1,29,29,0,7,0.15560578411875003
2020-02-24,1,16.400000000000002,0,0,0,7,0.0
2020-02-24,2,16.2,0,0,0,8,0.0
2020-02-24,3,16.2,0,0,0,7,0.0
2020-02-24,4,16.400000000000002,0,0,0,7,0.0
2020-02-24,5,16.5,0,0,0,4,0.0
2020-02-24,6,16.5,0,0,0,0,0.0
2020-02-24,7,16.400000000000002,0,0,0,0,0.0
2020-02-24,8,16.400000000000002,0,0,0,0,0.0
2020-02-24,9,16.6,0,0,0,0,0.0
2020-02-24,10,16.7,0,0,0,4,0.0
2020-02-24,11,16.8,0,0,0,4,0.0
2020-02-24,12,16.900000000000002,0,0,0,4,0.0
2020-02-24,13,17.1,0,0,0,4,0.0
2020-02-24,14,17.7,18,18,0,4,0.09647492647499999
2020-02-24,15,18.6,35,35,1,4,0.18641749021875
2020-02-24,16,19.8,106,106,0,4,0.556095555675
2020-02-24,17,20.8,140,140,0,4,0.7277064795
2020-02-24,18,21.0,150,151,2,4,0.7829613919687499
2020-02-24,19,20.700000000000003,196,198,2,8,1.0212474714750002
2020-02-24,20,20.200000000000003,214,219,6,8,1.12876057051875
2020-02-24,21,19.5,152,153,2,8,0.7984802584687499
2020-02-24,22,18.5,147,149,4,6,0.78152889121875
2020-02-24,23,17.0,88,90,5,7,0.47910907687500004
2020-02-24,24,15.3,55,56,5,7,0.3017336868
2020-02-25,1,14.4,0,0,0,7,0.0
2020-02-25,2,14.0,0,0,0,7,0.0
2020-02-25,3,13.7,0,0,0,7,0.0
2020-02-25,4,13.3,0,0,0,7,0.0
2020-02-25,5,12.9,0,0,0,7,0.0
2020-02-25,6,12.6,0,0,0,7,0.0
2020-02-25,7,12.2,0,0,0,7,0.0
2020-02-25,8,11.9,0,0,0,7,0.0
2020-02-25,9,11.7,0,0,0,7,0.0
2020-02-25,10,11.3,0,0,0,7,0.0
2020-02-25,11,10.8,0,0,0,6,0.0
2020-02-25,12,10.1,0,0,0,6,0.0
2020-02-25,13,10.3,0,0,0,0,0.0
2020-02-25,14,12.1,41,95,421,0,0.51627565996875
2020-02-25,15,14.8,69,313,726,0,1.63129418836875
2020-02-25,16,17.6,86,526,853,0,2.6249720514750003
2020-02-25,17,19.8,97,695,913,0,3.3466422439687498
2020-02-25,18,21.0,103,805,942,0,3.7889364417187497
2020-02-25,19,21.6,106,844,947,0,3.9365664219
2020-02-25,20,21.700000000000003,109,810,930,0,3.7962346038750003
2020-02-25,21,21.3,105,707,895,0,3.3733944393187505
2020-02-25,22,20.4,95,545,832,0,2.6764932934687504
2020-02-25,23,18.5,82,339,703,0,1.7309914287187498
2020-02-25,24,16.0,52,121,426,0,0.6442240519687499
2020-02-26,1,14.3,0,0,0,0,0.0
2020-02-26,2,13.6,0,0,0,0,0.0
2020-02-26,3,12.8,0,0,0,0,0.0
2020-02-26,4,12.1,0,0,0,0,0.0
2020-02-26,5,11.5,0,0,0,4,0.0
2020-02-26,6,10.9,0,0,0,4,0.0
2020-02-26,7,10.3,0,0,0,4,0.0
2020-02-26,8,9.5,0,0,0,4,0.0
2020-02-26,9,8.6,0,0,0,4,0.0
2020-02-26,10,7.9,0,0,0,4,0.0
2020-02-26,11,7.2,0,0,0,4,0.0
2020-02-26,12,6.6000000000000005,0,0,0,4,0.0
2020-02-26,13,6.300000000000001,0,0,0,4,0.0
2020-02-26,14,7.0,57,82,191,4,0.4561968678749999
2020-02-26,15,8.1,82,322,708,0,1.726583010075
2020-02-26,16,9.4,289,317,54,4,1.6912853430187498
2020-02-26,17,10.6,278,287,13,4,1.52946321766875
2020-02-26,18,11.6,234,731,663,0,3.64106074831875
2020-02-26,19,12.2,286,737,576,0,3.65736004486875
2020-02-26,20,12.3,339,642,400,2,3.2290360944750005
2020-02-26,21,12.2,248,584,496,2,2.9634618348
2020-02-26,22,11.7,85,574,899,0,2.923634997675
2020-02-26,23,10.6,68,366,806,0,1.929313793475
2020-02-26,24,8.8,44,139,575,0,0.76165647091875
2020-02-27,1,7.1000000000000005,0,0,0,0,0.0
2020-02-27,2,5.9,0,0,0,0,0.0
2020-02-27,3,4.800000000000001,0,0,0,0,0.0
2020-02-27,4,4.1000000000000005,0,0,0,0,0.0
2020-02-27,5,3.5,0,0,0,0,0.0
2020-02-27,6,2.8000000000000003,0,0,0,0,0.0
2020-02-27,7,2.2,0,0,0,0,0.0
2020-02-27,8,1.7000000000000002,0,0,0,0,0.0
2020-02-27,9,1.2000000000000002,0,0,0,0,0.0
2020-02-27,10,0.8,0,0,0,0,0.0
2020-02-27,11,0.8,0,0,0,0,0.0
2020-02-27,12,1.0,0,0,0,0,0.0
2020-02-27,13,2.2,0,0,0,0,0.0
2020-02-27,14,4.800000000000001,37,114,563,0,0.6374272650749999
2020-02-27,15,7.800000000000001,60,347,836,0,1.85672532931875
2020-02-27,16,10.0,71,567,946,0,2.9134482949687497
2020-02-27,17,11.5,79,743,1000,0,3.69604887946875
2020-02-27,18,12.7,86,856,1022,0,4.163361397200001
2020-02-27,19,13.7,90,893,1020,0,4.298245014318749
2020-02-27,20,14.3,91,861,1011,0,4.15228261651875
2020-02-27,21,14.5,88,752,976,0,3.683057616000001
2020-02-27,22,14.2,82,583,915,0,2.93151900256875
2020-02-27,23,13.0,70,370,807,0,1.9285293318750005
2020-02-27,24,11.2,46,140,559,0,0.7591681755
2020-02-28,1,9.6,0,0,0,0,0.0
2020-02-28,2,8.1,0,0,0,0,0.0
2020-02-28,3,6.5,0,0,0,0,0.0
2020-02-28,4,5.5,0,0,0,0,0.0
2020-02-28,5,4.9,0,0,0,0,0.0
2020-02-28,6,4.5,0,0,0,0,0.0
2020-02-28,7,4.3,0,0,0,0,0.0
2020-02-28,8,3.8,0,0,0,0,0.0
2020-02-28,9,3.3000000000000003,0,0,0,0,0.0
2020-02-28,10,2.9000000000000004,0,0,0,0,0.0
2020-02-28,11,2.8000000000000003,0,0,0,7,0.0
2020-02-28,12,2.6,0,0,0,0,0.0
2020-02-28,13,3.7,0,0,0,0,0.0
2020-02-28,14,6.300000000000001,48,106,412,0,0.589593834675
2020-02-28,15,9.6,78,331,727,0,1.76103974131875
2020-02-28,16,13.0,97,540,838,0,2.7474558075
2020-02-28,17,15.6,90,727,954,0,3.5551909441687504
2020-02-28,18,17.7,93,841,987,0,4.00119871966875
2020-02-28,19,19.200000000000003,94,880,994,0,4.130741736
2020-02-28,20,20.1,93,847,985,0,3.9784412701687497
2020-02-28,21,20.3,90,743,955,0,3.5429914738687502
2020-02-28,22,20.0,82,575,895,0,2.81658835546875
2020-02-28,23,18.5,70,364,784,0,1.8519887295000004
2020-02-28,24,16.3,50,136,506,0,0.7216391267999999
2020-03-01,1,13.8,0,0,0,7,0.0
2020-03-01,2,13.1,0,0,0,7,0.0
2020-03-01,3,13.0,0,0,0,0,0.0
2020-03-01,4,13.5,0,0,0,0,0.0
2020-03-01,5,14.1,0,0,0,3,0.0
2020-03-01,6,14.6,0,0,0,7,0.0
2020-03-01,7,15.1,0,0,0,7,0.0
2020-03-01,8,15.5,0,0,0,7,0.0
2020-03-01,9,15.8,0,0,0,6,0.0
2020-03-01,10,16.0,0,0,0,7,0.0
2020-03-01,11,16.2,0,0,0,7,0.0
2020-03-01,12,16.400000000000002,0,0,0,6,0.0
2020-03-01,13,16.8,0,0,0,6,0.0
2020-03-01,14,17.7,40,40,2,7,0.213744978
2020-03-01,15,19.1,85,89,10,7,0.46947560686875
2020-03-01,16,20.5,115,116,2,6,0.6058080135
2020-03-01,17,21.6,176,179,5,6,0.9219657246187499
2020-03-01,18,22.4,134,135,1,6,0.69715440196875
2020-03-01,19,22.3,139,140,1,7,0.7227905895
2020-03-01,20,21.700000000000003,162,164,2,6,0.8461216863
2020-03-01,21,21.1,90,90,0,7,0.470471155875
2020-03-01,22,20.4,89,90,1,7,0.4719459228749999
2020-03-01,23,19.6,65,67,5,7,0.35371953241875004
2020-03-01,24,18.9,40,40,1,7,0.21262134600000002
2020-03-02,1,18.3,0,0,0,7,0.0
2020-03-02,2,17.7,0,0,0,7,0.0
2020-03-02,3,17.2,0,0,0,7,0.0
2020-03-02,4,16.900000000000002,0,0,0,7,0.0
2020-03-02,5,16.900000000000002,0,0,0,7,0.0
2020-03-02,6,16.8,0,0,0,7,0.0
2020-03-02,7,16.7,0,0,0,7,0.0
2020-03-02,8,16.3,0,0,0,7,0.0
2020-03-02,9,15.8,0,0,0,7,0.0
2020-03-02,10,15.7,0,0,0,7,0.0
2020-03-02,11,15.7,0,0,0,7,0.0
2020-03-02,12,15.9,0,0,0,7,0.0
2020-03-02,13,17.1,0,0,0,7,0.0
2020-03-02,14,18.7,25,25,0,6,0.13327971046875
2020-03-02,15,20.200000000000003,46,46,1,7,0.24291278707500003
2020-03-02,16,21.700000000000003,109,110,2,7,0.571865938875
2020-03-02,17,23.1,310,384,109,7,1.9067785344000001
2020-03-02,18,24.200000000000003,321,352,40,7,1.7470563263999996
2020-03-02,19,24.8,354,427,91,7,2.08987376731875
2020-03-02,20,24.8,339,592,326,7,2.8259802576000004
2020-03-02,21,24.4,310,475,238,7,2.3125698267187498
2020-03-02,22,23.4,240,312,128,7,1.5634995948
2020-03-02,23,22.0,98,100,5,6,0.5199073875
2020-03-02,24,20.6,28,28,0,6,0.1479664683
2020-03-03,1,19.5,0,0,0,6,0.0
2020-03-03,2,18.9,0,0,0,6,0.0
2020-03-03,3,18.3,0,0,0,6,0.0
2020-03-03,4,17.900000000000002,0,0,0,6,0.0
2020-03-03,5,17.6,0,0,0,7,0.0
2020-03-03,6,17.400000000000002,0,0,0,7,0.0
2020-03-03,7,17.2,0,0,0,6,0.0
2020-03-03,8,17.1,0,0,0,6,0.0
2020-03-03,9,17.1,0,0,0,6,0.0
2020-03-03,10,17.1,0,0,0,7,0.0
2020-03-03,11,17.2,0,0,0,7,0.0
2020-03-03,12,17.5,0,0,0,7,0.0
2020-03-03,13,18.3,0,0,0,7,0.0
2020-03-03,14,19.8,45,45,3,6,0.23808635521875005
2020-03-03,15,21.6,137,151,37,7,0.78084053656875
2020-03-03,16,23.200000000000003,237,300,115,7,1.5074030475
2020-03-03,17,24.4,300,485,270,7,2.35770758071875
2020-03-03,18,25.0,332,564,300,7,2.7012308354999996
2020-03-03,19,25.1,332,620,357,7,2.9425880295
2020-03-03,20,24.700000000000003,351,450,127,7,2.195925136875
2020-03-03,21,24.0,300,339,56,6,1.68734534821875
2020-03-03,22,23.1,211,228,30,6,1.1581688583
2020-03-03,23,21.9,111,113,6,6,0.58668525016875
2020-03-03,24,20.700000000000003,40,40,1,6,0.210935898
2020-03-04,1,19.9,1,1,0,6,0.0053206543687499995
2020-03-04,2,19.3,0,0,0,6,0.0
2020-03-04,3,18.8,0,0,0,6,0.0
2020-03-04,4,18.5,0,0,0,6,0.0
2020-03-04,5,18.2,0,0,0,6,0.0
2020-03-04,6,18.0,0,0,0,6,0.0
2020-03-04,7,18.0,0,0,0,6,0.0
2020-03-04,8,18.1,0,0,0,6,0.0
2020-03-04,9,18.3,0,0,0,6,0.0
2020-03-04,10,18.4,0,0,0,6,0.0
2020-03-04,11,18.6,0,0,0,6,0.0
2020-03-04,12,18.9,0,0,0,7,0.0
2020-03-04,13,19.4,0,0,0,7,0.0
2020-03-04,14,20.5,20,20,0,7,0.1058541975
2020-03-04,15,21.9,28,28,0,7,0.14711438070000002
2020-03-04,16,23.6,62,62,0,7,0.32174389507499995
2020-03-04,17,25.0,227,244,25,7,1.2257355555000005
2020-03-04,18,26.0,182,184,2,7,0.9280940220000001
2020-03-04,19,26.3,76,76,0,8,0.38881386630000003
2020-03-04,20,26.200000000000003,115,116,1,7,0.5903299826999999
2020-03-04,21,25.5,249,278,41,7,1.386366487875
2020-03-04,22,24.200000000000003,181,188,13,6,0.9556414731000001
2020-03-04,23,22.5,72,73,2,6,0.38011981246874993
2020-03-04,24,20.4,77,79,13,7,0.41489934406875
2020-03-05,1,18.6,1,1,0,6,0.00535108606875
2020-03-05,2,17.5,0,0,0,7,0.0
2020-03-05,3,16.6,0,0,0,7,0.0
2020-03-05,4,15.8,0,0,0,0,0.0
2020-03-05,5,14.9,0,0,0,0,0.0
2020-03-05,6,13.9,0,0,0,0,0.0
2020-03-05,7,13.0,0,0,0,0,0.0
2020-03-05,8,12.2,0,0,0,0,0.0
2020-03-05,9,11.7,0,0,0,0,0.0
2020-03-05,10,11.3,0,0,0,0,0.0
2020-03-05,11,11.1,0,0,0,0,0.0
2020-03-05,12,10.8,0,0,0,0,0.0
2020-03-05,13,11.2,0,0,0,0,0.0
2020-03-05,14,12.7,54,125,433,0,0.67481116171875
2020-03-05,15,14.8,124,127,9,3,0.6791791510687502
2020-03-05,16,16.8,212,221,17,3,1.15633507201875
2020-03-05,17,18.5,324,370,66,3,1.8808920168750003
2020-03-05,18,19.8,101,841,945,0,3.9598560847687505
2020-03-05,19,20.700000000000003,102,884,959,0,4.1158908062999995
2020-03-05,20,21.200000000000003,97,856,963,0,3.9930375132
2020-03-05,21,21.4,91,756,943,0,3.5783254898999997
2020-03-05,22,21.1,83,593,894,0,2.88168176176875
2020-03-05,23,19.700000000000003,69,384,801,0,1.9373413248000002
2020-03-05,24,16.8,49,155,566,0,0.81848780071875
2020-03-06,1,14.6,2,2,0,0,0.010887981074999999
2020-03-06,2,13.7,0,0,0,7,0.0
2020-03-06,3,12.8,0,0,0,3,0.0
2020-03-06,4,11.9,0,0,0,3,0.0
2020-03-06,5,11.2,0,0,0,3,0.0
2020-03-06,6,10.7,0,0,0,3,0.0
2020-03-06,7,10.5,0,0,0,0,0.0
2020-03-06,8,10.4,0,0,0,0,0.0
2020-03-06,9,10.5,0,0,0,0,0.0
2020-03-06,10,10.3,0,0,0,0,0.0
2020-03-06,11,9.7,0,0,0,7,0.0
2020-03-06,12,9.1,0,0,0,7,0.0
2020-03-06,13,9.8,0,0,0,0,0.0
2020-03-06,14,11.9,88,108,118,7,0.5864024727
2020-03-06,15,14.6,69,376,813,0,1.9440695916
2020-03-06,16,17.0,80,600,931,0,2.97021195
2020-03-06,17,18.7,120,748,899,0,3.5921139111
2020-03-06,18,19.8,128,864,935,0,4.0536148031999995
2020-03-06,19,20.6,95,923,1011,0,4.27330194451875
2020-03-06,20,21.1,93,889,1005,0,4.1275948348687495
