Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2021-09-25,14,20.200000000000003,65,203,555,0,1.04867005831875
2021-09-25,15,24.200000000000003,90,419,737,0,2.05905633901875
2021-09-25,16,28.6,105,613,829,0,2.86228025251875
2021-09-25,17,31.3,114,760,876,0,3.418905258
2021-09-25,18,32.800000000000004,127,847,888,0,3.7266329980687503
2021-09-25,19,33.800000000000004,136,863,877,0,3.7667268928687503
2021-09-25,20,34.300000000000004,131,816,868,0,3.5800913087999997
2021-09-25,21,34.300000000000004,121,704,838,0,3.1463860032
2021-09-25,22,33.800000000000004,107,537,778,0,2.47190149456875
2021-09-25,23,32.300000000000004,86,333,663,0,1.5942422931187499
2021-09-25,24,29.0,51,121,420,0,0.60740169496875
2021-09-26,1,26.0,0,0,0,0,0.0
2021-09-26,2,24.6,0,0,0,0,0.0
2021-09-26,3,23.5,0,0,0,0,0.0
2021-09-26,4,22.5,0,0,0,0,0.0
2021-09-26,5,21.700000000000003,0,0,0,0,0.0
2021-09-26,6,21.0,0,0,0,3,0.0
2021-09-26,7,20.4,0,0,0,0,0.0
2021-09-26,8,19.700000000000003,0,0,0,0,0.0
2021-09-26,9,19.3,0,0,0,0,0.0
2021-09-26,10,18.9,0,0,0,0,0.0
2021-09-26,11,18.5,0,0,0,8,0.0
2021-09-26,12,18.3,0,0,0,0,0.0
2021-09-26,13,19.3,16,18,66,0,0.09580074727499999
2021-09-26,14,21.9,101,173,294,0,0.8906062479187501
2021-09-26,15,25.9,96,406,700,0,1.9828756662750002
2021-09-26,16,29.700000000000003,113,597,794,0,2.7791863656187505
2021-09-26,17,31.700000000000003,123,743,844,0,3.34471256206875
2021-09-26,18,33.1,128,831,871,0,3.6601267285687493
2021-09-26,19,34.2,128,853,879,0,3.72133281031875
2021-09-26,20,34.800000000000004,125,803,864,0,3.52129328161875
2021-09-26,21,34.800000000000004,117,691,831,0,3.08676866101875
2021-09-26,22,34.2,103,525,769,0,2.4163562292187497
2021-09-26,23,32.9,83,324,654,0,1.5487370991
2021-09-26,24,29.6,63,111,298,0,0.55645616806875
2021-09-27,1,26.8,0,0,0,0,0.0
2021-09-27,2,26.0,0,0,0,0,0.0
2021-09-27,3,25.5,0,0,0,0,0.0
2021-09-27,4,24.9,0,0,0,0,0.0
2021-09-27,5,24.3,0,0,0,0,0.0
2021-09-27,6,23.4,0,0,0,0,0.0
2021-09-27,7,22.6,0,0,0,0,0.0
2021-09-27,8,21.8,0,0,0,7,0.0
2021-09-27,9,21.1,0,0,0,7,0.0
2021-09-27,10,20.200000000000003,0,0,0,0,0.0
2021-09-27,11,19.200000000000003,0,0,0,7,0.0
2021-09-27,12,18.6,0,0,0,0,0.0
2021-09-27,13,19.200000000000003,15,17,62,0,0.09053071486874999
2021-09-27,14,21.700000000000003,64,194,533,0,0.9966425316749999
2021-09-27,15,25.3,89,407,723,0,1.9931783410687498
2021-09-27,16,28.9,144,563,690,0,2.64545412991875
2021-09-27,17,31.3,292,583,398,8,2.6981476588687503
2021-09-27,18,32.7,328,612,353,7,2.7993207879
2021-09-27,19,33.5,308,666,436,7,3.007538575875
2021-09-27,20,33.7,212,719,649,0,3.2156345557687502
2021-09-27,21,33.5,251,264,19,7,1.269813402
2021-09-27,22,32.9,209,439,423,8,2.06151181306875
2021-09-27,23,31.8,131,287,431,7,1.38703349806875
2021-09-27,24,29.4,51,109,372,0,0.54709972081875
2021-09-28,1,27.4,0,0,0,0,0.0
2021-09-28,2,26.700000000000003,0,0,0,0,0.0
2021-09-28,3,25.9,0,0,0,0,0.0
2021-09-28,4,25.1,0,0,0,0,0.0
2021-09-28,5,24.4,0,0,0,0,0.0
2021-09-28,6,23.8,0,0,0,0,0.0
2021-09-28,7,23.3,0,0,0,0,0.0
2021-09-28,8,22.9,0,0,0,0,0.0
2021-09-28,9,22.4,0,0,0,0,0.0
2021-09-28,10,21.9,0,0,0,0,0.0
2021-09-28,11,21.5,0,0,0,0,0.0
2021-09-28,12,21.200000000000003,0,0,0,0,0.0
2021-09-28,13,22.1,14,16,66,0,0.08413090559999999
2021-09-28,14,24.5,85,169,351,0,0.86022279646875
2021-09-28,15,27.700000000000003,204,282,178,3,1.3909660962749997
2021-09-28,16,30.700000000000003,283,378,157,3,1.811394857475
2021-09-28,17,32.7,328,383,75,3,1.8160229305687499
2021-09-28,18,33.800000000000004,277,688,513,0,3.0909826224000003
2021-09-28,19,34.0,268,721,554,0,3.2184610624687497
2021-09-28,20,33.6,154,754,773,0,3.354627460275
2021-09-28,21,33.1,171,625,666,0,2.8469875429687503
2021-09-28,22,32.5,143,146,6,6,0.718265824875
2021-09-28,23,31.4,141,163,61,7,0.8040696774187499
2021-09-28,24,29.6,61,62,7,7,0.313035747075
2021-09-29,1,28.200000000000003,0,0,0,6,0.0
2021-09-29,2,27.200000000000003,0,0,0,6,0.0
2021-09-29,3,26.200000000000003,0,0,0,6,0.0
2021-09-29,4,25.3,0,0,0,6,0.0
2021-09-29,5,24.700000000000003,0,0,0,6,0.0
2021-09-29,6,24.1,0,0,0,6,0.0
2021-09-29,7,23.6,0,0,0,6,0.0
2021-09-29,8,23.200000000000003,0,0,0,6,0.0
2021-09-29,9,23.0,0,0,0,6,0.0
2021-09-29,10,22.8,0,0,0,6,0.0
2021-09-29,11,22.6,0,0,0,6,0.0
2021-09-29,12,22.3,0,0,0,6,0.0
2021-09-29,13,22.6,10,10,0,7,0.05250866287500001
2021-09-29,14,23.700000000000003,106,121,62,7,0.62241388666875
2021-09-29,15,25.8,205,253,111,7,1.26454343461875
2021-09-29,16,28.3,164,533,614,0,2.5236719286187506
2021-09-29,17,30.6,255,606,485,0,2.8043266074749997
2021-09-29,18,32.2,157,781,783,0,3.48492297841875
2021-09-29,19,33.1,158,802,792,0,3.549410628075001
2021-09-29,20,33.5,176,732,720,0,3.2702412015
2021-09-29,21,33.5,263,562,441,2,2.580649450875
2021-09-29,22,33.0,109,491,715,0,2.28587316271875
2021-09-29,23,31.8,87,295,588,0,1.42397003896875
2021-09-29,24,29.700000000000003,49,97,327,0,0.48703885936875
2021-09-30,1,28.0,0,0,0,0,0.0
2021-09-30,2,27.3,0,0,0,0,0.0
2021-09-30,3,26.700000000000003,0,0,0,7,0.0
2021-09-30,4,25.8,0,0,0,7,0.0
2021-09-30,5,25.0,0,0,0,8,0.0
2021-09-30,6,24.200000000000003,0,0,0,0,0.0
2021-09-30,7,23.6,0,0,0,7,0.0
2021-09-30,8,23.1,0,0,0,0,0.0
2021-09-30,9,22.8,0,0,0,3,0.0
2021-09-30,10,22.5,0,0,0,0,0.0
2021-09-30,11,22.3,0,0,0,3,0.0
2021-09-30,12,22.200000000000003,0,0,0,3,0.0
2021-09-30,13,22.6,13,15,63,0,0.07870812946875
2021-09-30,14,24.0,69,175,451,0,0.8920434304687501
2021-09-30,15,26.0,93,332,553,0,1.6386599115
2021-09-30,16,28.0,143,448,511,0,2.152213056
2021-09-30,17,29.6,182,473,403,0,2.2459479427687503
2021-09-30,18,30.5,162,737,725,0,3.3416405209687503
2021-09-30,19,31.1,122,810,850,0,3.6179984778750005
2021-09-30,20,31.3,115,765,846,0,3.4385999487187506
2021-09-30,21,31.1,106,656,817,0,3.004034313599999
2021-09-30,22,30.4,95,493,752,0,2.3244686214187498
2021-09-30,23,29.200000000000003,137,161,70,3,0.80273081266875
2021-09-30,24,27.200000000000003,52,55,24,5,0.28106462896875006
2021-10-01,1,25.4,0,0,0,6,0.0
2021-10-01,2,24.4,0,0,0,6,0.0
2021-10-01,3,23.6,0,0,0,6,0.0
2021-10-01,4,23.1,0,0,0,6,0.0
2021-10-01,5,22.700000000000003,0,0,0,6,0.0
2021-10-01,6,22.4,0,0,0,6,0.0
2021-10-01,7,22.200000000000003,0,0,0,6,0.0
2021-10-01,8,22.1,0,0,0,6,0.0
2021-10-01,9,22.1,0,0,0,6,0.0
2021-10-01,10,22.0,0,0,0,6,0.0
2021-10-01,11,21.8,0,0,0,6,0.0
2021-10-01,12,21.6,0,0,0,6,0.0
2021-10-01,13,21.700000000000003,8,8,0,7,0.0421871796
2021-10-01,14,22.3,99,108,37,7,0.5601094839
2021-10-01,15,23.6,178,216,89,7,1.0965805596
2021-10-01,16,25.0,88,89,2,7,0.4571835409687501
2021-10-01,17,26.0,272,328,78,7,1.61987679
2021-10-01,18,26.8,330,490,203,7,2.352692608875
2021-10-01,19,27.4,143,144,1,7,0.7258288176
2021-10-01,20,27.8,157,159,2,8,0.7982024716687499
2021-10-01,21,28.0,35,35,0,8,0.17871592921875
2021-10-01,22,27.8,89,102,24,8,0.516307538475
2021-10-01,23,27.0,118,120,7,4,0.60808779
2021-10-01,24,25.5,49,49,2,3,0.25256807296874995
2021-10-02,1,24.1,0,0,0,4,0.0
2021-10-02,2,23.3,0,0,0,0,0.0
2021-10-02,3,22.8,0,0,0,3,0.0
2021-10-02,4,22.3,0,0,0,0,0.0
2021-10-02,5,22.0,0,0,0,0,0.0
2021-10-02,6,21.6,0,0,0,0,0.0
2021-10-02,7,21.4,0,0,0,0,0.0
2021-10-02,8,21.3,0,0,0,0,0.0
2021-10-02,9,21.1,0,0,0,0,0.0
2021-10-02,10,20.9,0,0,0,0,0.0
2021-10-02,11,20.700000000000003,0,0,0,0,0.0
2021-10-02,12,20.5,0,0,0,0,0.0
2021-10-02,13,21.200000000000003,13,15,90,0,0.07919971846875003
2021-10-02,14,22.8,94,99,21,8,0.5129267424187501
2021-10-02,15,24.5,81,84,6,8,0.4327894935
2021-10-02,16,26.3,227,247,34,7,1.23274738006875
2021-10-02,17,27.9,102,102,0,7,0.5160687666749999
2021-10-02,18,29.200000000000003,296,355,75,7,1.71961595521875
2021-10-02,19,30.1,347,524,221,8,2.4624288639
2021-10-02,20,30.3,174,715,713,0,3.2567445312187506
2021-10-02,21,30.200000000000003,236,383,222,7,1.83843704806875
2021-10-02,22,29.9,231,345,220,3,1.6680465784687502
2021-10-02,23,29.0,66,67,4,3,0.33897654421874995
2021-10-02,24,27.5,51,66,115,3,0.336282964875
2021-10-03,1,26.1,0,0,0,3,0.0
2021-10-03,2,25.1,0,0,0,3,0.0
2021-10-03,3,24.0,0,0,0,0,0.0
2021-10-03,4,23.0,0,0,0,0,0.0
2021-10-03,5,22.1,0,0,0,0,0.0
2021-10-03,6,21.4,0,0,0,0,0.0
2021-10-03,7,20.700000000000003,0,0,0,0,0.0
2021-10-03,8,20.1,0,0,0,0,0.0
2021-10-03,9,19.5,0,0,0,0,0.0
2021-10-03,10,19.0,0,0,0,0,0.0
2021-10-03,11,18.6,0,0,0,0,0.0
2021-10-03,12,18.3,0,0,0,0,0.0
2021-10-03,13,19.1,12,14,99,0,0.07461820327500002
2021-10-03,14,21.6,55,182,558,0,0.937018248075
2021-10-03,15,25.1,76,391,743,0,1.92122947906875
2021-10-03,16,28.0,90,577,828,0,2.71748505346875
2021-10-03,17,29.5,99,719,872,0,3.28632505396875
2021-10-03,18,30.5,108,801,886,0,3.5943224689687505
2021-10-03,19,31.1,125,811,861,0,3.62187187081875
2021-10-03,20,31.200000000000003,240,672,572,0,3.0678649344000006
2021-10-03,21,30.8,155,608,687,0,2.8098457344000005
2021-10-03,22,30.200000000000003,93,487,764,0,2.30059651336875
2021-10-03,23,28.9,72,288,647,0,1.4112068832
2021-10-03,24,26.3,52,80,222,7,0.409043664
2021-10-04,1,24.3,0,0,0,8,0.0
2021-10-04,2,23.4,0,0,0,0,0.0
2021-10-04,3,22.6,0,0,0,0,0.0
2021-10-04,4,21.9,0,0,0,0,0.0
2021-10-04,5,21.3,0,0,0,0,0.0
2021-10-04,6,20.8,0,0,0,0,0.0
2021-10-04,7,20.4,0,0,0,0,0.0
2021-10-04,8,19.8,0,0,0,0,0.0
2021-10-04,9,18.9,0,0,0,0,0.0
2021-10-04,10,17.8,0,0,0,0,0.0
2021-10-04,11,16.8,0,0,0,0,0.0
2021-10-04,12,16.2,0,0,0,0,0.0
2021-10-04,13,17.1,11,13,111,0,0.06990647551874998
2021-10-04,14,19.6,48,189,627,0,0.9809381976187499
2021-10-04,15,23.200000000000003,66,405,807,0,2.00388574771875
2021-10-04,16,26.9,77,599,893,0,2.8268820730687496
2021-10-04,17,29.1,84,746,937,0,3.4019843874749998
2021-10-04,18,30.4,88,830,954,0,3.7087889838750003
2021-10-04,19,31.3,90,847,955,0,3.75637413256875
2021-10-04,20,31.6,88,793,940,0,3.5426452807687507
2021-10-04,21,31.5,84,675,903,0,3.07533908671875
2021-10-04,22,30.8,76,506,842,0,2.376212931675
2021-10-04,23,28.8,61,299,723,0,1.46340106891875
2021-10-04,24,25.1,36,90,439,0,0.4620439158750001
2021-10-05,1,22.200000000000003,0,0,0,0,0.0
2021-10-05,2,21.1,0,0,0,0,0.0
2021-10-05,3,20.1,0,0,0,0,0.0
2021-10-05,4,19.200000000000003,0,0,0,0,0.0
2021-10-05,5,18.4,0,0,0,0,0.0
2021-10-05,6,17.6,0,0,0,0,0.0
2021-10-05,7,17.0,0,0,0,0,0.0
2021-10-05,8,16.400000000000002,0,0,0,0,0.0
2021-10-05,9,15.9,0,0,0,0,0.0
2021-10-05,10,15.2,0,0,0,0,0.0
2021-10-05,11,14.6,0,0,0,0,0.0
2021-10-05,12,14.2,0,0,0,0,0.0
2021-10-05,13,15.3,11,13,114,0,0.07045424611875001
2021-10-05,14,18.0,47,190,644,0,0.993105691875
2021-10-05,15,21.9,65,409,824,0,2.03492699206875
2021-10-05,16,26.1,75,601,904,0,2.84669649106875
2021-10-05,17,28.6,82,747,945,0,3.4147414959187503
2021-10-05,18,29.8,87,830,960,0,3.720446665875
2021-10-05,19,30.700000000000003,91,846,958,0,3.7644405000749996
2021-10-05,20,31.1,89,792,942,0,3.5480272212000004
2021-10-05,21,31.0,85,673,905,0,3.0750887404687504
2021-10-05,22,30.4,77,500,837,0,2.3549128875
2021-10-05,23,28.6,62,292,708,0,1.4320031786999998
2021-10-05,24,25.6,36,84,408,0,0.43062650190000007
2021-10-06,1,23.200000000000003,0,0,0,0,0.0
2021-10-06,2,21.9,0,0,0,0,0.0
2021-10-06,3,20.700000000000003,0,0,0,0,0.0
2021-10-06,4,19.700000000000003,0,0,0,0,0.0
2021-10-06,5,18.8,0,0,0,0,0.0
2021-10-06,6,18.0,0,0,0,0,0.0
2021-10-06,7,17.3,0,0,0,0,0.0
2021-10-06,8,16.7,0,0,0,0,0.0
2021-10-06,9,16.2,0,0,0,0,0.0
2021-10-06,10,16.0,0,0,0,0,0.0
2021-10-06,11,16.1,0,0,0,0,0.0
2021-10-06,12,16.2,0,0,0,0,0.0
2021-10-06,13,16.8,10,11,72,0,0.05924497651875
2021-10-06,14,18.6,56,174,537,0,0.9090684222749997
2021-10-06,15,22.1,80,383,730,0,1.9110587887687498
2021-10-06,16,26.3,95,571,823,0,2.71445631901875
2021-10-06,17,29.0,104,713,870,0,3.27037572196875
2021-10-06,18,30.200000000000003,107,798,897,0,3.5882159874749995
2021-10-06,19,31.0,105,816,906,0,3.6431270639999997
2021-10-06,20,31.3,103,763,890,0,3.4307264616187503
2021-10-06,21,31.3,97,648,855,0,2.9681582003999996
2021-10-06,22,30.8,84,480,790,0,2.263244544
2021-10-06,23,29.5,67,279,663,0,1.36502487646875
2021-10-06,24,27.5,36,77,360,0,0.39171051871875007
2021-10-07,1,25.8,0,0,0,0,0.0
2021-10-07,2,24.6,0,0,0,0,0.0
2021-10-07,3,23.5,0,0,0,0,0.0
2021-10-07,4,22.4,0,0,0,0,0.0
2021-10-07,5,21.4,0,0,0,0,0.0
2021-10-07,6,20.5,0,0,0,0,0.0
2021-10-07,7,19.8,0,0,0,0,0.0
2021-10-07,8,19.200000000000003,0,0,0,0,0.0
2021-10-07,9,18.6,0,0,0,0,0.0
2021-10-07,10,18.1,0,0,0,0,0.0
2021-10-07,11,17.7,0,0,0,0,0.0
2021-10-07,12,17.3,0,0,0,0,0.0
2021-10-07,13,18.2,9,10,72,0,0.053538658875
2021-10-07,14,20.8,55,171,538,0,0.88496363851875
2021-10-07,15,24.6,77,378,732,0,1.8653713296749996
2021-10-07,16,28.6,91,564,823,0,2.6537012018999997
2021-10-07,17,31.0,98,704,870,0,3.200769792
2021-10-07,18,32.4,106,784,885,0,3.4929182736
2021-10-07,19,33.4,112,799,881,0,3.5322758740687497
2021-10-07,20,33.800000000000004,109,747,865,0,3.3238115763187497
2021-10-07,21,33.800000000000004,102,632,828,0,2.8652813676000006
2021-10-07,22,33.300000000000004,89,467,762,0,2.1790594563187495
2021-10-07,23,31.5,83,257,553,0,1.24949235796875
2021-10-07,24,28.200000000000003,39,49,93,7,0.24947106226875
2021-10-08,1,25.8,0,0,0,7,0.0
2021-10-08,2,25.0,0,0,0,0,0.0
2021-10-08,3,24.4,0,0,0,0,0.0
2021-10-08,4,23.8,0,0,0,0,0.0
2021-10-08,5,23.200000000000003,0,0,0,0,0.0
2021-10-08,6,22.6,0,0,0,0,0.0
2021-10-08,7,22.0,0,0,0,0,0.0
2021-10-08,8,21.4,0,0,0,0,0.0
2021-10-08,9,20.8,0,0,0,0,0.0
2021-10-08,10,20.3,0,0,0,0,0.0
2021-10-08,11,19.8,0,0,0,0,0.0
2021-10-08,12,19.4,0,0,0,3,0.0
2021-10-08,13,19.9,7,7,12,0,0.037213856268750005
2021-10-08,14,22.0,59,164,490,0,0.8449699634999999
2021-10-08,15,25.6,80,374,719,0,1.8379713552749997
2021-10-08,16,28.9,95,560,813,0,2.6325865439999996
2021-10-08,17,31.200000000000003,102,703,867,0,3.19344620506875
2021-10-08,18,32.9,103,787,897,0,3.4953454455187507
2021-10-08,19,34.2,101,805,908,0,3.5401924077187505
2021-10-08,20,34.800000000000004,96,752,896,0,3.3257051856000004
2021-10-08,21,34.800000000000004,114,620,796,0,2.8018063035000003
2021-10-08,22,34.300000000000004,81,467,786,0,2.16812745331875
2021-10-08,23,32.4,75,262,604,0,1.267323399675
2021-10-08,24,29.0,48,53,48,7,0.26868842071875004
2021-10-09,1,26.5,0,0,0,0,0.0
2021-10-09,2,25.8,0,0,0,0,0.0
2021-10-09,3,25.1,0,0,0,3,0.0
2021-10-09,4,24.4,0,0,0,8,0.0
2021-10-09,5,23.5,0,0,0,8,0.0
2021-10-09,6,22.6,0,0,0,8,0.0
2021-10-09,7,21.9,0,0,0,7,0.0
2021-10-09,8,21.3,0,0,0,7,0.0
2021-10-09,9,20.700000000000003,0,0,0,8,0.0
2021-10-09,10,20.1,0,0,0,8,0.0
2021-10-09,11,19.6,0,0,0,8,0.0
2021-10-09,12,19.0,0,0,0,7,0.0
2021-10-09,13,19.200000000000003,10,10,77,0,0.053304568875
2021-10-09,14,21.3,51,172,574,0,0.8879998671000001
2021-10-09,15,24.6,86,375,713,0,1.8513897679687503
2021-10-09,16,28.0,79,575,872,0,2.7089069554687497
2021-10-09,17,30.6,96,713,896,0,3.24367073476875
2021-10-09,18,32.5,88,802,941,0,3.560675038875
2021-10-09,19,33.9,90,816,941,0,3.5877320063999996
2021-10-09,20,34.6,87,766,932,0,3.383361227475
2021-10-09,21,34.6,81,650,902,0,2.9261558868749997
2021-10-09,22,33.9,71,480,841,0,2.228411952
2021-10-09,23,32.300000000000004,57,276,717,0,1.3328624223
2021-10-09,24,29.3,31,71,400,0,0.35850758326875
2021-10-10,1,27.1,0,0,0,0,0.0
2021-10-10,2,26.1,0,0,0,0,0.0
2021-10-10,3,25.0,0,0,0,0,0.0
2021-10-10,4,24.1,0,0,0,0,0.0
2021-10-10,5,23.3,0,0,0,0,0.0
2021-10-10,6,22.5,0,0,0,0,0.0
2021-10-10,7,21.700000000000003,0,0,0,0,0.0
2021-10-10,8,21.0,0,0,0,0,0.0
2021-10-10,9,20.5,0,0,0,0,0.0
2021-10-10,10,20.5,0,0,0,0,0.0
2021-10-10,11,20.700000000000003,0,0,0,0,0.0
2021-10-10,12,20.9,0,0,0,0,0.0
2021-10-10,13,21.4,8,8,42,0,0.042243361199999996
2021-10-10,14,22.9,54,146,444,0,0.751075879275
2021-10-10,15,25.200000000000003,107,177,173,3,0.8970071788687501
2021-10-10,16,27.8,166,457,515,0,2.1945802735687496
2021-10-10,17,30.200000000000003,222,382,234,3,1.8339163962749998
2021-10-10,18,31.9,204,472,356,3,2.2161321108
2021-10-10,19,33.1,218,599,496,0,2.73994572886875
2021-10-10,20,33.9,99,727,867,0,3.2437552672687504
2021-10-10,21,34.1,95,612,826,0,2.7792639567000004
2021-10-10,22,33.800000000000004,85,445,746,0,2.0783588802187496
2021-10-10,23,32.7,71,246,581,0,1.1910813270749998
2021-10-10,24,30.9,36,56,215,0,0.2812835844
2021-10-11,1,29.3,0,0,0,0,0.0
2021-10-11,2,28.1,0,0,0,0,0.0
2021-10-11,3,26.9,0,0,0,9,0.0
2021-10-11,4,25.700000000000003,0,0,0,9,0.0
2021-10-11,5,24.4,0,0,0,8,0.0
2021-10-11,6,22.4,0,0,0,0,0.0
2021-10-11,7,19.9,0,0,0,0,0.0
2021-10-11,8,17.8,0,0,0,0,0.0
2021-10-11,9,16.7,0,0,0,0,0.0
2021-10-11,10,16.2,0,0,0,0,0.0
2021-10-11,11,15.7,0,0,0,0,0.0
2021-10-11,12,15.2,0,0,0,0,0.0
2021-10-11,13,15.5,7,7,57,0,0.03793485346875001
2021-10-11,14,17.400000000000002,49,170,591,0,0.8934431748749999
2021-10-11,15,20.4,65,384,799,0,1.9310489856000002
2021-10-11,16,23.3,74,575,892,0,2.77216977796875
2021-10-11,17,25.5,80,720,939,0,3.3577869600000003
2021-10-11,18,27.1,83,803,960,0,3.6660334695187498
2021-10-11,19,28.4,86,819,961,0,3.7045706658187494
2021-10-11,20,29.1,83,763,945,0,3.47002080901875
2021-10-11,21,29.4,79,645,910,0,2.9845199697187503
2021-10-11,22,29.0,72,473,841,0,2.2525914169687504
2021-10-11,23,27.9,57,266,707,0,1.313914072275
2021-10-11,24,25.9,30,63,366,0,0.32349526216875
2021-10-12,1,23.700000000000003,0,0,0,0,0.0
2021-10-12,2,21.700000000000003,0,0,0,0,0.0
2021-10-12,3,20.200000000000003,0,0,0,0,0.0
2021-10-12,4,19.200000000000003,0,0,0,0,0.0
2021-10-12,5,18.5,0,0,0,0,0.0
2021-10-12,6,17.900000000000002,0,0,0,0,0.0
2021-10-12,7,17.400000000000002,0,0,0,0,0.0
2021-10-12,8,17.1,0,0,0,0,0.0
2021-10-12,9,17.1,0,0,0,0,0.0
2021-10-12,10,17.6,0,0,0,3,0.0
2021-10-12,11,18.1,0,0,0,3,0.0
2021-10-12,12,18.2,0,0,0,3,0.0
2021-10-12,13,18.6,2,2,0,3,0.010700709074999998
2021-10-12,14,20.0,53,54,4,3,0.28509528487499997
2021-10-12,15,22.5,120,131,29,7,0.67657463971875
2021-10-12,16,25.1,146,159,24,7,0.8082519553687499
2021-10-12,17,26.8,101,102,1,7,0.5186952564749999
2021-10-12,18,27.6,271,302,41,7,1.485904677075
2021-10-12,19,27.6,180,689,671,0,3.19496987086875
2021-10-12,20,27.5,163,659,694,0,3.07186154971875
2021-10-12,21,27.6,268,406,223,7,1.9667187744750003
2021-10-12,22,27.6,168,270,216,8,1.3347782538749997
2021-10-12,23,27.3,130,161,106,7,0.8098916257687501
2021-10-12,24,26.4,28,28,1,7,0.1441648467
2021-10-13,1,25.6,0,0,0,8,0.0
2021-10-13,2,25.3,0,0,0,7,0.0
2021-10-13,3,25.3,0,0,0,7,0.0
2021-10-13,4,25.4,0,0,0,7,0.0
2021-10-13,5,25.200000000000003,0,0,0,7,0.0
2021-10-13,6,24.9,0,0,0,8,0.0
2021-10-13,7,24.700000000000003,0,0,0,8,0.0
2021-10-13,8,24.6,0,0,0,7,0.0
2021-10-13,9,24.6,0,0,0,7,0.0
2021-10-13,10,24.5,0,0,0,7,0.0
2021-10-13,11,24.4,0,0,0,8,0.0
2021-10-13,12,24.3,0,0,0,7,0.0
2021-10-13,13,24.3,2,2,0,7,0.010433846474999998
2021-10-13,14,24.5,32,32,1,7,0.166089456
2021-10-13,15,25.1,87,92,12,8,0.47217695669999993
2021-10-13,16,26.1,56,56,0,5,0.2875759236
2021-10-13,17,27.700000000000003,184,330,217,3,1.616138827875
2021-10-13,18,28.700000000000003,171,247,103,3,1.2188705248687497
2021-10-13,19,28.6,320,372,69,3,1.8025624466999999
2021-10-13,20,28.0,297,406,153,7,1.962917152875
2021-10-13,21,27.3,272,406,219,7,1.9695699906750002
2021-10-13,22,26.5,188,218,64,7,1.091615965875
2021-10-13,23,25.4,137,156,65,7,0.7922487339
2021-10-13,24,24.0,13,13,0,7,0.06780668821875001
2021-10-14,1,22.6,0,0,0,7,0.0
2021-10-14,2,20.8,0,0,0,6,0.0
2021-10-14,3,19.200000000000003,0,0,0,6,0.0
2021-10-14,4,18.6,0,0,0,7,0.0
2021-10-14,5,18.6,0,0,0,7,0.0
2021-10-14,6,18.8,0,0,0,7,0.0
2021-10-14,7,19.1,0,0,0,6,0.0
2021-10-14,8,19.6,0,0,0,7,0.0
