Delivery Date,Hour,da_price,rt_price
2023-02-12,11,12.59,0.5700000000000001
2023-02-12,12,12.14,-0.6075
2023-02-12,13,12.67,2.3275
2023-02-12,14,13.1,4.9925
2023-02-12,15,11.0,6.6775
2023-02-12,16,11.5,2.1325
2023-02-12,17,13.66,3.3475
2023-02-12,18,20.19,15.075
2023-02-12,19,23.04,18.53
2023-02-12,20,17.4,12.2175
2023-02-12,21,14.49,6.98
2023-02-12,22,12.66,2.5775
2023-02-12,23,16.21,6.0600000000000005
2023-02-12,24,16.38,-0.535
2023-02-13,1,18.94,3.18
2023-02-13,2,18.94,10.11
2023-02-13,3,18.16,12.735
2023-02-13,4,20.1,13.4175
2023-02-13,5,25.2,15.77
2023-02-13,6,30.1,23.7975
2023-02-13,7,60.87,50.4575
2023-02-13,8,62.68,43.6275
2023-02-13,9,31.09,22.6425
2023-02-13,10,26.28,24.4925
2023-02-13,11,22.74,21.7425
2023-02-13,12,17.17,20.82
2023-02-13,13,16.45,20.025
2023-02-13,14,17.75,21.925
2023-02-13,15,11.71,18.3825
2023-02-13,16,8.55,16.02
2023-02-13,17,6.73,16.205
2023-02-13,18,8.92,13.9225
2023-02-13,19,8.82,16.95
2023-02-13,20,4.14,11.4825
2023-02-13,21,1.99,4.5825000000000005
2023-02-13,22,3.48,-0.017499999999999988
2023-02-13,23,2.97,2.5324999999999998
2023-02-13,24,2.65,46.4375
2023-02-14,1,1.32,54.89
2023-02-14,2,1.98,74.67
2023-02-14,3,1.82,60.17
2023-02-14,4,1.04,23.2525
2023-02-14,5,-2.09,15.772499999999999
2023-02-14,6,-1.04,13.9925
2023-02-14,7,7.01,6.3975
2023-02-14,8,4.53,5.575
2023-02-14,9,1.29,-3.5975
2023-02-14,10,-0.14,-3.68
2023-02-14,11,-1.02,-0.66
2023-02-14,12,-1.59,0.3675
2023-02-14,13,-2.04,-0.59
2023-02-14,14,-2.95,-2.0875
2023-02-14,15,-3.18,-3.6725
2023-02-14,16,-3.27,-4.505
2023-02-14,17,-2.24,-2.4524999999999997
2023-02-14,18,9.42,5.05
2023-02-14,19,21.67,23.830000000000002
2023-02-14,20,16.84,11.0875
2023-02-14,21,11.69,8.165
2023-02-14,22,13.58,4.6675
2023-02-14,23,14.44,27.697499999999998
2023-02-14,24,12.02,17.6075
2023-02-15,1,19.38,47.3
2023-02-15,2,17.07,21.215
2023-02-15,3,13.87,22.8975
2023-02-15,4,11.66,24.185000000000002
2023-02-15,5,12.54,21.18
2023-02-15,6,15.75,32.7825
2023-02-15,7,23.98,22.535
2023-02-15,8,20.23,20.2825
2023-02-15,9,11.8,7.6575
2023-02-15,10,5.23,6.42
2023-02-15,11,2.36,2.855
2023-02-15,12,1.2,0.38
2023-02-15,13,0.42,-0.875
2023-02-15,14,0.44,-1.185
2023-02-15,15,0.36,-1.0075
2023-02-15,16,0.62,-0.72
2023-02-15,17,1.82,-0.30000000000000004
2023-02-15,18,15.22,1.6475
2023-02-15,19,27.19,2.1775
2023-02-15,20,14.42,-2.2075
2023-02-15,21,6.5,-3.36
2023-02-15,22,4.46,-6.085
2023-02-15,23,11.92,-3.7175000000000002
2023-02-15,24,11.37,-2.4074999999999998
2023-02-16,1,10.06,-1.97
2023-02-16,2,8.9,-2.145
2023-02-16,3,9.38,0.24750000000000005
2023-02-16,4,11.57,2.95
2023-02-16,5,12.79,2.6625
2023-02-16,6,17.99,3.7075
2023-02-16,7,26.23,28.72
2023-02-16,8,25.73,34.59
2023-02-16,9,16.43,16.8675
2023-02-16,10,6.44,-0.1725
2023-02-16,11,5.57,-0.405
2023-02-16,12,5.86,-0.08
2023-02-16,13,5.38,-0.1525
2023-02-16,14,4.17,-0.5700000000000001
2023-02-16,15,3.6,-1.25
2023-02-16,16,6.01,-2.2525
2023-02-16,17,10.7,-3.0825
2023-02-16,18,23.02,-2.1325
2023-02-16,19,41.95,14.6625
2023-02-16,20,42.63,15.8925
2023-02-16,21,38.7,15.625
2023-02-16,22,35.67,13.9825
2023-02-16,23,33.02,11.885
2023-02-16,24,31.52,12.015
2023-02-17,1,30.11,13.91
2023-02-17,2,29.53,16.4375
2023-02-17,3,32.83,18.9
2023-02-17,4,35.97,24.205000000000002
2023-02-17,5,36.9,36.895
2023-02-17,6,50.55,45.3
2023-02-17,7,97.84,63.8525
2023-02-17,8,96.29,68.3075
2023-02-17,9,42.21,23.32
2023-02-17,10,27.01,19.130000000000003
2023-02-17,11,21.17,17.259999999999998
2023-02-17,12,18.92,15.0625
2023-02-17,13,17.53,14.205
2023-02-17,14,15.91,13.045
2023-02-17,15,15.39,12.06
2023-02-17,16,15.72,10.2025
2023-02-17,17,16.09,12.3025
2023-02-17,18,31.37,37.550000000000004
2023-02-17,19,50.18,60.247499999999995
2023-02-17,20,38.44,33.4275
2023-02-17,21,32.59,31.2825
2023-02-17,22,29.29,27.425
2023-02-17,23,28.58,25.1775
2023-02-17,24,25.0,27.495
2023-02-18,1,20.96,22.6675
2023-02-18,2,19.69,18.2225
2023-02-18,3,19.52,17.33
2023-02-18,4,19.96,17.3275
2023-02-18,5,22.15,17.395
2023-02-18,6,22.29,16.4425
2023-02-18,7,31.18,18.975
2023-02-18,8,35.04,19.8675
2023-02-18,9,24.85,16.34
2023-02-18,10,22.14,13.297500000000001
2023-02-18,11,11.78,5.79
2023-02-18,12,7.96,1.6624999999999999
2023-02-18,13,3.6,-0.007500000000000007
2023-02-18,14,2.06,-0.6900000000000001
2023-02-18,15,2.62,-0.7025
2023-02-18,16,1.49,-1.11
2023-02-18,17,2.84,-1.0525
2023-02-18,18,6.01,1.245
2023-02-18,19,15.76,11.9475
2023-02-18,20,7.19,-1.8975
2023-02-18,21,4.0,-3.3600000000000003
2023-02-18,22,1.61,9.405000000000001
2023-02-18,23,1.68,8.895
2023-02-18,24,2.49,7.609999999999999
2023-02-19,1,5.28,22.759999999999998
2023-02-19,2,5.4,28.8875
2023-02-19,3,6.48,35.8225
2023-02-19,4,6.59,10.5725
2023-02-19,5,9.74,0.82
2023-02-19,6,14.53,7.2325
2023-02-19,7,15.27,15.8525
2023-02-19,8,16.97,20.0925
2023-02-19,9,15.05,18.525
2023-02-19,10,16.51,22.177500000000002
2023-02-19,11,16.25,17.6725
2023-02-19,12,14.56,17.135
2023-02-19,13,13.64,15.379999999999999
2023-02-19,14,12.61,14.1475
2023-02-19,15,11.86,24.7225
2023-02-19,16,12.2,32.0775
2023-02-19,17,13.23,17.6075
2023-02-19,18,21.44,20.62
2023-02-19,19,25.49,36.480000000000004
2023-02-19,20,18.12,33.455
2023-02-19,21,10.66,31.9725
2023-02-19,22,7.88,19.7625
2023-02-19,23,5.01,9.585
2023-02-19,24,6.81,7.182499999999999
2023-02-20,1,4.1,1.38
2023-02-20,2,6.51,0.22749999999999998
2023-02-20,3,6.51,-0.33499999999999996
2023-02-20,4,6.95,-0.4625
2023-02-20,5,7.16,-0.7675000000000001
2023-02-20,6,9.86,1.5875
2023-02-20,7,14.25,0.06
2023-02-20,8,12.64,-1.125
2023-02-20,9,5.0,-0.09750000000000003
2023-02-20,10,3.83,-0.21499999999999997
2023-02-20,11,3.37,-0.3525
2023-02-20,12,2.17,-0.13
2023-02-20,13,1.55,-0.685
2023-02-20,14,1.14,-1.5725
2023-02-20,15,0.21,0.0625
2023-02-20,16,1.51,1.0425
2023-02-20,17,2.04,1.1125
2023-02-20,18,14.06,7.3500000000000005
2023-02-20,19,29.87,23.345
2023-02-20,20,25.21,22.045
2023-02-20,21,21.2,16.7775
2023-02-20,22,20.56,18.1
2023-02-20,23,20.41,14.3525
2023-02-20,24,19.39,13.2175
2023-02-21,1,18.61,12.8375
2023-02-21,2,17.07,6.6
2023-02-21,3,16.37,4.82
2023-02-21,4,18.11,5.8
2023-02-21,5,15.95,9.105
2023-02-21,6,22.63,22.115000000000002
2023-02-21,7,28.33,25.705
2023-02-21,8,23.91,17.7575
2023-02-21,9,16.33,8.57
2023-02-21,10,13.23,10.3325
2023-02-21,11,12.82,12.0425
2023-02-21,12,10.79,4.5725
2023-02-21,13,5.69,0.74
2023-02-21,14,2.62,-1.78
2023-02-21,15,0.81,-1.8225
2023-02-21,16,0.15,-1.8525
2023-02-21,17,0.1,-1.1575000000000002
2023-02-21,18,9.4,-0.855
2023-02-21,19,14.63,2.9575
2023-02-21,20,9.91,0.07999999999999996
2023-02-21,21,6.17,-2.135
2023-02-21,22,4.95,-2.38
2023-02-21,23,10.25,-0.1225
2023-02-21,24,8.84,2.22
2023-02-22,1,7.1,3.705
2023-02-22,2,5.99,-1.02
2023-02-22,3,5.44,0.8125
2023-02-22,4,5.03,2.545
2023-02-22,5,5.31,-0.2975
2023-02-22,6,8.78,1.25
2023-02-22,7,8.32,0.3875
2023-02-22,8,6.13,-3.2874999999999996
2023-02-22,9,1.99,-2.935
2023-02-22,10,-3.25,-4.460000000000001
2023-02-22,11,-4.2,-4.365
2023-02-22,12,-4.82,-5.1625
2023-02-22,13,-4.74,-4.5875
2023-02-22,14,-5.45,-4.140000000000001
2023-02-22,15,-4.05,-4.3475
2023-02-22,16,-4.12,-4.7175
2023-02-22,17,-3.15,-4.5375
2023-02-22,18,0.14,-0.5099999999999999
2023-02-22,19,9.16,25.7375
2023-02-22,20,17.84,19.3625
2023-02-22,21,20.27,8.6875
2023-02-22,22,20.81,3.09
2023-02-22,23,18.3,3.735
2023-02-22,24,16.24,9.105
2023-02-23,1,13.69,6.4125
2023-02-23,2,12.79,3.8725
2023-02-23,3,12.56,6.452500000000001
2023-02-23,4,15.05,8.9
2023-02-23,5,19.12,11.465
2023-02-23,6,23.89,8.27
2023-02-23,7,33.93,17.1
2023-02-23,8,31.76,11.8
2023-02-23,9,19.19,3.44
2023-02-23,10,16.04,0.7325
2023-02-23,11,16.06,0.5599999999999999
2023-02-23,12,15.8,0.6875
2023-02-23,13,16.22,0.3825
2023-02-23,14,15.98,0.8675
2023-02-23,15,14.95,0.68
2023-02-23,16,14.65,0.3975
2023-02-23,17,15.3,2.5100000000000002
2023-02-23,18,23.6,5.2275
2023-02-23,19,24.62,15.46
2023-02-23,20,17.25,13.2125
2023-02-23,21,13.08,13.665
2023-02-23,22,12.67,16.4525
2023-02-23,23,14.25,15.5425
2023-02-23,24,13.3,11.39
2023-02-24,1,14.4,10.8625
2023-02-24,2,15.66,11.1375
2023-02-24,3,17.17,14.8425
2023-02-24,4,17.92,18.3375
2023-02-24,5,18.56,19.2775
2023-02-24,6,23.26,20.3325
2023-02-24,7,24.93,17.0875
2023-02-24,8,29.32,18.9925
2023-02-24,9,23.4,17.1425
2023-02-24,10,21.11,18.872500000000002
2023-02-24,11,21.49,19.1125
2023-02-24,12,21.21,18.307499999999997
2023-02-24,13,20.69,17.8125
2023-02-24,14,19.87,19.595
2023-02-24,15,20.73,18.8525
2023-02-24,16,19.73,31.745
2023-02-24,17,21.95,64.61
2023-02-24,18,30.08,91.1075
2023-02-24,19,36.85,115.265
2023-02-24,20,32.27,86.3725
2023-02-24,21,29.38,101.98
2023-02-24,22,27.3,99.06
2023-02-24,23,26.1,93.63
2023-02-24,24,24.76,63.1375
2023-02-25,1,32.57,45.515
2023-02-25,2,30.13,52.894999999999996
2023-02-25,3,28.85,43.8575
2023-02-25,4,27.06,54.165
2023-02-25,5,26.42,47.042500000000004
2023-02-25,6,28.6,36.365
2023-02-25,7,27.99,42.6775
2023-02-25,8,31.64,57.5925
2023-02-25,9,31.6,84.4025
2023-02-25,10,35.25,101.595
2023-02-25,11,35.65,72.845
2023-02-25,12,29.46,51.845
2023-02-25,13,25.04,56.2025
2023-02-25,14,22.61,43.8575
2023-02-25,15,24.56,43.3125
2023-02-25,16,23.81,46.910000000000004
2023-02-25,17,26.69,39.95
2023-02-25,18,28.24,71.6675
2023-02-25,19,31.61,81.4875
2023-02-25,20,29.53,52.83
2023-02-25,21,25.05,50.855
2023-02-25,22,24.47,35.57
2023-02-25,23,24.27,48.83
2023-02-25,24,22.23,36.99
2023-02-26,1,25.77,19.2075
2023-02-26,2,21.73,29.88
2023-02-26,3,20.22,19.5125
2023-02-26,4,17.78,17.935
2023-02-26,5,15.54,18.275
2023-02-26,6,17.65,21.7075
2023-02-26,7,14.48,30.122500000000002
2023-02-26,8,13.94,23.8675
2023-02-26,9,13.95,46.3675
2023-02-26,10,9.38,21.595
2023-02-26,11,3.16,16.9725
2023-02-26,12,0.0,12.045
2023-02-26,13,-0.69,5.68
2023-02-26,14,-0.48,0.305
2023-02-26,15,-2.14,-3.2225
2023-02-26,16,-0.7,-4.8
2023-02-26,17,3.15,-4.0475
2023-02-26,18,13.56,-4.0175
2023-02-26,19,35.62,-1.24
2023-02-26,20,28.44,0.7125
2023-02-26,21,25.48,5.7675
2023-02-26,22,21.17,1.48
2023-02-26,23,19.51,-0.6599999999999999
2023-02-26,24,18.22,-0.26
2023-02-27,1,6.25,-0.43
2023-02-27,2,3.48,-1.455
2023-02-27,3,3.1,-2.7224999999999997
2023-02-27,4,4.01,-1.895
2023-02-27,5,5.65,1.405
2023-02-27,6,13.07,1.3925
2023-02-27,7,19.59,3.7825
2023-02-27,8,17.19,8.795
2023-02-27,9,7.04,0.6375
2023-02-27,10,4.66,0.7925
2023-02-27,11,5.0,5.0975
2023-02-27,12,7.23,25.445
2023-02-27,13,10.68,13.07
2023-02-27,14,13.65,7.335
2023-02-27,15,15.42,4.25
2023-02-27,16,13.99,6.545
2023-02-27,17,10.58,6.4325
2023-02-27,18,27.71,15.4975
2023-02-27,19,67.51,25.86
2023-02-27,20,35.96,27.7975
2023-02-27,21,32.56,24.307499999999997
2023-02-27,22,23.17,13.6325
2023-02-27,23,24.0,8.7675
2023-02-27,24,21.95,7.4275
2023-02-28,1,11.84,6.317500000000001
2023-02-28,2,11.03,11.4475
2023-02-28,3,11.66,14.7
2023-02-28,4,12.94,17.725
2023-02-28,5,15.53,33.18
2023-02-28,6,21.76,58.260000000000005
2023-02-28,7,31.52,67.8225
2023-02-28,8,24.8,34.805
2023-02-28,9,14.17,17.335
2023-02-28,10,12.57,24.96
2023-02-28,11,11.56,17.3675
2023-02-28,12,10.12,16.3425
2023-02-28,13,9.11,9.5125
2023-02-28,14,8.08,1.44
2023-02-28,15,5.97,1.35
2023-02-28,16,9.02,0.7075
2023-02-28,17,10.1,11.6525
2023-02-28,18,25.14,25.964999999999996
2023-02-28,19,46.01,39.2025
2023-02-28,20,34.68,31.2125
2023-02-28,21,29.21,23.32
2023-02-28,22,27.87,18.6725
2023-02-28,23,26.21,20.41
2023-02-28,24,27.1,13.6625
2023-03-01,1,24.97,12.4625
2023-03-01,2,23.0,12.2875
2023-03-01,3,25.97,10.2225
2023-03-01,4,26.61,17.02
2023-03-01,5,30.7,18.9175
2023-03-01,6,41.25,21.6625
2023-03-01,7,54.43,27.127499999999998
2023-03-01,8,48.5,23.4275
2023-03-01,9,29.91,19.47
2023-03-01,10,27.36,19.6125
2023-03-01,11,29.16,18.6375
2023-03-01,12,29.41,18.677500000000002
2023-03-01,13,30.19,27.46
2023-03-01,14,32.86,46.1425
2023-03-01,15,29.14,88.765
2023-03-01,16,27.44,63.43
2023-03-01,17,29.43,63.9725
2023-03-01,18,43.2,70.3025
2023-03-01,19,54.18,69.4875
2023-03-01,20,37.39,39.705
2023-03-01,21,31.79,34.237500000000004
2023-03-01,22,27.55,30.34
2023-03-01,23,24.73,37.4675
2023-03-01,24,21.48,36.6625
2023-03-02,1,26.12,20.13
2023-03-02,2,22.8,19.805
2023-03-02,3,22.34,19.3425
2023-03-02,4,25.27,20.05
2023-03-02,5,28.25,30.155
2023-03-02,6,37.86,41.9225
2023-03-02,7,39.13,62.07
2023-03-02,8,28.84,37.519999999999996
2023-03-02,9,22.16,23.265
2023-03-02,10,20.74,20.9175
2023-03-02,11,18.61,23.8275
2023-03-02,12,12.67,28.0825
2023-03-02,13,9.43,25.509999999999998
2023-03-02,14,12.59,11.765
2023-03-02,15,17.0,7.0
2023-03-02,16,20.59,5.38
2023-03-02,17,19.89,1.8699999999999999
2023-03-02,18,22.82,-0.0975
2023-03-02,19,26.91,3.6450000000000005
2023-03-02,20,22.49,11.26
2023-03-02,21,20.63,26.7775
2023-03-02,22,7.91,29.9525
2023-03-02,23,8.75,35.8875
2023-03-02,24,6.54,36.93
2023-03-03,1,8.55,19.785
2023-03-03,2,9.68,19.0875
2023-03-03,3,11.38,20.05
2023-03-03,4,14.79,18.34
2023-03-03,5,18.55,23.5275
2023-03-03,6,26.1,18.552500000000002
2023-03-03,7,31.67,24.285
2023-03-03,8,29.86,28.41
2023-03-03,9,19.93,0.29
2023-03-03,10,16.48,0.045000000000000005
2023-03-03,11,17.93,1.5999999999999999
2023-03-03,12,18.98,13.31
2023-03-03,13,19.32,15.5225
2023-03-03,14,19.5,15.01
2023-03-03,15,18.92,14.21
2023-03-03,16,18.3,13.735
2023-03-03,17,19.3,13.6825
2023-03-03,18,32.96,20.740000000000002
2023-03-03,19,76.16,53.9825
2023-03-03,20,46.0,29.4375
2023-03-03,21,30.41,21.57
2023-03-03,22,23.87,18.322499999999998
2023-03-03,23,24.04,17.634999999999998
2023-03-03,24,20.72,14.1375
2023-03-04,1,20.1,20.03
2023-03-04,2,19.01,2.91
2023-03-04,3,22.48,8.1825
2023-03-04,4,27.05,22.6525
2023-03-04,5,31.16,24.4
2023-03-04,6,34.07,26.6525
2023-03-04,7,39.2,25.6875
2023-03-04,8,38.11,24.005
2023-03-04,9,16.39,13.5875
2023-03-04,10,18.13,16.7825
2023-03-04,11,17.71,14.89
2023-03-04,12,17.32,14.4075
2023-03-04,13,17.85,17.3475
2023-03-04,14,18.32,18.8475
2023-03-04,15,19.17,20.1475
2023-03-04,16,17.34,18.575000000000003
2023-03-04,17,17.89,18.82
2023-03-04,18,36.99,49.230000000000004
2023-03-04,19,91.7,149.55
2023-03-04,20,50.84,46.1725
2023-03-04,21,39.85,31.285
2023-03-04,22,27.39,28.8675
2023-03-04,23,26.39,36.955
2023-03-04,24,18.11,24.2025
2023-03-05,1,17.55,30.1825
2023-03-05,2,7.92,16.5625
2023-03-05,3,4.91,2.9875
2023-03-05,4,2.39,-0.3725
2023-03-05,5,1.02,-1.445
2023-03-05,6,2.76,-3.5725
2023-03-05,7,3.5,-3.795
2023-03-05,8,2.5,-4.185
2023-03-05,9,-1.23,-3.9375
2023-03-05,10,-1.46,-3.5725
2023-03-05,11,-1.77,-4.26
2023-03-05,12,-1.53,-4.4399999999999995
2023-03-05,13,-0.8,-3.67
2023-03-05,14,-0.89,-2.985
2023-03-05,15,-0.44,-1.7425000000000002
2023-03-05,16,-0.1,-0.63
2023-03-05,17,1.15,-0.33999999999999997
2023-03-05,18,10.78,3.8325
2023-03-05,19,42.22,37.03
2023-03-05,20,29.26,30.325
2023-03-05,21,12.88,5.4625
2023-03-05,22,6.77,-0.5525
2023-03-05,23,6.64,-3.17
2023-03-05,24,6.37,-4.5874999999999995
2023-03-06,1,2.82,-1.5575
2023-03-06,2,2.68,-1.4925
2023-03-06,3,5.1,-1.0175
2023-03-06,4,8.46,1.1375
2023-03-06,5,15.21,5.61
2023-03-06,6,23.69,15.9625
2023-03-06,7,29.18,23.375
2023-03-06,8,26.97,26.405
2023-03-06,9,18.95,18.9675
2023-03-06,10,20.68,21.072499999999998
2023-03-06,11,22.9,19.455
2023-03-06,12,24.51,18.525
2023-03-06,13,24.02,21.8025
2023-03-06,14,25.28,22.54
2023-03-06,15,26.29,27.805
2023-03-06,16,25.3,26.8475
2023-03-06,17,30.45,24.2825
2023-03-06,18,66.53,36.205
2023-03-06,19,112.41,174.04000000000002
2023-03-06,20,58.59,89.23
2023-03-06,21,39.51,37.1375
2023-03-06,22,28.81,41.9775
2023-03-06,23,27.84,38.932500000000005
2023-03-06,24,27.26,27.4375
2023-03-07,1,21.63,31.002499999999998
2023-03-07,2,19.33,21.295
2023-03-07,3,20.11,22.0825
2023-03-07,4,21.31,23.7225
2023-03-07,5,25.89,24.380000000000003
2023-03-07,6,34.09,27.8925
2023-03-07,7,35.38,36.3425
2023-03-07,8,32.98,33.6825
2023-03-07,9,25.77,24.6475
2023-03-07,10,23.62,23.66
2023-03-07,11,25.06,23.75
2023-03-07,12,26.86,26.27
2023-03-07,13,25.76,27.4525
2023-03-07,14,28.85,25.607499999999998
2023-03-07,15,31.46,25.4225
2023-03-07,16,33.55,25.182499999999997
2023-03-07,17,33.03,23.665
2023-03-07,18,59.02,49.370000000000005
2023-03-07,19,70.88,39.88
2023-03-07,20,48.51,26.439999999999998
2023-03-07,21,39.73,27.8325
2023-03-07,22,30.97,29.8475
2023-03-07,23,31.15,31.53
2023-03-07,24,29.98,31.905
2023-03-08,1,34.75,28.8875
2023-03-08,2,32.34,25.817500000000003
2023-03-08,3,33.95,25.335
2023-03-08,4,34.76,28.21
2023-03-08,5,37.35,26.0325
2023-03-08,6,41.44,26.365000000000002
2023-03-08,7,45.64,27.7925
2023-03-08,8,38.95,40.8
2023-03-08,9,28.35,14.28
2023-03-08,10,26.1,23.045
2023-03-08,11,26.33,20.865000000000002
2023-03-08,12,26.68,25.975
2023-03-08,13,25.73,25.0625
2023-03-08,14,26.72,34.519999999999996
2023-03-08,15,30.58,41.525
2023-03-08,16,30.49,44.4425
2023-03-08,17,37.32,44.635
2023-03-08,18,60.94,68.1125
2023-03-08,19,79.1,69.4325
2023-03-08,20,60.83,48.07
2023-03-08,21,50.44,46.79
2023-03-08,22,46.19,64.33
2023-03-08,23,46.08,46.1425
2023-03-08,24,40.28,39.4125
2023-03-09,1,39.88,62.0725
2023-03-09,2,35.62,46.152499999999996
2023-03-09,3,32.5,59.707499999999996
2023-03-09,4,32.52,72.34
2023-03-09,5,35.07,83.64750000000001
2023-03-09,6,37.73,68.44
2023-03-09,7,44.49,252.16000000000003
2023-03-09,8,38.87,292.4725
2023-03-09,9,27.71,62.945
2023-03-09,10,25.28,51.9075
2023-03-09,11,25.51,43.9675
2023-03-09,12,23.91,41.0275
2023-03-09,13,26.06,31.96
2023-03-09,14,29.04,31.955000000000002
2023-03-09,15,39.74,54.817499999999995
2023-03-09,16,47.75,32.705
2023-03-09,17,52.61,42.255
2023-03-09,18,57.92,30.735
2023-03-09,19,72.88,31.310000000000002
2023-03-09,20,49.4,31.7925
2023-03-09,21,39.61,32.2325
2023-03-09,22,33.64,27.4375
2023-03-09,23,35.38,28.5075
2023-03-09,24,31.1,31.6025
2023-03-10,1,36.89,31.299999999999997
2023-03-10,2,32.09,31.2575
2023-03-10,3,34.41,27.2075
2023-03-10,4,33.52,27.380000000000003
2023-03-10,5,36.0,27.395
2023-03-10,6,46.86,37.055
2023-03-10,7,55.49,46.2425
2023-03-10,8,56.85,128.675
2023-03-10,9,49.17,75.3725
2023-03-10,10,46.0,41.8675
2023-03-10,11,39.94,41.595
2023-03-10,12,37.13,28.815
2023-03-10,13,30.44,24.560000000000002
2023-03-10,14,34.23,19.15
2023-03-10,15,28.57,10.594999999999999
2023-03-10,16,25.5,6.5225
2023-03-10,17,24.25,8.145
2023-03-10,18,29.52,26.4475
2023-03-10,19,40.6,44.8675
2023-03-10,20,35.63,20.6375
2023-03-10,21,24.79,4.24
2023-03-10,22,20.17,0.36999999999999994
2023-03-10,23,19.63,-2.835
2023-03-10,24,12.41,-4.38
2023-03-11,1,3.63,-4.9775
2023-03-11,2,6.04,-4.54
2023-03-11,3,6.38,-4.33
2023-03-11,4,4.13,-3.3200000000000003
2023-03-11,5,5.46,-1.325
2023-03-11,6,9.11,-1.225
2023-03-11,7,8.63,-1.6624999999999999
2023-03-11,8,8.1,-1.3
2023-03-11,9,2.47,-1.76
2023-03-11,10,-0.18,-1.5925
2023-03-11,11,0.0,-1.9225
2023-03-11,12,0.15,-2.4525
2023-03-11,13,0.79,-1.125
2023-03-11,14,0.42,0.47250000000000003
2023-03-11,15,1.18,2.3225
2023-03-11,16,0.74,1.4925000000000002
2023-03-11,17,3.9,3.7775
2023-03-11,18,22.73,18.3125
2023-03-11,19,55.25,47.082499999999996
2023-03-11,20,41.41,26.17
2023-03-11,21,26.34,26.265
2023-03-11,22,20.93,25.475
2023-03-11,23,18.05,17.2975
2023-03-11,24,16.26,10.615
2023-03-12,1,27.98,17.1375
2023-03-12,2,24.11,18.365000000000002
2023-03-12,4,22.94,22.747500000000002
2023-03-12,5,23.82,27.52
2023-03-12,6,27.16,42.260000000000005
2023-03-12,7,33.07,32.07
2023-03-12,8,35.27,34.205
2023-03-12,9,32.48,29.78
2023-03-12,10,23.32,30.68
2023-03-12,11,20.62,18.927500000000002
2023-03-12,12,23.32,17.89
2023-03-12,13,22.54,13.92
2023-03-12,14,25.71,13.5275
2023-03-12,15,29.19,12.155
2023-03-12,16,28.53,15.2075
2023-03-12,17,28.18,15.975000000000001
2023-03-12,18,27.81,15.16
2023-03-12,19,36.52,17.265
2023-03-12,20,51.21,21.255000000000003
2023-03-12,21,30.54,17.685000000000002
2023-03-12,22,20.66,14.9725
2023-03-12,23,21.48,12.3625
2023-03-12,24,24.12,12.435
2023-03-13,1,22.59,14.29
2023-03-13,2,25.93,18.18
2023-03-13,3,30.29,18.865000000000002
2023-03-13,4,35.92,19.89
2023-03-13,5,38.2,21.9425
2023-03-13,6,37.88,18.2875
2023-03-13,7,56.31,25.0075
2023-03-13,8,64.19,34.057500000000005
2023-03-13,9,42.97,21.775
2023-03-13,10,20.23,13.79
2023-03-13,11,12.97,11.25
2023-03-13,12,11.84,14.35
2023-03-13,13,12.45,13.0325
2023-03-13,14,13.28,12.855
2023-03-13,15,14.39,10.685
2023-03-13,16,14.51,10.0525
2023-03-13,17,15.03,10.1675
2023-03-13,18,16.17,13.23
2023-03-13,19,24.96,24.665
2023-03-13,20,51.49,35.8225
2023-03-13,21,37.08,27.372500000000002
2023-03-13,22,26.13,19.35
2023-03-13,23,23.89,20.29
2023-03-13,24,24.72,21.485
2023-03-14,1,26.94,21.8425
2023-03-14,2,24.22,22.39
2023-03-14,3,26.96,33.6125
2023-03-14,4,27.94,20.5775
2023-03-14,5,30.18,19.04
2023-03-14,6,33.2,26.7875
2023-03-14,7,45.33,35.8025
2023-03-14,8,62.73,39.417500000000004
2023-03-14,9,43.29,62.755
2023-03-14,10,25.68,23.56
2023-03-14,11,22.15,17.115
2023-03-14,12,19.45,13.135
2023-03-14,13,16.91,12.8875
2023-03-14,14,16.7,13.2025
2023-03-14,15,16.2,15.844999999999999
2023-03-14,16,16.66,16.265
2023-03-14,17,18.31,16.835
2023-03-14,18,18.42,16.1775
2023-03-14,19,27.57,16.8075
2023-03-14,20,43.12,25.6175
2023-03-14,21,32.39,19.7925
2023-03-14,22,16.83,15.209999999999999
2023-03-14,23,17.44,16.9325
2023-03-14,24,14.4,13.67
2023-03-15,1,11.62,9.765
2023-03-15,2,10.62,4.535
2023-03-15,3,9.12,0.7575
2023-03-15,4,9.77,-0.7825
2023-03-15,5,10.01,0.9675
2023-03-15,6,15.66,2.8375
2023-03-15,7,20.85,2.17
2023-03-15,8,17.58,-0.69
2023-03-15,9,5.97,-0.8825000000000001
2023-03-15,10,-0.36,-1.8524999999999998
2023-03-15,11,-0.88,-1.4125
2023-03-15,12,-1.86,-5.905
2023-03-15,13,-2.93,-21.130000000000003
2023-03-15,14,-3.39,-20.6375
2023-03-15,15,-4.7,-21.5
2023-03-15,16,-4.51,-22.0775
2023-03-15,17,-3.53,-22.205000000000002
2023-03-15,18,-3.7,-25.14
2023-03-15,19,-0.61,-11.325000000000001
2023-03-15,20,4.95,-11.845
2023-03-15,21,5.23,-9.2475
2023-03-15,22,0.39,-17.305
2023-03-15,23,1.42,-16.6825
2023-03-15,24,1.94,-21.795
2023-03-16,1,-2.94,-18.8925
2023-03-16,2,-3.02,-17.9075
2023-03-16,3,-3.26,-26.04
