Delivery Date,Hour,da_price,rt_price
2022-09-21,3,42.72,44.14
2022-09-21,4,41.15,41.61
2022-09-21,5,41.36,41.185
2022-09-21,6,44.55,43.832499999999996
2022-09-21,7,48.78,46.3575
2022-09-21,8,50.07,47.6075
2022-09-21,9,49.47,46.375
2022-09-21,10,49.72,45.78
2022-09-21,11,55.4,45.975
2022-09-21,12,63.01,60.4375
2022-09-21,13,72.0,68.01
2022-09-21,14,87.1,75.485
2022-09-21,15,120.15,79.59
2022-09-21,16,167.0,79.155
2022-09-21,17,185.47,86.3125
2022-09-21,18,179.76,81.9725
2022-09-21,19,226.21,94.83500000000001
2022-09-21,20,215.57,112.405
2022-09-21,21,80.59,71.94
2022-09-21,22,64.97,66.9125
2022-09-21,23,61.68,60.2475
2022-09-21,24,54.93,45.335
2022-09-22,1,47.39,39.965
2022-09-22,2,46.55,37.042500000000004
2022-09-22,3,42.15,37.1375
2022-09-22,4,40.01,36.25
2022-09-22,5,40.68,36.595
2022-09-22,6,44.32,40.9825
2022-09-22,7,52.0,46.085
2022-09-22,8,52.73,46.705
2022-09-22,9,51.72,43.275
2022-09-22,10,52.51,42.16
2022-09-22,11,63.42,54.254999999999995
2022-09-22,12,69.91,64.61500000000001
2022-09-22,13,79.04,70.275
2022-09-22,14,112.91,76.815
2022-09-22,15,170.28,77.16749999999999
2022-09-22,16,240.38,72.66
2022-09-22,17,265.01,72.6375
2022-09-22,18,228.85,73.08500000000001
2022-09-22,19,295.76,86.2125
2022-09-22,20,252.11,81.30250000000001
2022-09-22,21,98.53,67.5175
2022-09-22,22,74.54,66.0175
2022-09-22,23,65.32,64.99
2022-09-22,24,56.86,63.1525
2022-09-23,1,51.33,63.36
2022-09-23,2,45.02,55.042500000000004
2022-09-23,3,43.06,52.56
2022-09-23,4,42.42,52.347500000000004
2022-09-23,5,42.43,59.725
2022-09-23,6,44.56,62.8625
2022-09-23,7,49.1,62.175
2022-09-23,8,47.09,59.64
2022-09-23,9,45.71,54.9625
2022-09-23,10,43.65,51.0975
2022-09-23,11,50.71,62.07
2022-09-23,12,54.84,59.3675
2022-09-23,13,60.53,61.67
2022-09-23,14,74.03,63.2675
2022-09-23,15,85.03,60.7375
2022-09-23,16,111.01,62.7525
2022-09-23,17,114.4,64.2425
2022-09-23,18,103.1,65.3375
2022-09-23,19,118.01,70.2475
2022-09-23,20,115.71,75.855
2022-09-23,21,67.59,63.0275
2022-09-23,22,59.51,57.9225
2022-09-23,23,58.37,55.625
2022-09-23,24,51.02,45.769999999999996
2022-09-24,1,45.57,41.835
2022-09-24,2,43.85,37.5725
2022-09-24,3,38.84,33.89
2022-09-24,4,34.1,32.212500000000006
2022-09-24,5,33.43,32.025
2022-09-24,6,33.33,29.8325
2022-09-24,7,34.4,32.4725
2022-09-24,8,37.11,34.725
2022-09-24,9,42.02,34.835
2022-09-24,10,37.34,34.24
2022-09-24,11,45.38,37.09
2022-09-24,12,47.81,47.39
2022-09-24,13,56.56,62.2975
2022-09-24,14,62.88,71.3
2022-09-24,15,72.72,68.4025
2022-09-24,16,77.15,68.5275
2022-09-24,17,87.46,71.245
2022-09-24,18,86.29,74.5925
2022-09-24,19,98.47,116.1875
2022-09-24,20,88.32,92.1225
2022-09-24,21,58.8,62.69
2022-09-24,22,49.46,53.1425
2022-09-24,23,46.77,44.8025
2022-09-24,24,42.85,37.155
2022-09-25,1,42.31,37.69
2022-09-25,2,40.99,35.9375
2022-09-25,3,37.84,35.555
2022-09-25,4,35.82,35.4675
2022-09-25,5,35.66,38.01
2022-09-25,6,36.0,40.129999999999995
2022-09-25,7,35.69,41.14
2022-09-25,8,36.91,44.11
2022-09-25,9,36.85,39.667500000000004
2022-09-25,10,38.78,43.505
2022-09-25,11,47.0,48.7225
2022-09-25,12,50.35,56.9075
2022-09-25,13,58.2,65.94999999999999
2022-09-25,14,59.46,69.4925
2022-09-25,15,62.37,62.005
2022-09-25,16,68.25,60.775
2022-09-25,17,79.31,64.21
2022-09-25,18,81.2,60.095
2022-09-25,19,87.92,95.66
2022-09-25,20,86.24,75.9025
2022-09-25,21,67.4,64.6075
2022-09-25,22,55.43,60.41
2022-09-25,23,48.86,51.83
2022-09-25,24,43.33,43.515
2022-09-26,1,43.27,40.0475
2022-09-26,2,41.18,34.385
2022-09-26,3,37.48,32.9625
2022-09-26,4,34.9,30.6675
2022-09-26,5,34.92,32.3325
2022-09-26,6,35.98,34.4075
2022-09-26,7,40.8,37.565
2022-09-26,8,41.29,39.434999999999995
2022-09-26,9,38.0,35.4425
2022-09-26,10,35.0,34.957499999999996
2022-09-26,11,38.04,35.8175
2022-09-26,12,43.32,39.6025
2022-09-26,13,50.99,50.23
2022-09-26,14,56.0,63.4975
2022-09-26,15,61.35,59.855000000000004
2022-09-26,16,71.21,65.1125
2022-09-26,17,75.0,70.4575
2022-09-26,18,73.14,74.2625
2022-09-26,19,97.29,113.455
2022-09-26,20,96.53,133.57750000000001
2022-09-26,21,56.78,60.92
2022-09-26,22,46.76,52.9225
2022-09-26,23,43.06,48.9375
2022-09-26,24,38.21,40.055
2022-09-27,1,41.01,42.427499999999995
2022-09-27,2,37.0,33.4775
2022-09-27,3,32.69,31.415
2022-09-27,4,27.06,26.2675
2022-09-27,5,28.16,26.9825
2022-09-27,6,32.09,30.6325
2022-09-27,7,38.4,39.0325
2022-09-27,8,38.32,33.57
2022-09-27,9,35.22,27.4675
2022-09-27,10,33.24,28.0375
2022-09-27,11,34.47,28.45
2022-09-27,12,36.7,36.31
2022-09-27,13,41.2,43.254999999999995
2022-09-27,14,52.76,61.2375
2022-09-27,15,58.0,64.315
2022-09-27,16,65.46,71.09
2022-09-27,17,69.98,83.175
2022-09-27,18,72.6,80.445
2022-09-27,19,97.0,152.66750000000002
2022-09-27,20,76.45,96.87
2022-09-27,21,47.42,52.457499999999996
2022-09-27,22,39.79,47.67
2022-09-27,23,37.06,38.215
2022-09-27,24,33.36,28.892500000000002
2022-09-28,1,31.5,33.7325
2022-09-28,2,30.35,32.205
2022-09-28,3,26.45,31.89
2022-09-28,4,28.32,32.9325
2022-09-28,5,30.1,36.61
2022-09-28,6,34.37,51.3225
2022-09-28,7,39.53,53.8475
2022-09-28,8,40.13,52.0425
2022-09-28,9,36.53,38.82
2022-09-28,10,36.0,38.58
2022-09-28,11,38.0,38.769999999999996
2022-09-28,12,42.86,38.145
2022-09-28,13,44.41,39.0825
2022-09-28,14,49.76,49.4075
2022-09-28,15,57.61,61.325
2022-09-28,16,61.74,65.155
2022-09-28,17,69.0,66.00999999999999
2022-09-28,18,70.7,70.9125
2022-09-28,19,99.0,88.345
2022-09-28,20,90.1,67.485
2022-09-28,21,47.54,53.7975
2022-09-28,22,41.55,57.185
2022-09-28,23,40.88,58.6175
2022-09-28,24,37.86,48.4675
2022-09-29,1,38.88,47.1125
2022-09-29,2,36.85,39.925000000000004
2022-09-29,3,32.7,38.9275
2022-09-29,4,30.62,35.835
2022-09-29,5,32.15,35.957499999999996
2022-09-29,6,36.44,35.9
2022-09-29,7,44.64,43.785
2022-09-29,8,45.75,45.305
2022-09-29,9,39.83,35.385
2022-09-29,10,37.67,34.0025
2022-09-29,11,35.8,33.91
2022-09-29,12,42.17,33.725
2022-09-29,13,45.83,32.4525
2022-09-29,14,47.26,35.2375
2022-09-29,15,54.94,40.4375
2022-09-29,16,58.37,47.067499999999995
2022-09-29,17,63.64,56.5425
2022-09-29,18,63.51,57.3075
2022-09-29,19,97.0,75.925
2022-09-29,20,93.97,69.855
2022-09-29,21,49.08,46.875
2022-09-29,22,44.57,39.58
2022-09-29,23,41.96,42.432500000000005
2022-09-29,24,37.77,35.335
2022-09-30,1,40.78,31.7825
2022-09-30,2,34.64,29.79
2022-09-30,3,30.65,28.134999999999998
2022-09-30,4,30.77,28.045
2022-09-30,5,32.83,31.9475
2022-09-30,6,37.92,34.215
2022-09-30,7,45.95,43.832499999999996
2022-09-30,8,43.92,45.3975
2022-09-30,9,38.66,37.9575
2022-09-30,10,37.5,36.655
2022-09-30,11,37.84,38.6125
2022-09-30,12,39.44,40.045
2022-09-30,13,42.02,40.682500000000005
2022-09-30,14,42.48,44.735
2022-09-30,15,47.42,49.05
2022-09-30,16,49.96,51.3675
2022-09-30,17,55.8,47.705
2022-09-30,18,55.82,49.8925
2022-09-30,19,62.85,63.9875
2022-09-30,20,56.39,49.185
2022-09-30,21,41.18,37.6925
2022-09-30,22,38.78,30.7575
2022-09-30,23,37.06,28.7175
2022-09-30,24,32.85,26.6575
2022-10-01,1,28.94,20.825
2022-10-01,2,23.97,20.57
2022-10-01,3,20.63,22.5925
2022-10-01,4,21.43,22.7725
2022-10-01,5,24.82,25.41
2022-10-01,6,29.1,30.5
2022-10-01,7,32.55,39.5025
2022-10-01,8,35.86,39.51
2022-10-01,9,34.75,33.57
2022-10-01,10,32.85,36.2925
2022-10-01,11,35.96,36.625
2022-10-01,12,35.49,34.5925
2022-10-01,13,36.98,35.5025
2022-10-01,14,35.66,38.0025
2022-10-01,15,39.15,45.0675
2022-10-01,16,44.22,51.2425
2022-10-01,17,48.59,55.722500000000004
2022-10-01,18,53.61,59.835
2022-10-01,19,55.0,98.4025
2022-10-01,20,44.16,53.3825
2022-10-01,21,36.19,39.495
2022-10-01,22,35.14,32.519999999999996
2022-10-01,23,35.06,30.494999999999997
2022-10-01,24,30.73,25.4
2022-10-02,1,28.08,26.1175
2022-10-02,2,26.18,25.8075
2022-10-02,3,25.09,26.064999999999998
2022-10-02,4,26.09,28.25
2022-10-02,5,29.23,34.925
2022-10-02,6,32.33,48.17
2022-10-02,7,34.97,57.695
2022-10-02,8,36.86,54.5975
2022-10-02,9,32.22,40.775
2022-10-02,10,32.32,37.31
2022-10-02,11,36.19,35.285
2022-10-02,12,33.79,33.22
2022-10-02,13,37.4,40.260000000000005
2022-10-02,14,41.41,42.4125
2022-10-02,15,40.23,50.0725
2022-10-02,16,45.56,53.11
2022-10-02,17,53.15,57.9825
2022-10-02,18,55.94,50.3875
2022-10-02,19,65.36,68.05499999999999
2022-10-02,20,55.57,58.5575
2022-10-02,21,37.92,42.79
2022-10-02,22,36.12,43.9125
2022-10-02,23,34.17,37.2525
2022-10-02,24,29.79,31.29
2022-10-03,1,25.64,27.4625
2022-10-03,2,26.56,24.997500000000002
2022-10-03,3,27.65,26.6525
2022-10-03,4,25.39,29.48
2022-10-03,5,29.0,36.4775
2022-10-03,6,36.63,48.585
2022-10-03,7,45.02,58.525
2022-10-03,8,51.26,52.4375
2022-10-03,9,40.66,37.6325
2022-10-03,10,36.2,36.86
2022-10-03,11,35.94,34.225
2022-10-03,12,36.28,31.28
2022-10-03,13,41.65,32.875
2022-10-03,14,41.97,35.645
2022-10-03,15,51.98,40.4075
2022-10-03,16,59.76,47.1875
2022-10-03,17,68.93,54.065
2022-10-03,18,72.14,60.9825
2022-10-03,19,111.9,81.9175
2022-10-03,20,82.1,59.86
2022-10-03,21,43.16,41.55
2022-10-03,22,37.19,39.6925
2022-10-03,23,34.56,39.6725
2022-10-03,24,28.6,29.6225
2022-10-04,1,29.9,26.9175
2022-10-04,2,27.97,26.955
2022-10-04,3,27.14,26.0775
2022-10-04,4,27.53,28.0925
2022-10-04,5,29.32,35.9075
2022-10-04,6,37.43,37.8
2022-10-04,7,47.0,37.917500000000004
2022-10-04,8,50.08,37.745
2022-10-04,9,36.79,33.660000000000004
2022-10-04,10,33.06,32.575
2022-10-04,11,32.77,30.419999999999998
2022-10-04,12,34.96,26.105
2022-10-04,13,37.96,30.23
2022-10-04,14,41.7,37.1
2022-10-04,15,50.0,44.5225
2022-10-04,16,60.05,53.135000000000005
2022-10-04,17,69.1,65.17750000000001
2022-10-04,18,71.83,77.22749999999999
2022-10-04,19,112.76,88.9975
2022-10-04,20,78.92,64.9825
2022-10-04,21,44.22,46.2825
2022-10-04,22,40.06,39.542500000000004
2022-10-04,23,35.13,31.64
2022-10-04,24,34.27,28.925
2022-10-05,1,30.02,26.8625
2022-10-05,2,30.66,25.075
2022-10-05,3,30.32,26.607499999999998
2022-10-05,4,29.56,30.715
2022-10-05,5,32.98,33.5075
2022-10-05,6,38.36,37.4325
2022-10-05,7,42.43,43.7725
2022-10-05,8,47.05,46.707499999999996
2022-10-05,9,39.02,38.295
2022-10-05,10,35.91,37.9125
2022-10-05,11,37.78,36.4975
2022-10-05,12,41.99,44.3625
2022-10-05,13,46.9,45.5525
2022-10-05,14,53.2,50.3175
2022-10-05,15,55.78,59.66
2022-10-05,16,64.4,65.0325
2022-10-05,17,75.47,71.345
2022-10-05,18,83.53,117.64500000000001
2022-10-05,19,117.37,102.3425
2022-10-05,20,85.52,63.2325
2022-10-05,21,53.43,48.4075
2022-10-05,22,46.99,52.8375
2022-10-05,23,42.93,47.6075
2022-10-05,24,41.06,45.935
2022-10-06,1,39.9,49.5625
2022-10-06,2,38.97,45.1425
2022-10-06,3,38.31,48.34
2022-10-06,4,37.51,47.595
2022-10-06,5,38.63,48.1275
2022-10-06,6,44.66,51.355000000000004
2022-10-06,7,49.86,59.45
2022-10-06,8,55.0,56.2325
2022-10-06,9,44.99,49.8925
2022-10-06,10,42.71,52.542500000000004
2022-10-06,11,45.11,56.5675
2022-10-06,12,47.69,54.9675
2022-10-06,13,52.87,61.3525
2022-10-06,14,58.21,71.57249999999999
2022-10-06,15,64.23,84.63250000000001
2022-10-06,16,80.72,118.14
2022-10-06,17,97.66,290.935
2022-10-06,18,101.58,242.53500000000003
2022-10-06,19,148.56,338.64
2022-10-06,20,102.83,104.385
2022-10-06,21,60.0,63.445
2022-10-06,22,53.3,57.1975
2022-10-06,23,53.0,62.1425
2022-10-06,24,48.41,59.4275
2022-10-07,1,53.81,56.3425
2022-10-07,2,49.14,48.275
2022-10-07,3,44.8,41.9025
2022-10-07,4,43.74,41.66
2022-10-07,5,45.86,49.62
2022-10-07,6,52.16,56.2975
2022-10-07,7,56.51,64.6075
2022-10-07,8,57.22,58.6475
2022-10-07,9,48.47,58.987500000000004
2022-10-07,10,45.05,63.2325
2022-10-07,11,48.89,60.455
2022-10-07,12,49.99,47.927499999999995
2022-10-07,13,53.29,48.067499999999995
2022-10-07,14,62.17,51.3825
2022-10-07,15,72.78,55.32
2022-10-07,16,90.02,57.4225
2022-10-07,17,110.99,51.1475
2022-10-07,18,104.06,51.64
2022-10-07,19,71.69,49.9375
2022-10-07,20,62.45,49.285
2022-10-07,21,53.38,45.254999999999995
2022-10-07,22,52.96,57.3725
2022-10-07,23,53.71,57.0975
2022-10-07,24,51.09,59.0275
2022-10-08,1,53.26,57.705
2022-10-08,2,48.6,53.7875
2022-10-08,3,45.25,52.7
2022-10-08,4,41.68,46.144999999999996
2022-10-08,5,40.96,39.7525
2022-10-08,6,40.61,39.019999999999996
2022-10-08,7,42.15,39.019999999999996
2022-10-08,8,43.64,39.6525
2022-10-08,9,42.04,39.51
2022-10-08,10,40.85,37.4225
2022-10-08,11,41.02,46.53
2022-10-08,12,45.17,47.6525
2022-10-08,13,49.11,47.67
2022-10-08,14,51.74,55.230000000000004
2022-10-08,15,52.28,60.65
2022-10-08,16,62.55,63.192499999999995
2022-10-08,17,80.15,75.6125
2022-10-08,18,85.46,77.12
2022-10-08,19,77.62,72.2375
2022-10-08,20,63.79,64.07000000000001
2022-10-08,21,51.92,56.91
2022-10-08,22,50.88,57.195
2022-10-08,23,49.86,56.155
2022-10-08,24,46.14,59.23
2022-10-09,1,50.0,54.365
2022-10-09,2,47.51,57.2525
2022-10-09,3,42.29,55.1575
2022-10-09,4,39.75,52.955
2022-10-09,5,40.36,52.01
2022-10-09,6,40.06,52.1425
2022-10-09,7,41.53,52.7625
2022-10-09,8,42.36,49.965
2022-10-09,9,43.12,45.5325
2022-10-09,10,42.51,48.8125
2022-10-09,11,44.12,46.5075
2022-10-09,12,44.39,44.2
2022-10-09,13,49.99,43.5925
2022-10-09,14,50.4,46.56
2022-10-09,15,50.92,52.1375
2022-10-09,16,60.45,56.5175
2022-10-09,17,92.18,62.730000000000004
2022-10-09,18,105.0,63.4475
2022-10-09,19,98.87,62.6625
2022-10-09,20,84.03,64.245
2022-10-09,21,55.33,54.6475
2022-10-09,22,51.39,50.510000000000005
2022-10-09,23,51.31,46.402499999999996
2022-10-09,24,46.69,47.699999999999996
2022-10-10,1,46.26,46.61
2022-10-10,2,42.86,39.7875
2022-10-10,3,37.98,37.6025
2022-10-10,4,37.8,36.91
2022-10-10,5,39.69,38.2425
2022-10-10,6,43.67,42.7375
2022-10-10,7,50.27,44.3625
2022-10-10,8,51.13,49.472500000000004
2022-10-10,9,47.0,48.6975
2022-10-10,10,46.67,56.8325
2022-10-10,11,44.89,45.805
2022-10-10,12,42.15,49.1925
2022-10-10,13,47.94,48.665
2022-10-10,14,50.83,51.5375
2022-10-10,15,55.56,58.8975
2022-10-10,16,63.58,58.3675
2022-10-10,17,81.12,57.4075
2022-10-10,18,87.25,65.7975
2022-10-10,19,88.65,61.2125
2022-10-10,20,66.28,61.2175
2022-10-10,21,55.58,52.5575
2022-10-10,22,48.64,46.3375
2022-10-10,23,44.97,49.4775
2022-10-10,24,41.74,43.4725
2022-10-11,1,42.02,42.4625
2022-10-11,2,36.2,45.8525
2022-10-11,3,29.39,39.575
2022-10-11,4,28.72,36.0925
2022-10-11,5,29.15,34.885
2022-10-11,6,32.89,38.45
2022-10-11,7,40.59,36.792500000000004
2022-10-11,8,41.69,34.4425
2022-10-11,9,39.35,35.945
2022-10-11,10,38.28,37.0525
2022-10-11,11,38.24,27.7025
2022-10-11,12,40.93,31.575
2022-10-11,13,39.72,33.0025
2022-10-11,14,42.92,34.3525
2022-10-11,15,50.73,35.305
2022-10-11,16,51.55,37.795
2022-10-11,17,55.35,38.6925
2022-10-11,18,59.27,38.515
2022-10-11,19,76.93,50.94
2022-10-11,20,68.64,52.2225
2022-10-11,21,54.83,43.370000000000005
2022-10-11,22,44.82,36.0175
2022-10-11,23,45.25,38.557500000000005
2022-10-11,24,36.75,33.135000000000005
2022-10-12,1,29.13,25.0875
2022-10-12,2,22.7,14.695
2022-10-12,3,17.39,14.17
2022-10-12,4,17.06,10.5075
2022-10-12,5,17.25,16.17
2022-10-12,6,22.96,27.18
2022-10-12,7,39.0,36.7525
2022-10-12,8,45.0,41.555
2022-10-12,9,40.0,36.6425
2022-10-12,10,38.0,32.755
2022-10-12,11,40.0,33.29
2022-10-12,12,42.5,37.78
2022-10-12,13,45.33,41.46
2022-10-12,14,48.05,49.275
2022-10-12,15,58.25,58.75
2022-10-12,16,85.91,74.22
2022-10-12,17,142.22,117.67
2022-10-12,18,230.95,239.7625
2022-10-12,19,324.0,1175.435
2022-10-12,20,233.2,436.4425
2022-10-12,21,89.47,64.84
2022-10-12,22,57.53,56.7975
2022-10-12,23,54.25,53.9025
2022-10-12,24,51.0,49.4075
2022-10-13,1,46.03,47.0075
2022-10-13,2,39.6,39.072500000000005
2022-10-13,3,37.08,36.082499999999996
2022-10-13,4,35.96,30.5125
2022-10-13,5,36.11,30.1125
2022-10-13,6,37.83,35.205
2022-10-13,7,48.23,40.6075
2022-10-13,8,48.54,43.09
2022-10-13,9,41.5,39.160000000000004
2022-10-13,10,40.45,37.1875
2022-10-13,11,41.32,40.8425
2022-10-13,12,46.87,49.5
2022-10-13,13,50.46,52.144999999999996
2022-10-13,14,51.73,61.505
2022-10-13,15,56.0,70.9325
2022-10-13,16,60.92,65.5225
2022-10-13,17,90.85,73.07499999999999
2022-10-13,18,102.14,98.965
2022-10-13,19,138.81,435.3775
2022-10-13,20,90.4,180.55
2022-10-13,21,61.24,78.50999999999999
2022-10-13,22,54.58,57.977500000000006
2022-10-13,23,51.5,56.95
2022-10-13,24,43.11,52.4525
2022-10-14,1,44.03,52.1425
2022-10-14,2,37.83,46.7275
2022-10-14,3,36.09,38.235
2022-10-14,4,34.99,36.91
2022-10-14,5,35.01,36.585
2022-10-14,6,37.0,38.945
2022-10-14,7,43.87,50.769999999999996
2022-10-14,8,43.57,45.115
2022-10-14,9,37.2,30.34
2022-10-14,10,35.81,30.4525
2022-10-14,11,36.0,28.3975
2022-10-14,12,37.46,24.69
2022-10-14,13,38.99,30.2075
2022-10-14,14,45.23,34.785
2022-10-14,15,50.48,39.795
2022-10-14,16,56.0,43.8825
2022-10-14,17,68.7,47.745000000000005
2022-10-14,18,79.0,54.71
2022-10-14,19,115.6,65.5225
2022-10-14,20,66.99,54.8875
2022-10-14,21,49.88,46.03
2022-10-14,22,45.49,47.945
2022-10-14,23,44.38,52.5925
2022-10-14,24,40.0,50.045
2022-10-15,1,42.61,38.7625
2022-10-15,2,36.0,32.5525
2022-10-15,3,29.67,33.3925
2022-10-15,4,31.61,35.37
2022-10-15,5,31.74,34.1525
2022-10-15,6,33.45,36.667500000000004
2022-10-15,7,40.72,44.22
2022-10-15,8,43.0,51.805
2022-10-15,9,40.72,52.325
2022-10-15,10,38.99,47.985
2022-10-15,11,40.1,39.6475
2022-10-15,12,42.28,45.8975
2022-10-15,13,46.03,67.38
2022-10-15,14,54.78,86.6175
2022-10-15,15,55.57,99.5275
2022-10-15,16,65.0,122.5275
2022-10-15,17,100.0,85.625
2022-10-15,18,104.89,90.5275
2022-10-15,19,127.48,563.97
2022-10-15,20,73.03,168.3225
2022-10-15,21,52.02,54.8125
2022-10-15,22,45.63,45.7175
2022-10-15,23,45.51,50.0125
2022-10-15,24,44.79,44.947500000000005
2022-10-16,1,44.52,40.245000000000005
2022-10-16,2,41.91,41.11
2022-10-16,3,39.56,52.835
2022-10-16,4,42.65,59.6025
2022-10-16,5,44.04,52.3925
2022-10-16,6,46.73,50.035
2022-10-16,7,48.59,43.57
2022-10-16,8,50.0,44.417500000000004
2022-10-16,9,46.56,50.36
2022-10-16,10,46.93,59.012499999999996
2022-10-16,11,48.55,103.61749999999999
2022-10-16,12,53.36,141.4225
2022-10-16,13,59.52,62.9925
2022-10-16,14,63.62,59.3725
2022-10-16,15,60.59,54.697500000000005
2022-10-16,16,59.22,47.8375
2022-10-16,17,61.0,49.95
2022-10-16,18,61.54,50.09
2022-10-16,19,65.51,60.54
2022-10-16,20,63.65,54.94
2022-10-16,21,54.23,54.99
2022-10-16,22,53.0,51.89
2022-10-16,23,49.0,52.805
2022-10-16,24,48.44,50.9
2022-10-17,1,48.45,48.019999999999996
2022-10-17,2,42.97,49.39
2022-10-17,3,40.69,48.495
2022-10-17,4,40.96,46.9825
2022-10-17,5,43.31,33.995000000000005
2022-10-17,6,47.6,40.2175
2022-10-17,7,49.68,57.7275
2022-10-17,8,50.0,55.769999999999996
2022-10-17,9,48.37,53.1775
2022-10-17,10,49.42,49.98
2022-10-17,11,48.56,42.4525
2022-10-17,12,49.94,40.0175
2022-10-17,13,45.63,36.3075
2022-10-17,14,42.11,36.2675
2022-10-17,15,45.89,35.1725
2022-10-17,16,49.53,31.3575
2022-10-17,17,55.11,32.18
2022-10-17,18,62.6,36.0625
2022-10-17,19,79.66,50.605000000000004
2022-10-17,20,90.92,59.445
2022-10-17,21,59.14,52.625
2022-10-17,22,53.45,45.349999999999994
2022-10-17,23,52.41,43.775
2022-10-17,24,47.59,37.2725
2022-10-18,1,46.67,36.9175
2022-10-18,2,43.01,36.995000000000005
2022-10-18,3,41.28,35.6625
2022-10-18,4,41.16,36.052499999999995
2022-10-18,5,42.86,41.5
2022-10-18,6,51.45,51.7625
2022-10-18,7,69.74,56.8575
2022-10-18,8,74.26,54.57
2022-10-18,9,59.0,52.42
2022-10-18,10,53.15,50.7225
2022-10-18,11,48.38,41.405
2022-10-18,12,45.67,38.2525
2022-10-18,13,44.6,34.3225
2022-10-18,14,45.38,32.815
2022-10-18,15,45.1,32.845
2022-10-18,16,45.66,34.17
2022-10-18,17,46.8,35.6475
2022-10-18,18,55.54,40.59
2022-10-18,19,98.47,64.235
2022-10-18,20,114.05,60.7875
2022-10-18,21,62.4,51.735
2022-10-18,22,51.87,46.18
2022-10-18,23,52.53,42.08
2022-10-18,24,48.49,35.7875
2022-10-19,1,43.68,35.5875
2022-10-19,2,40.94,34.277499999999996
2022-10-19,3,39.1,33.67
2022-10-19,4,39.46,34.6475
2022-10-19,5,38.29,34.995
2022-10-19,6,49.08,37.5275
2022-10-19,7,73.36,47.254999999999995
2022-10-19,8,75.0,51.04
2022-10-19,9,53.64,41.4875
2022-10-19,10,42.55,31.895000000000003
2022-10-19,11,42.2,28.252499999999998
2022-10-19,12,37.61,27.0075
2022-10-19,13,36.44,26.6525
2022-10-19,14,37.25,28.9875
2022-10-19,15,38.28,29.1
2022-10-19,16,41.86,29.8275
2022-10-19,17,43.41,30.7925
2022-10-19,18,47.74,36.089999999999996
2022-10-19,19,107.58,63.165000000000006
2022-10-19,20,106.22,52.3425
2022-10-19,21,54.38,39.07
2022-10-19,22,44.67,30.96
2022-10-19,23,39.61,20.6175
2022-10-19,24,38.23,3.6425
2022-10-20,1,25.96,-1.83
2022-10-20,2,21.71,-3.91
2022-10-20,3,18.0,-5.77
2022-10-20,4,19.14,-8.7825
2022-10-20,5,25.17,-6.4525
2022-10-20,6,35.59,3.04
2022-10-20,7,48.67,24.2325
2022-10-20,8,48.85,31.7425
2022-10-20,9,38.97,30.580000000000002
2022-10-20,10,37.69,27.3725
2022-10-20,11,39.94,32.83
2022-10-20,12,40.94,38.0
2022-10-20,13,40.12,43.2275
2022-10-20,14,45.78,45.05
2022-10-20,15,47.13,44.1325
2022-10-20,16,48.41,44.3075
2022-10-20,17,55.22,49.055
2022-10-20,18,67.46,62.385
2022-10-20,19,145.46,247.26
2022-10-20,20,105.04,166.78750000000002
2022-10-20,21,57.18,57.2825
2022-10-20,22,50.16,48.5575
2022-10-20,23,46.85,44.72
2022-10-20,24,42.15,32.12
2022-10-21,1,36.44,36.4775
2022-10-21,2,30.72,23.52
2022-10-21,3,22.96,16.8525
2022-10-21,4,18.19,15.565000000000001
2022-10-21,5,19.43,16.9625
2022-10-21,6,29.7,24.315
2022-10-21,7,43.11,45.46
2022-10-21,8,40.31,37.3125
2022-10-21,9,32.24,20.025
2022-10-21,10,32.36,22.2175
2022-10-21,11,35.53,38.445
2022-10-21,12,38.49,39.9525
2022-10-21,13,39.68,38.0225
2022-10-21,14,35.35,30.5875
2022-10-21,15,39.17,31.237499999999997
2022-10-21,16,39.65,34.4925
2022-10-21,17,48.69,38.932500000000005
2022-10-21,18,52.76,38.837500000000006
2022-10-21,19,65.29,40.345
2022-10-21,20,50.47,35.82
2022-10-21,21,36.57,32.38
2022-10-21,22,35.82,38.045
2022-10-21,23,29.79,48.4375
2022-10-21,24,21.75,33.4375
2022-10-22,1,18.99,39.21
2022-10-22,2,15.77,24.205
2022-10-22,3,14.41,16.0
2022-10-22,4,11.6,13.73
2022-10-22,5,12.0,13.2425
2022-10-22,6,13.29,16.9175
2022-10-22,7,25.81,24.4075
2022-10-22,8,32.78,32.82
2022-10-22,9,34.26,33.59
2022-10-22,10,36.13,34.7525
2022-10-22,11,34.45,34.35
2022-10-22,12,36.22,29.025
2022-10-22,13,36.33,26.7625
2022-10-22,14,35.33,27.9025
2022-10-22,15,37.24,29.5675
2022-10-22,16,41.0,31.5025
2022-10-22,17,44.19,33.77
2022-10-22,18,53.44,36.5025
2022-10-22,19,66.2,40.0175
2022-10-22,20,51.67,34.1025
2022-10-22,21,37.96,36.4275
2022-10-22,22,36.86,42.41
2022-10-22,23,34.77,59.89
2022-10-22,24,30.61,47.61
2022-10-23,1,33.14,41.9875
2022-10-23,2,29.69,34.26
2022-10-23,3,22.06,27.4
2022-10-23,4,19.82,17.759999999999998
2022-10-23,5,19.31,18.8375
2022-10-23,6,19.53,16.677500000000002
2022-10-23,7,29.97,16.7425
2022-10-23,8,31.4,17.92
2022-10-23,9,28.41,20.197499999999998
