day,hour,flexible_load,inflexible_load,total_load
304,7,1.2562010345276,0.863840019028,2.1200410535556
304,8,1.9625594609580002,1.2204201768367,3.1829796377947
304,9,2.231173098981,1.1654299584937,3.3966030574747
304,10,2.4205555318889997,0.964273026002,3.384828557891
304,11,2.5784506907089995,0.9470970615857001,3.5255477522946994
304,12,3.6429970078730003,0.9660295198497,4.6090265277227
304,13,4.118350490241,0.9500401541437,5.0683906443847
304,14,4.531356913122,0.9229309394456999,5.4542878525677
304,15,5.242663770647,0.9140816290147,6.1567453996617
304,16,5.261974783508,0.9562309959943,6.2182057795023
304,17,4.8998084565580005,1.1337315063897,6.0335399629477005
304,18,4.439358910997999,1.4813200808233,5.920678991821299
304,19,4.206691108726,1.7656665800529998,5.972357688779
304,20,4.039412721858,2.0525472371099998,6.091959958967999
304,21,3.7219394839330002,2.130212761834,5.852152245767
304,22,3.320147238152,1.9163259099689998,5.236473148121
304,23,2.81023690725,1.5361643792419999,4.346401286492
304,24,2.258628291277,1.166162180027,3.424790471304
305,1,1.7035326950810001,0.787883560732,2.491416255813
305,2,1.3140723462975001,0.637862571778,1.9519349180755001
305,3,1.0460529619435999,0.5683591583565,1.6144121203000998
305,4,0.8242138512302001,0.5541406951676,1.3783545463978002
305,5,0.6209827197134,0.5519797954626999,1.1729625151761
305,6,0.7070309134944,0.6184853648922,1.3255162783866
305,7,1.0954916751304,0.8240463730530001,1.9195380481834001
305,8,1.8698664279940003,1.124557592493,2.994424020487
305,9,2.8047252423669997,1.110459888598,3.915185130965
305,10,3.5238072734559998,0.960190732462,4.483998005918
305,11,4.180339031513,0.955130630794,5.135469662307
305,12,4.64446703979,0.9740581086469999,5.6185251484370005
305,13,5.080319809246,0.958067847344,6.03838765659
305,14,5.794294409184001,0.9309148651479999,6.725209274332001
305,15,6.236274032843,0.942014580765,7.178288613608
305,16,6.2493000996750006,1.055733711166,7.3050338108410005
305,17,5.781210239735,1.411002109485,7.19221234922
305,18,5.250484393924,2.003640209798,7.254124603722
305,19,4.992179645724001,2.321449966514,7.3136296122380005
305,20,4.642686297347,2.2456261789889997,6.888312476335999
305,21,4.2564957489260005,2.131898409315,6.388394158241001
305,22,3.7248254205649998,1.924984135106,5.649809555671
305,23,3.088799285574,1.532621816227,4.621421101800999
305,24,2.325219752363,1.1635389148059998,3.488758667169
306,1,1.794867009359,0.787883560732,2.582750570091
306,2,1.2384519816043,0.637862571778,1.8763145533823
306,3,1.1312549788931,0.5683591583565,1.6996141372495999
306,4,0.9317279216422001,0.5541406951676,1.4858686168098
306,5,0.7574749390642,0.5519797954626999,1.3094547345268999
306,6,0.8775035327540001,0.6184853648922,1.4959888976462001
306,7,1.2306002540444,0.8240463730530001,2.0546466270974
306,8,1.762627501974,1.124557592493,2.887185094467
306,9,2.4616251222830003,1.110459888598,3.5720850108810005
306,10,3.258926407955,0.960190732462,4.2191171404170005
306,11,4.461541620059,0.955130630794,5.416672250853
306,12,3.522196625874,0.9740581086469999,4.496254734521
306,13,3.548411427653,0.958067847344,4.506479274997
306,14,4.84524357631,0.9309148651479999,5.776158441458
306,15,5.475542187468,0.942014580765,6.417556768233
306,16,6.136091473389,1.055733711166,7.191825184555
306,17,5.73578309061,1.411002109485,7.146785200095
306,18,5.363889910828999,2.003640209798,7.367530120626999
