day,hour,flexible_load,inflexible_load,total_load
94,18,1.0377095185434,1.1084289036897,2.1461384222330997
94,19,1.0458551761364,1.2114854889709,2.2573406651073
94,20,0.9724538597671999,1.4019474060946,2.3744012658618
94,21,0.860357541288,1.4151027074812998,2.2754602487693
94,22,0.6141118176144,1.1418634129299,1.7559752305443
94,23,0.3611385000424,0.874064636057,1.2352031360994
94,24,0.1410682751555,0.6057171961511,0.7467854713066
95,1,0.07002310064,0.5045138846611,0.5745369853011
95,2,0.0608620948593,0.4571737887817,0.518035883641
95,3,0.0636749504724,0.4451549348466,0.508829885319
95,4,0.0925154284028,0.44294624480269995,0.5354616732055
95,5,0.219700395958,0.494682736111,0.714383132069
95,6,0.456241468204,0.6429558260538,1.0991972942578
95,7,0.518219403107,0.8371681157588,1.3553875188658
95,8,0.499022454861,0.7941980087887,1.2932204636497
95,9,0.44506232056,0.7165126963682,1.1615750169282
95,10,0.383022523888,0.7232093868812,1.1062319107692
95,11,0.331116844566374,0.7384841012032,1.069600945769574
95,12,0.285343457412,0.7235799027031999,1.0089233601152
95,13,0.4530837525315,0.7016931898072001,1.1547769423387
95,14,0.640324563357,0.6943406095442,1.3346651729012
95,15,0.8751873623584001,0.7213038763732,1.5964912387316001
95,16,1.1370251176548,0.8356333571417001,1.9726584747965001
95,17,1.370880682848,1.0322584072804002,2.4031390901284
95,18,1.414282761186,1.1084289036897,2.5227116648757
95,19,0.6722288682305,1.2114854889709,1.8837143572014
95,20,1.1586841009670001,1.4019474060946,2.5606315070616
