Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2021-11-18,1,24.4,0,0,0,0,0.0
2021-11-18,2,24.3,0,0,0,0,0.0
2021-11-18,3,24.3,0,0,0,0,0.0
2021-11-18,4,24.200000000000003,0,0,0,0,0.0
2021-11-18,5,24.1,0,0,0,0,0.0
2021-11-18,6,23.9,0,0,0,0,0.0
2021-11-18,7,23.700000000000003,0,0,0,0,0.0
2021-11-18,8,23.5,0,0,0,0,0.0
2021-11-18,9,23.3,0,0,0,0,0.0
2021-11-18,10,22.9,0,0,0,0,0.0
2021-11-18,11,22.5,0,0,0,0,0.0
2021-11-18,12,22.5,0,0,0,0,0.0
2021-11-18,13,22.9,0,0,0,0,0.0
2021-11-18,14,24.3,26,27,5,7,0.14036314381874995
2021-11-18,15,25.700000000000003,74,173,302,7,0.8752171713187501
2021-11-18,16,26.4,126,155,59,8,0.78365520871875
2021-11-18,17,26.700000000000003,212,247,57,7,1.23043457086875
2021-11-18,18,26.3,277,425,215,8,2.06578369546875
2021-11-18,19,24.8,39,39,0,7,0.20194793116875
2021-11-18,20,23.1,34,34,0,6,0.177534571275
2021-11-18,21,21.9,156,166,18,7,0.8554201962750001
2021-11-18,22,20.9,36,36,0,8,0.18977910390000002
2021-11-18,23,19.9,38,39,4,8,0.20642139106875002
2021-11-18,24,18.9,6,6,0,5,0.032042434275
2021-11-19,1,18.0,0,0,0,8,0.0
2021-11-19,2,17.3,0,0,0,7,0.0
2021-11-19,3,16.7,0,0,0,0,0.0
2021-11-19,4,16.1,0,0,0,7,0.0
2021-11-19,5,15.6,0,0,0,8,0.0
2021-11-19,6,15.3,0,0,0,0,0.0
2021-11-19,7,14.9,0,0,0,3,0.0
2021-11-19,8,14.6,0,0,0,0,0.0
2021-11-19,9,14.4,0,0,0,0,0.0
2021-11-19,10,14.4,0,0,0,0,0.0
2021-11-19,11,14.5,0,0,0,0,0.0
2021-11-19,12,14.8,0,0,0,0,0.0
2021-11-19,13,15.3,0,0,0,0,0.0
2021-11-19,14,16.5,53,80,216,0,0.42739632
2021-11-19,15,18.4,97,274,547,0,1.412760395475
2021-11-19,16,20.3,172,394,454,0,1.9793768010749997
2021-11-19,17,21.700000000000003,231,528,484,0,2.5835046336
2021-11-19,18,22.6,230,625,578,0,3.00060910546875
2021-11-19,19,23.0,275,608,476,0,2.920860576
2021-11-19,20,23.0,263,434,260,3,2.1401987118749997
2021-11-19,21,22.8,260,272,21,3,1.3748303376
2021-11-19,22,22.200000000000003,158,309,364,0,1.5578241315187498
2021-11-19,23,21.200000000000003,74,180,461,0,0.9286701435
2021-11-19,24,19.700000000000003,14,16,64,0,0.08502981120000001
2021-11-20,1,18.5,0,0,0,0,0.0
2021-11-20,2,18.0,0,0,0,0,0.0
2021-11-20,3,17.6,0,0,0,0,0.0
2021-11-20,4,17.3,0,0,0,0,0.0
2021-11-20,5,17.1,0,0,0,0,0.0
2021-11-20,6,16.900000000000002,0,0,0,0,0.0
2021-11-20,7,16.900000000000002,0,0,0,0,0.0
2021-11-20,8,16.900000000000002,0,0,0,0,0.0
2021-11-20,9,16.8,0,0,0,0,0.0
2021-11-20,10,16.7,0,0,0,0,0.0
2021-11-20,11,16.8,0,0,0,0,0.0
2021-11-20,12,17.0,0,0,0,0,0.0
2021-11-20,13,17.3,0,0,0,0,0.0
2021-11-20,14,18.4,41,86,366,0,0.455248543275
2021-11-20,15,20.5,69,284,672,0,1.4482823175000001
2021-11-20,16,23.1,82,473,803,0,2.31791891326875
2021-11-20,17,25.4,89,618,867,0,2.9296599540750003
2021-11-20,18,26.6,99,701,883,0,3.26087127781875
2021-11-20,19,27.200000000000003,109,715,870,0,3.30863057971875
2021-11-20,20,27.4,123,644,797,0,3.0105147051
2021-11-20,21,27.200000000000003,97,547,809,0,2.59844287561875
2021-11-20,22,26.6,82,371,701,0,1.81535772481875
2021-11-20,23,25.3,58,185,555,0,0.93603414346875
2021-11-20,24,23.700000000000003,14,17,104,0,0.08873992636874999
2021-11-21,1,22.6,0,0,0,0,0.0
2021-11-21,2,22.1,0,0,0,0,0.0
2021-11-21,3,21.6,0,0,0,0,0.0
2021-11-21,4,21.200000000000003,0,0,0,0,0.0
2021-11-21,5,20.9,0,0,0,0,0.0
2021-11-21,6,20.8,0,0,0,0,0.0
2021-11-21,7,20.700000000000003,0,0,0,0,0.0
2021-11-21,8,20.6,0,0,0,0,0.0
2021-11-21,9,20.6,0,0,0,0,0.0
2021-11-21,10,20.6,0,0,0,0,0.0
2021-11-21,11,20.6,0,0,0,0,0.0
2021-11-21,12,20.6,0,0,0,0,0.0
2021-11-21,13,20.9,0,0,0,0,0.0
2021-11-21,14,22.6,38,83,371,0,0.43138955401875
2021-11-21,15,24.8,65,276,664,0,1.3813190523
2021-11-21,16,26.5,81,461,786,0,2.22646892371875
2021-11-21,17,27.700000000000003,138,453,519,0,2.17775765581875
2021-11-21,18,28.4,195,443,365,3,2.1256650879187506
2021-11-21,19,28.8,121,654,769,0,3.031044333075
2021-11-21,20,28.700000000000003,190,194,6,3,0.964853109675
2021-11-21,21,28.3,158,419,471,0,2.0188420179187503
2021-11-21,22,27.5,142,210,165,3,1.047869746875
2021-11-21,23,26.1,62,175,495,0,0.88344062296875
2021-11-21,24,24.700000000000003,14,16,79,0,0.08315709119999998
2021-11-22,1,23.6,0,0,0,0,0.0
2021-11-22,2,23.1,0,0,0,0,0.0
2021-11-22,3,22.700000000000003,0,0,0,3,0.0
2021-11-22,4,22.4,0,0,0,3,0.0
2021-11-22,5,22.200000000000003,0,0,0,3,0.0
2021-11-22,6,22.0,0,0,0,7,0.0
2021-11-22,7,21.9,0,0,0,3,0.0
2021-11-22,8,22.200000000000003,0,0,0,3,0.0
2021-11-22,9,22.5,0,0,0,6,0.0
2021-11-22,10,21.8,0,0,0,4,0.0
2021-11-22,11,21.1,0,0,0,8,0.0
2021-11-22,12,20.200000000000003,0,0,0,8,0.0
2021-11-22,13,18.7,0,0,0,5,0.0
2021-11-22,14,17.400000000000002,14,14,0,4,0.075175337475
2021-11-22,15,17.0,42,42,1,5,0.225059002875
2021-11-22,16,17.0,94,94,0,4,0.500127757875
2021-11-22,17,17.2,189,193,7,5,1.01197710106875
2021-11-22,18,17.6,225,227,3,5,1.18248136441875
2021-11-22,19,18.6,263,289,38,7,1.48557706486875
2021-11-22,20,20.1,300,328,43,4,1.6651778868000002
2021-11-22,21,21.4,268,435,302,3,2.16110449321875
2021-11-22,22,21.700000000000003,187,282,232,8,1.4305741242749999
2021-11-22,23,20.700000000000003,108,140,143,3,0.7280342055
2021-11-22,24,18.9,12,12,10,7,0.0640321983
2021-11-23,1,17.8,0,0,0,3,0.0
2021-11-23,2,17.3,0,0,0,0,0.0
2021-11-23,3,17.0,0,0,0,0,0.0
2021-11-23,4,16.6,0,0,0,0,0.0
2021-11-23,5,16.400000000000002,0,0,0,0,0.0
2021-11-23,6,16.2,0,0,0,0,0.0
2021-11-23,7,16.0,0,0,0,0,0.0
2021-11-23,8,15.8,0,0,0,3,0.0
2021-11-23,9,15.6,0,0,0,3,0.0
2021-11-23,10,15.5,0,0,0,3,0.0
2021-11-23,11,15.5,0,0,0,8,0.0
2021-11-23,12,15.3,0,0,0,3,0.0
2021-11-23,13,15.5,0,0,0,3,0.0
2021-11-23,14,17.6,42,74,277,0,0.393760903275
2021-11-23,15,20.6,77,271,621,0,1.38393050506875
2021-11-23,16,22.700000000000003,88,461,781,0,2.2674768099187497
2021-11-23,17,24.0,100,604,839,0,2.8892727315
2021-11-23,18,24.8,115,686,849,0,3.227528034675
2021-11-23,19,25.3,127,698,829,0,3.2696892042749996
2021-11-23,20,25.4,124,647,808,0,3.0534101857687506
2021-11-23,21,25.200000000000003,114,534,762,0,2.566767393675
2021-11-23,22,24.5,95,370,675,0,1.8289240368750002
2021-11-23,23,22.9,67,176,484,0,0.9015440544
2021-11-23,24,21.200000000000003,13,15,69,0,0.07919971846875003
2021-11-24,1,20.3,0,0,0,0,0.0
2021-11-24,2,19.9,0,0,0,0,0.0
2021-11-24,3,19.5,0,0,0,0,0.0
2021-11-24,4,19.200000000000003,0,0,0,0,0.0
2021-11-24,5,19.0,0,0,0,3,0.0
2021-11-24,6,19.0,0,0,0,0,0.0
2021-11-24,7,19.200000000000003,0,0,0,0,0.0
2021-11-24,8,19.5,0,0,0,0,0.0
2021-11-24,9,19.700000000000003,0,0,0,0,0.0
2021-11-24,10,19.9,0,0,0,0,0.0
2021-11-24,11,20.4,0,0,0,0,0.0
2021-11-24,12,20.9,0,0,0,0,0.0
2021-11-24,13,21.4,0,0,0,0,0.0
2021-11-24,14,22.700000000000003,40,46,52,3,0.24022075207500002
2021-11-24,15,24.4,79,119,129,3,0.6103501885687499
2021-11-24,16,25.700000000000003,91,91,0,3,0.46583303641875
2021-11-24,17,26.700000000000003,215,299,141,3,1.47809958001875
2021-11-24,18,27.4,226,243,25,3,1.2072376824187498
2021-11-24,19,27.8,341,399,84,3,1.9329849586687502
2021-11-24,20,27.8,198,514,490,0,2.446870137075
2021-11-24,21,27.4,132,506,681,0,2.416485775275
2021-11-24,22,26.5,141,208,165,3,1.0430634239999999
2021-11-24,23,25.4,52,82,132,3,0.420877368675
2021-11-24,24,24.5,10,11,23,3,0.05726223421874999
2021-11-25,1,23.9,0,0,0,0,0.0
2021-11-25,2,23.700000000000003,0,0,0,0,0.0
2021-11-25,3,23.6,0,0,0,0,0.0
2021-11-25,4,23.5,0,0,0,3,0.0
2021-11-25,5,23.6,0,0,0,0,0.0
2021-11-25,6,23.6,0,0,0,0,0.0
2021-11-25,7,23.5,0,0,0,3,0.0
2021-11-25,8,23.4,0,0,0,8,0.0
2021-11-25,9,23.0,0,0,0,3,0.0
2021-11-25,10,22.700000000000003,0,0,0,0,0.0
2021-11-25,11,22.3,0,0,0,8,0.0
2021-11-25,12,22.1,0,0,0,5,0.0
2021-11-25,13,22.200000000000003,0,0,0,8,0.0
2021-11-25,14,23.5,36,36,1,8,0.18758802150000004
2021-11-25,15,25.1,132,197,213,3,0.99594284641875
2021-11-25,16,26.200000000000003,121,122,2,3,0.6203288112750001
2021-11-25,17,27.0,126,128,3,3,0.6478778879999999
2021-11-25,18,27.700000000000003,224,259,52,3,1.28187623851875
2021-11-25,19,28.0,142,192,73,7,0.958333248
2021-11-25,20,27.4,97,100,4,8,0.5072665275
2021-11-25,21,26.4,182,210,51,8,1.053277225875
2021-11-25,22,25.3,151,166,36,7,0.8422081566749999
2021-11-25,23,24.4,34,34,0,5,0.176499893475
2021-11-25,24,23.5,6,6,0,7,0.031396345875
2021-11-26,1,22.4,0,0,0,6,0.0
2021-11-26,2,20.4,0,0,0,7,0.0
2021-11-26,3,17.900000000000002,0,0,0,8,0.0
2021-11-26,4,16.5,0,0,0,8,0.0
2021-11-26,5,16.3,0,0,0,5,0.0
2021-11-26,6,16.5,0,0,0,7,0.0
2021-11-26,7,16.2,0,0,0,4,0.0
2021-11-26,8,15.5,0,0,0,4,0.0
2021-11-26,9,14.6,0,0,0,5,0.0
2021-11-26,10,13.9,0,0,0,4,0.0
2021-11-26,11,13.4,0,0,0,4,0.0
2021-11-26,12,13.1,0,0,0,8,0.0
2021-11-26,13,12.8,0,0,0,4,0.0
2021-11-26,14,13.1,6,6,0,4,0.032857067475
2021-11-26,15,14.0,31,31,0,8,0.16854146746874998
2021-11-26,16,15.1,184,208,51,8,1.0985708448
2021-11-26,17,16.0,152,156,6,8,0.8265756915000001
2021-11-26,18,16.6,144,145,2,8,0.76742171746875
2021-11-26,19,16.900000000000002,278,290,18,8,1.502045962875
2021-11-26,20,17.1,267,293,41,3,1.51556958601875
2021-11-26,21,17.0,226,298,132,8,1.541040154875
2021-11-26,22,16.8,103,106,8,8,0.563539617675
2021-11-26,23,16.3,67,69,9,8,0.3695076024187501
2021-11-26,24,15.7,6,6,0,8,0.032491887075
2021-11-27,1,15.2,0,0,0,8,0.0
2021-11-27,2,15.0,0,0,0,7,0.0
2021-11-27,3,14.8,0,0,0,8,0.0
2021-11-27,4,14.6,0,0,0,4,0.0
2021-11-27,5,14.4,0,0,0,4,0.0
2021-11-27,6,14.1,0,0,0,4,0.0
2021-11-27,7,13.9,0,0,0,8,0.0
2021-11-27,8,13.7,0,0,0,8,0.0
2021-11-27,9,13.6,0,0,0,8,0.0
2021-11-27,10,13.6,0,0,0,8,0.0
2021-11-27,11,13.7,0,0,0,7,0.0
2021-11-27,12,13.8,0,0,0,7,0.0
2021-11-27,13,14.0,0,0,0,7,0.0
2021-11-27,14,14.7,10,10,0,7,0.05435797387500001
2021-11-27,15,16.2,19,19,0,7,0.10248790201875001
2021-11-27,16,18.1,96,97,2,8,0.5133786661687499
2021-11-27,17,19.5,215,244,49,8,1.2571504334999999
2021-11-27,18,20.4,253,280,41,7,1.429358742
2021-11-27,19,20.8,297,419,179,7,2.0924048004187497
2021-11-27,20,20.9,312,366,85,5,1.8410665452750001
2021-11-27,21,20.700000000000003,204,229,45,8,1.1759466120187503
2021-11-27,22,20.200000000000003,96,99,7,7,0.5189522190187499
2021-11-27,23,19.3,58,60,8,8,0.3174923655
2021-11-27,24,18.1,3,3,0,8,0.016083982518749998
2021-11-28,1,16.900000000000002,0,0,0,5,0.0
2021-11-28,2,15.9,0,0,0,5,0.0
2021-11-28,3,15.2,0,0,0,5,0.0
2021-11-28,4,14.8,0,0,0,8,0.0
2021-11-28,5,14.4,0,0,0,5,0.0
2021-11-28,6,14.1,0,0,0,0,0.0
2021-11-28,7,13.9,0,0,0,3,0.0
2021-11-28,8,13.7,0,0,0,3,0.0
2021-11-28,9,13.6,0,0,0,3,0.0
2021-11-28,10,13.5,0,0,0,4,0.0
2021-11-28,11,13.4,0,0,0,4,0.0
2021-11-28,12,13.3,0,0,0,3,0.0
2021-11-28,13,13.2,0,0,0,3,0.0
2021-11-28,14,13.9,31,45,139,0,0.24430144471874998
2021-11-28,15,15.5,45,98,178,0,0.5245641528749999
2021-11-28,16,17.400000000000002,126,208,177,3,1.0873719791999998
2021-11-28,17,19.0,162,279,199,3,1.4336015419687498
2021-11-28,18,20.200000000000003,292,311,29,3,1.5820125211687504
2021-11-28,19,21.1,200,613,610,0,2.96990313001875
2021-11-28,20,21.6,115,641,826,0,3.08492728306875
2021-11-28,21,21.700000000000003,101,532,793,0,2.6015199398999997
2021-11-28,22,21.3,84,371,716,0,1.86138684151875
2021-11-28,23,20.1,60,179,537,0,0.92825104111875
2021-11-28,24,18.2,11,11,1,8,0.05888447791874998
2021-11-29,1,16.900000000000002,0,0,0,0,0.0
2021-11-29,2,16.400000000000002,0,0,0,0,0.0
2021-11-29,3,15.8,0,0,0,0,0.0
2021-11-29,4,15.4,0,0,0,0,0.0
2021-11-29,5,15.0,0,0,0,0,0.0
2021-11-29,6,14.6,0,0,0,0,0.0
2021-11-29,7,14.3,0,0,0,0,0.0
2021-11-29,8,14.0,0,0,0,0,0.0
2021-11-29,9,13.8,0,0,0,0,0.0
2021-11-29,10,13.7,0,0,0,0,0.0
2021-11-29,11,13.4,0,0,0,0,0.0
2021-11-29,12,12.9,0,0,0,0,0.0
2021-11-29,13,12.7,0,0,0,0,0.0
2021-11-29,14,13.6,37,69,325,0,0.37386869911875
2021-11-29,15,15.5,69,266,670,0,1.3911263178749997
2021-11-29,16,17.6,83,459,816,0,2.31310927411875
2021-11-29,17,19.3,90,610,890,0,2.982410314875
2021-11-29,18,20.6,93,701,925,0,3.3593295318187497
2021-11-29,19,21.5,92,723,935,0,3.43788987571875
2021-11-29,20,22.0,88,673,920,0,3.21687705346875
2021-11-29,21,21.9,81,559,882,0,2.71989383956875
2021-11-29,22,21.4,70,391,802,0,1.9550952793687502
2021-11-29,23,19.9,51,190,628,0,0.984655042875
2021-11-29,24,18.0,14,17,138,0,0.09100825846875
2021-11-30,1,17.0,0,0,0,0,0.0
2021-11-30,2,16.5,0,0,0,0,0.0
2021-11-30,3,16.2,0,0,0,0,0.0
2021-11-30,4,16.2,0,0,0,0,0.0
2021-11-30,5,16.1,0,0,0,0,0.0
2021-11-30,6,16.0,0,0,0,0,0.0
2021-11-30,7,15.7,0,0,0,0,0.0
2021-11-30,8,15.1,0,0,0,0,0.0
2021-11-30,9,14.8,0,0,0,0,0.0
2021-11-30,10,14.8,0,0,0,0,0.0
2021-11-30,11,14.8,0,0,0,0,0.0
2021-11-30,12,14.8,0,0,0,0,0.0
2021-11-30,13,15.1,0,0,0,0,0.0
2021-11-30,14,16.1,33,66,346,0,0.353895896475
2021-11-30,15,18.1,62,257,669,0,1.3301082721687498
2021-11-30,16,20.9,77,444,801,0,2.2080905991
2021-11-30,17,23.200000000000003,85,589,866,0,2.8350126690187496
2021-11-30,18,24.200000000000003,93,675,888,0,3.1906869342187503
2021-11-30,19,24.700000000000003,100,695,885,0,3.2669228944687503
2021-11-30,20,24.9,97,648,870,0,3.0652400052
2021-11-30,21,24.8,87,538,835,0,2.5894574772750003
2021-11-30,22,24.1,71,376,762,0,1.8604526436
2021-11-30,23,22.4,52,182,587,0,0.9336098976749999
2021-11-30,24,20.4,14,16,118,0,0.08476763040000002
2021-12-01,1,19.4,0,0,0,0,0.0
2021-12-01,2,18.8,0,0,0,0,0.0
2021-12-01,3,18.3,0,0,0,0,0.0
2021-12-01,4,17.8,0,0,0,0,0.0
2021-12-01,5,17.5,0,0,0,0,0.0
2021-12-01,6,17.3,0,0,0,0,0.0
2021-12-01,7,17.1,0,0,0,0,0.0
2021-12-01,8,17.1,0,0,0,0,0.0
2021-12-01,9,17.1,0,0,0,0,0.0
2021-12-01,10,17.2,0,0,0,0,0.0
2021-12-01,11,17.400000000000002,0,0,0,0,0.0
2021-12-01,12,17.6,0,0,0,0,0.0
2021-12-01,13,17.900000000000002,0,0,0,3,0.0
2021-12-01,14,18.6,34,61,289,0,0.32373884581875007
2021-12-01,15,20.200000000000003,63,251,649,0,1.28781796291875
2021-12-01,16,22.3,79,436,784,0,2.1565679103
2021-12-01,17,24.0,89,580,848,0,2.7846501075
2021-12-01,18,24.700000000000003,123,654,813,0,3.093813225675
2021-12-01,19,25.200000000000003,179,624,664,0,2.9582858448
2021-12-01,20,25.5,155,590,688,7,2.8076283168750003
2021-12-01,21,25.4,90,531,817,0,2.5510266456187503
2021-12-01,22,24.9,113,342,574,0,1.6943217666749997
2021-12-01,23,23.6,69,164,430,0,0.8388274418999999
2021-12-01,24,21.8,13,15,100,0,0.07898903746874998
2021-12-02,1,20.9,0,0,0,0,0.0
2021-12-02,2,20.6,0,0,0,8,0.0
2021-12-02,3,20.3,0,0,0,7,0.0
2021-12-02,4,20.0,0,0,0,8,0.0
2021-12-02,5,19.8,0,0,0,8,0.0
2021-12-02,6,19.700000000000003,0,0,0,8,0.0
2021-12-02,7,19.6,0,0,0,8,0.0
2021-12-02,8,19.700000000000003,0,0,0,8,0.0
2021-12-02,9,19.9,0,0,0,7,0.0
2021-12-02,10,20.1,0,0,0,7,0.0
2021-12-02,11,20.3,0,0,0,8,0.0
2021-12-02,12,20.5,0,0,0,3,0.0
2021-12-02,13,20.6,0,0,0,8,0.0
2021-12-02,14,21.1,36,37,6,8,0.19485045241875
2021-12-02,15,22.200000000000003,131,185,189,8,0.94945920496875
2021-12-02,16,23.8,106,405,660,0,1.9981973607187502
2021-12-02,17,25.6,81,572,851,0,2.7281647107
2021-12-02,18,27.0,261,457,302,8,2.20313860396875
2021-12-02,19,27.9,170,604,649,0,2.8341304911
2021-12-02,20,28.200000000000003,139,589,713,0,2.7660731640187497
2021-12-02,21,27.9,99,493,732,0,2.353320213918751
2021-12-02,22,27.1,150,298,371,8,1.4705837466749998
2021-12-02,23,25.6,51,177,571,0,0.89534982166875
2021-12-02,24,23.700000000000003,11,11,11,7,0.057468233418749994
2021-12-03,1,22.5,0,0,0,0,0.0
2021-12-03,2,22.0,0,0,0,0,0.0
2021-12-03,3,21.6,0,0,0,0,0.0
2021-12-03,4,21.4,0,0,0,0,0.0
2021-12-03,5,21.200000000000003,0,0,0,0,0.0
2021-12-03,6,21.0,0,0,0,0,0.0
2021-12-03,7,20.8,0,0,0,0,0.0
2021-12-03,8,20.5,0,0,0,0,0.0
2021-12-03,9,20.1,0,0,0,0,0.0
2021-12-03,10,19.8,0,0,0,0,0.0
2021-12-03,11,19.4,0,0,0,0,0.0
2021-12-03,12,19.1,0,0,0,0,0.0
2021-12-03,13,19.200000000000003,0,0,0,0,0.0
2021-12-03,14,20.700000000000003,28,60,356,0,0.3155260095
2021-12-03,15,22.9,55,248,681,0,1.2572953092
2021-12-03,16,24.700000000000003,68,431,806,0,2.1091988071687497
2021-12-03,17,26.200000000000003,78,574,864,0,2.7288018906749993
2021-12-03,18,27.200000000000003,90,659,877,0,3.07648950901875
2021-12-03,19,27.8,101,677,864,0,3.14209791331875
2021-12-03,20,27.8,98,631,847,0,2.94983576476875
2021-12-03,21,27.4,122,504,711,0,2.4076718316000005
2021-12-03,22,26.6,119,339,553,0,1.66671265561875
2021-12-03,23,25.200000000000003,60,174,517,0,0.8821855266749999
2021-12-03,24,23.5,13,15,83,0,0.07839210796875
2021-12-04,1,22.6,0,0,0,0,0.0
2021-12-04,2,22.1,0,0,0,0,0.0
2021-12-04,3,21.8,0,0,0,0,0.0
2021-12-04,4,21.6,0,0,0,0,0.0
2021-12-04,5,21.4,0,0,0,0,0.0
2021-12-04,6,21.3,0,0,0,0,0.0
2021-12-04,7,21.200000000000003,0,0,0,0,0.0
2021-12-04,8,21.1,0,0,0,0,0.0
2021-12-04,9,21.1,0,0,0,0,0.0
2021-12-04,10,21.3,0,0,0,0,0.0
2021-12-04,11,21.200000000000003,0,0,0,0,0.0
2021-12-04,12,21.0,0,0,0,0,0.0
2021-12-04,13,21.1,0,0,0,0,0.0
2021-12-04,14,22.3,33,55,250,0,0.28737335446875006
2021-12-04,15,24.200000000000003,67,239,610,0,1.2059680042687504
2021-12-04,16,25.8,80,424,769,0,2.0661959052000003
2021-12-04,17,26.9,90,569,837,0,2.69778924106875
2021-12-04,18,27.6,130,619,757,0,2.90206931011875
2021-12-04,19,27.9,95,680,879,0,3.152937402
2021-12-04,20,27.8,93,635,862,0,2.9666771097187503
2021-12-04,21,27.200000000000003,86,527,822,0,2.5111461628687497
2021-12-04,22,26.3,74,368,738,0,1.8040702463999998
2021-12-04,23,24.9,58,174,524,0,0.883407476475
2021-12-04,24,23.6,14,16,96,0,0.08356908959999998
2021-12-05,1,22.9,0,0,0,7,0.0
2021-12-05,2,22.700000000000003,0,0,0,7,0.0
2021-12-05,3,22.5,0,0,0,8,0.0
2021-12-05,4,22.5,0,0,0,8,0.0
2021-12-05,5,22.5,0,0,0,0,0.0
2021-12-05,6,22.200000000000003,0,0,0,8,0.0
2021-12-05,7,21.8,0,0,0,0,0.0
2021-12-05,8,21.700000000000003,0,0,0,0,0.0
2021-12-05,9,21.700000000000003,0,0,0,0,0.0
2021-12-05,10,21.8,0,0,0,0,0.0
2021-12-05,11,21.8,0,0,0,0,0.0
2021-12-05,12,21.700000000000003,0,0,0,3,0.0
2021-12-05,13,22.0,0,0,0,0,0.0
2021-12-05,14,23.1,31,51,243,0,0.26566761931875
2021-12-05,15,24.8,122,173,183,8,0.8788619526187501
2021-12-05,16,26.0,201,283,185,8,1.4069536467187498
2021-12-05,17,26.6,220,410,334,8,1.9944932928749999
2021-12-05,18,27.0,207,543,522,0,2.5835725684687496
2021-12-05,19,27.5,306,480,262,7,2.3003244000000005
2021-12-05,20,27.700000000000003,244,499,406,7,2.38210704151875
2021-12-05,21,26.9,208,237,55,6,1.18124354851875
2021-12-05,22,25.6,171,210,98,7,1.057209937875
2021-12-05,23,24.700000000000003,80,82,11,7,0.42222104527499993
2021-12-05,24,24.1,10,10,0,7,0.052157527875000005
2021-12-06,1,23.8,0,0,0,8,0.0
2021-12-06,2,23.6,0,0,0,0,0.0
2021-12-06,3,23.6,0,0,0,0,0.0
2021-12-06,4,23.6,0,0,0,7,0.0
2021-12-06,5,23.6,0,0,0,8,0.0
2021-12-06,6,23.700000000000003,0,0,0,7,0.0
2021-12-06,7,23.700000000000003,0,0,0,0,0.0
2021-12-06,8,23.8,0,0,0,7,0.0
2021-12-06,9,23.700000000000003,0,0,0,7,0.0
2021-12-06,10,23.5,0,0,0,7,0.0
2021-12-06,11,23.3,0,0,0,8,0.0
2021-12-06,12,23.0,0,0,0,8,0.0
2021-12-06,13,22.700000000000003,0,0,0,8,0.0
2021-12-06,14,23.3,35,37,22,7,0.19294495981874998
2021-12-06,15,24.9,130,168,137,8,0.8536825332000001
2021-12-06,16,26.5,108,112,8,6,0.5695149600000001
2021-12-06,17,27.9,188,207,34,7,1.0314161947687501
2021-12-06,18,28.9,263,494,359,8,2.346168260475
2021-12-06,19,29.5,204,613,617,0,2.84936550721875
2021-12-06,20,29.5,231,533,482,8,2.5086995322187504
2021-12-06,21,29.200000000000003,182,422,449,0,2.0234798772750002
2021-12-06,22,28.6,192,279,218,8,1.3709028763687499
2021-12-06,23,27.3,68,69,6,7,0.35174017141875
2021-12-06,24,25.700000000000003,10,10,0,8,0.051782983875
2021-12-07,1,24.6,0,0,0,8,0.0
2021-12-07,2,23.5,0,0,0,8,0.0
2021-12-07,3,21.9,0,0,0,8,0.0
2021-12-07,4,20.0,0,0,0,8,0.0
2021-12-07,5,18.6,0,0,0,3,0.0
2021-12-07,6,17.900000000000002,0,0,0,3,0.0
2021-12-07,7,17.5,0,0,0,3,0.0
2021-12-07,8,17.1,0,0,0,3,0.0
2021-12-07,9,16.5,0,0,0,3,0.0
2021-12-07,10,16.0,0,0,0,3,0.0
2021-12-07,11,15.6,0,0,0,8,0.0
2021-12-07,12,15.3,0,0,0,8,0.0
2021-12-07,13,15.2,0,0,0,3,0.0
2021-12-07,14,15.6,20,22,24,8,0.11893092007499999
2021-12-07,15,16.900000000000002,80,83,10,7,0.44246435191874994
2021-12-07,16,18.3,128,135,16,8,0.7101112834687501
2021-12-07,17,19.6,141,144,5,8,0.7521218063999999
2021-12-07,18,20.6,130,133,4,8,0.69262489051875
2021-12-07,19,21.4,189,194,7,8,0.9980049354749999
2021-12-07,20,21.9,216,225,14,8,1.1497440079687502
2021-12-07,21,22.0,244,283,73,7,1.4334526347187497
2021-12-07,22,21.700000000000003,166,185,47,8,0.95162453746875
2021-12-07,23,20.9,80,160,360,0,0.828949104
2021-12-07,24,19.8,12,13,41,0,0.06908481961875
2021-12-08,1,18.9,0,0,0,0,0.0
2021-12-08,2,18.4,0,0,0,8,0.0
2021-12-08,3,18.1,0,0,0,8,0.0
2021-12-08,4,18.0,0,0,0,8,0.0
2021-12-08,5,18.2,0,0,0,0,0.0
2021-12-08,6,18.2,0,0,0,0,0.0
2021-12-08,7,18.3,0,0,0,3,0.0
2021-12-08,8,18.3,0,0,0,0,0.0
2021-12-08,9,18.2,0,0,0,0,0.0
2021-12-08,10,17.900000000000002,0,0,0,0,0.0
2021-12-08,11,17.5,0,0,0,0,0.0
2021-12-08,12,17.1,0,0,0,0,0.0
2021-12-08,13,17.1,0,0,0,0,0.0
2021-12-08,14,18.4,32,44,160,0,0.23426972910000002
2021-12-08,15,20.700000000000003,83,217,496,0,1.1162298628687501
2021-12-08,16,22.9,113,389,631,0,1.93200477181875
2021-12-08,17,25.1,209,321,198,3,1.59371285956875
2021-12-08,18,26.700000000000003,265,290,39,3,1.435517584875
2021-12-08,19,27.4,333,373,61,3,1.8176130519187501
2021-12-08,20,27.6,287,302,24,3,1.485904677075
2021-12-08,21,27.200000000000003,257,274,31,3,1.356316614675
2021-12-08,22,26.4,125,126,3,3,0.639708862275
2021-12-08,23,25.1,90,102,54,3,0.5227543770749999
2021-12-08,24,23.6,8,8,0,3,0.041831362799999994
